,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,80160.000,66720.000,53200.000,58960.000,21160.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,15734.000,57472.000,24288.000,352294.000
AllocatedShareBasedCompensationExpense,,,,,21160.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5000.000,4000.000,4000.000,6000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,16208.000,4121.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,16371.000,10824.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,163.000,6703.000
CashAndCashEquivalentsPeriodIncreaseDecrease,592327.000,965147.000,-1247383.000,8174962.000,-1902669.000
CommonStockDividendsPerShareCashPaid,,,,2.060,
CommonStockDividendsPerShareDeclared,,,,,4.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11408113.000,12299108.000,10456006.000,14236944.000,11997227.000
ContractsRevenue,3427398.000,2598596.000,422879.000,690043.000,3306887.000
CostOfRevenue,9325511.000,7025181.000,5720277.000,6019868.000,6616852.000
CurrentFederalTaxExpenseBenefit,,5314876.000,5010734.000,6608923.000,5754428.000
CurrentStateAndLocalTaxExpenseBenefit,,377215.000,304931.000,330971.000,186822.000
DeferredFederalIncomeTaxExpenseBenefit,,34718.000,61306.000,125070.000,-55254.000
DeferredIncomeTaxExpenseBenefit,-12850.000,51262.000,121881.000,155713.000,295827.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,810.000,3103.000,6356.000,-1214.000
DefinedBenefitPlanContributionsByEmployer,,105370.000,101100.000,105554.000,94831.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,0.030
Depreciation,500121.000,647163.000,844339.000,934371.000,
DepreciationDepletionAndAmortization,,,,,850970.000
DividendsCommonStockCash,,,,10000000.000,19414864.000
EarningsPerShareBasic,2.370,2.440,2.300,2.960,2.530
EarningsPerShareDiluted,2.340,2.430,2.290,2.950,2.530
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,21420.000,7688.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,15734.000,57472.000,24288.000,352294.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,15734.000,57472.000,24288.000,352294.000
GrossProfit,19253709.000,20008238.000,20214630.000,24564220.000,21100426.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16623239.000,17556457.000,16515949.000,21439674.000,18177097.000
IncomeTaxExpenseBenefit,5242144.000,5727619.000,5380074.000,7071320.000,5884782.000
IncomeTaxExpenseBenefitContinuingOperations,,5727619.000,,,
IncomeTaxReconciliationDeductionsOther,,,,600207.000,476932.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6046264.000,5667281.000,7503886.000,6272341.000
IncomeTaxReconciliationOtherReconcilingItems,,15669.000,-14794.000,-37388.000,-24513.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,244691.000,199751.000,216518.000,118057.000
IncomeTaxesPaid,5207565.000,5202616.000,5263033.000,6800000.000,5810000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-187950.000,-190881.000,-157350.000,303152.000,-611290.000
IncreaseDecreaseInAccountsReceivable,-911399.000,-163445.000,-189821.000,632400.000,-719888.000
IncreaseDecreaseInDeferredRevenue,0.000,0.000,,,714805.000
IncreaseDecreaseInInventories,-114481.000,107216.000,-129259.000,535159.000,-537259.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-25454.000,-201705.000,-141871.000,-241363.000,159611.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,16431.000,2393.000
InvestmentIncomeInterest,2350191.000,2359603.000,2122133.000,2187723.000,1890817.000
NetCashProvidedByUsedInFinancingActivities,36.000,159922.000,-789173.000,-9673011.000,-21081334.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36.000,159922.000,-789173.000,-9673011.000,-21081334.000
NetCashProvidedByUsedInInvestingActivities,-12219619.000,-11840077.000,-12859634.000,2977907.000,4869636.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12219619.000,-11840077.000,-12859634.000,2977907.000,4869636.000
NetCashProvidedByUsedInOperatingActivities,12811910.000,12645302.000,12401424.000,14870066.000,14309029.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12811910.000,12645302.000,12401424.000,14870066.000,14309029.000
NetIncomeLoss,11381095.000,11828838.000,11135875.000,14368354.000,12292315.000
OperatingExpenses,4980661.000,4811384.000,5820814.000,5312269.000,4814146.000
OperatingIncomeLoss,14273048.000,15196854.000,14393816.000,19251951.000,16286280.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,27018.000,470270.000,-679869.000,-131410.000,-295088.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,0.000
PaymentsForProceedsFromLoansAndLeases,,259823.000,265357.000,269473.000,270627.000
PaymentsForRepurchaseOfCommonStock,,,1263405.000,0.000,2311673.000
PaymentsOfDividendsCommonStock,,,,10000000.000,19414864.000
PaymentsToAcquireMarketableSecurities,18501362.000,27209753.000,22753916.000,8997086.000,14568089.000
PaymentsToAcquirePropertyPlantAndEquipment,1480237.000,1824324.000,160718.000,185007.000,287275.000
ProceedsFromIssuanceOfCommonStock,36.000,144188.000,416760.000,302701.000,292909.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,7761980.000,17194000.000,10055000.000,12160000.000,19725000.000
ProvisionForDoubtfulAccounts,,,,,0.000
ResearchAndDevelopmentExpense,2600058.000,2570821.000,3585339.000,3000193.000,3061184.000
Revenues,28579220.000,27033419.000,25934907.000,30584088.000,27717278.000
SalesRevenueGoodsNet,25151822.000,24434823.000,25512028.000,29894045.000,24410391.000
SalesRevenueNet,28579220.000,27033419.000,25934907.000,30584088.000,27717278.000
SellingGeneralAndAdministrativeExpense,2380603.000,2240563.000,2235475.000,2312076.000,1752962.000
ShareBasedCompensation,80160.000,66720.000,53200.000,58960.000,21160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.071
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.380,0.300,0.240,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.014,0.016,0.016
ShippingHandlingAndTransportationCosts,,27386.000,15542.000,12771.000,20721.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,2500000.000,1236595.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,25393.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,1263405.000,,1695788.000
WeightedAverageNumberOfDilutedSharesOutstanding,4863471.000,4863546.000,4867691.000,4871935.000,4852602.000
WeightedAverageNumberOfSharesOutstandingBasic,4796227.000,4839810.000,4851460.000,4855504.000,4850209.000
