,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1882000.000,-2494000.000,-1685000.000,-1588000.000,-1053000.000,-135000.000
AdjustmentOfWarrantsGrantedForServices,,,98000.000,556000.000,97000.000,0.000
AdjustmentsToAdditionalPaidInCapitalOther,12000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6188000.000,11629000.000,12087000.000,15295000.000,10052000.000,11912000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4295000.000,,,,,335000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,98000.000,,97000.000,
AdvertisingExpense,,2600000.000,3100000.000,2400000.000,1700000.000,
AllocatedShareBasedCompensationExpense,,15402000.000,18653000.000,25549000.000,15684000.000,11912000.000
AmortizationOfDebtDiscountPremium,109000.000,144000.000,1179000.000,1973000.000,2554000.000,2560000.000
AmortizationOfFinancingCosts,13000.000,,350000.000,233000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,10808969.000,23122737.000,35593532.000,33325219.000,43258000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,0.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,7000.000,49000.000,-57000.000
CapitalExpendituresIncurredButNotYetPaid,3103000.000,421000.000,3413000.000,154000.000,232000.000,20000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3717000.000,2038000.000,24159000.000,-12288000.000,4277000.000,16543000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,18837000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-4107000.000
ComprehensiveIncomeNetOfTax,-54650000.000,-82742000.000,-119784000.000,-169361000.000,-152764000.000,-96033000.000
CostOfGoodsSold,2420000.000,5311000.000,6385000.000,20612000.000,18179000.000,5256000.000
DebtConversionConvertedInstrumentAmount1,,,40616000.000,2461000.000,0.000,
DebtConversionOriginalDebtAmount1,,,,20200000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,148000.000,,0.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,9770000.000
DeferredIncomeTaxExpenseBenefit,,,,,,-2062000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900,0.900,0.900,0.900
DepreciationDepletionAndAmortization,1707000.000,3519000.000,5108000.000,6283000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,0.040
EarningsPerShareBasicAndDiluted,-1.350,-1.370,-1.810,-2.140,-1.760,-1.180
EffectOfExchangeRateOnCashAndCashEquivalents,-325000.000,-55000.000,-89000.000,-166000.000,-433000.000,198000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.019
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.374,-0.382,-0.360,-0.361,-0.375
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.004,0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.019,-0.016,-0.013,,
