,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-135000.000,-194000.000,-116000.000,72000.000,-4000.000,47000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,21893000.000,57474000.000,8557000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1246888.000,0.000,996000.000
AssetManagementCosts,,18300000000.000,35076000.000,34383000.000,42782000.000,41083000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,6738000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,2185000.000,-384000.000
BusinessDevelopment,3603000.000,3586000.000,6474000.000,6221000.000,9189000.000,12537000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11397000.000,15616000.000,63070000.000,60968000.000,44786000.000,-117348000.000
CommonStockDividendsPerShareDeclared,,,,,0.570,0.320
CommunicationsInformationTechnologyAndOccupancy,1127000.000,1419000.000,2784000.000,3578000.000,4299000.000,5211000.000
ComprehensiveIncomeNetOfTax,,,,60998000.000,79979000.000,26237000.000
CurrentFederalTaxExpenseBenefit,,0.000,,0.000,1598000.000,14515000.000
CurrentForeignTaxExpenseBenefit,,,,0.000,210000.000,567000.000
CurrentIncomeTaxExpenseBenefit,,0.000,,94000.000,4239000.000,16507000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,94000.000,2431000.000,1425000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,10739000.000,46784000.000,10629000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,-123000.000,-25000.000
DeferredIncomeTaxExpenseBenefit,,0.000,,12403000.000,52894000.000,12900000.000
DeferredIncomeTaxesAndTaxCredits,,,,12403000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,1664000.000,6233000.000,2296000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,491000.000,588000.000,763000.000,934000.000
DepreciationAndAmortization,267000.000,307000.000,439000.000,821000.000,1006000.000,1305000.000
Dividends,,,,10785000.000,78540000.000,43660000.000
EarningsPerShareBasic,0.030,0.090,0.410,0.460,0.580,0.190
EarningsPerShareDiluted,0.020,0.080,0.370,0.440,0.580,0.190
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-59000.000,130000.000,-150000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.170,0.416,0.529
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.448,-0.451,-0.277,0.009,0.082
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,,0.069,-0.001,0.002
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.008,0.008,0.007
