,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,825000.000,14459000.000,-2396000.000,2000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,7606000.000,10656000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,4400000.000,4400000.000,4700000.000,4700000.000,6500000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,76205000.000,81255000.000,67824000.000,8186000.000,62826000.000,58997000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,80000.000,,,,,
AllocatedShareBasedCompensationExpense,76230000.000,81405000.000,68383000.000,10624000.000,62560000.000,58997000.000
AmortizationOfIntangibleAssets,22051000.000,16825000.000,16154000.000,23857000.000,24449000.000,37121000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.430,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.400,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,290838000.000,,,
BusinessAcquisitionsProFormaRevenue,,,19238000000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,72500000.000,90300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,144282000.000,328645000.000,-205883000.000,-11124000.000,-86286000.000,-1904000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,600000.000,,,,,
CommonStockDividendsPerShareDeclared,0.280,0.320,0.320,0.320,0.320,0.320
ComprehensiveIncomeNetOfTax,453707000.000,306256000.000,346455000.000,247027000.000,146203000.000,265072000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1895000.000,1402000.000,-1391000.000,952000.000,1593000.000,801000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,455602000.000,307935000.000,345064000.000,247979000.000,147796000.000,265873000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
CostOfGoodsAndServicesSold,15264257000.000,15842896000.000,16977032000.000,14736543000.000,16395978000.000,16825382000.000
CostOfPropertyRepairsAndMaintenance,113900000.000,123100000.000,162400000.000,158700000.000,205500000.000,197400000.000
