,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3278000.000,3202000.000,4559000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,14194000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,31817000.000,14433000.000,31300000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1932279.000,1932279.000,1932279.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,85970000.000,2787000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,85982000.000,2829000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,12000.000,42000.000,,,
CommonStockDividendsPerShareDeclared,0.670,0.860,0.900,,,
ComprehensiveIncomeNetOfTax,,313623000.000,347804000.000,,,
ConcentrationRiskPercentage1,,0.210,,,,
CostsAndExpenses,,318375000.000,305705000.000,,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,154500000.000,,,
CurrentFederalTaxExpenseBenefit,1129000.000,3442000.000,2988000.000,,,
CurrentIncomeTaxExpenseBenefit,1896000.000,4273000.000,3468000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,629000.000,759000.000,480000.000,,,
DebtConversionConvertedInstrumentAmount1,,,186254000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,4709000.000,-6221000.000,-3001000.000,,,
DeferredIncomeTaxExpenseBenefit,6115000.000,-7740000.000,-3001000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1406000.000,-1519000.000,,,,
DepletionOfOilAndGasProperties,,21931000.000,44061000.000,,,
DepreciationDepletionAndAmortization,-83630000.000,-51982000.000,,,,
DividendsCommonStock,,,184314000.000,,,
DividendsCommonStockCash,119351000.000,153439000.000,,,,
DividendsPreferredStock,,,27411000.000,,,
EarningsPerShareBasic,1.790,1.950,1.310,,,
EarningsPerShareDiluted,1.750,1.870,1.310,,,
EffectiveIncomeTaxRateContinuingOperations,0.410,0.396,0.415,,0.392,0.394
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,0.000,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,40659000.000,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,70028000.000,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,26800000.000,,,
GainLossOnInvestments,,183757000.000,157074000.000,,,
GainsLossesOnRestructuringOfDebt,,15500000.000,,,,
