,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,188000.000,417000.000,376000.000,727000.000,2108000.000,2134000.000
AdvertisingExpense,,200000.000,100000.000,200000.000,200000.000,200000.000
AllocatedShareBasedCompensationExpense,,417000.000,377000.000,727000.000,2108000.000,2134000.000
AmortizationOfIntangibleAssets,,1400000.000,1400000.000,1300000.000,1600000.000,1500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,400000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,1600000.000,51082000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1710000.000,4329000.000,916000.000,-1275000.000,427000.000,6671000.000
CashDivestedFromDeconsolidation,,,,6813000.000,,
CommonStockDividendsPerShareCashPaid,,0.650,,,,
ComprehensiveIncomeNetOfTax,8044000.000,22507000.000,21373000.000,-469000.000,16905000.000,42147000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-114000.000,-105000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7930000.000,22402000.000,20769000.000,-781000.000,16905000.000,42584000.000
ContributionOfProperty,,,-1000000.000,,,
CostOfGoodsAndServicesSold,479668000.000,490453000.000,631327000.000,711282000.000,771597000.000,828145000.000
CurrentFederalTaxExpenseBenefit,,8212000.000,11708000.000,7379000.000,10150000.000,17244000.000
CurrentForeignTaxExpenseBenefit,,2428000.000,549000.000,842000.000,1110000.000,982000.000
CurrentIncomeTaxExpenseBenefit,,11873000.000,14774000.000,9160000.000,12910000.000,20266000.000
CurrentStateAndLocalTaxExpenseBenefit,,1233000.000,2517000.000,939000.000,1650000.000,2040000.000
DeconsolidationGainOrLossAmount,,,,12622000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-214000.000,-5214000.000,-10392000.000,3314000.000,1863000.000
DeferredForeignIncomeTaxExpenseBenefit,,-45000.000,-28000.000,186000.000,-229000.000,-793000.000
DeferredIncomeTaxExpenseBenefit,1907000.000,-818000.000,-6908000.000,-13076000.000,3183000.000,1603000.000
DeferredIncomeTaxesAndTaxCredits,,,,-15076000.000,3183000.000,1603000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-559000.000,-1666000.000,-2870000.000,98000.000,533000.000
DefinedBenefitPlanActuarialGainLoss,,6000.000,4000.000,4000.000,48000.000,9000.000
DefinedBenefitPlanAdministrationExpenses,,810000.000,807000.000,943000.000,922000.000,984000.000
DefinedBenefitPlanBenefitsPaid,,39000.000,39000.000,35000.000,36000.000,37000.000
DefinedBenefitPlanInterestCost,,10000.000,8000.000,9000.000,7000.000,8000.000
DefinedContributionPlanAdministrativeExpenses,,16000.000,12000.000,9000.000,10000.000,8000.000
Depreciation,,4200000.000,4600000.000,5300000.000,6400000.000,7300000.000
DepreciationDepletionAndAmortization,4327000.000,5909000.000,6367000.000,6926000.000,8038000.000,8812000.000
Dividends,,,,12971000.000,13907000.000,15696000.000
DividendsCommonStockCash,8131000.000,9612000.000,11038000.000,12971000.000,13907000.000,15696000.000
EarningsPerShareBasic,0.750,1.150,1.170,0.010,1.570,2.190
EarningsPerShareDiluted,0.750,1.150,1.170,0.010,1.570,2.180
EffectiveIncomeTaxRateContinuingOperations,,0.395,0.320,0.948,0.372,0.363
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductions,,,-0.025,0.158,-0.008,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.027,-0.018,0.058,0.007,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.008,-0.008,0.007,-0.007,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.017,0.021,0.223,0.030,0.029
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.152,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,26000.000,139000.000,59000.000,191000.000,111000.000,447000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,28800000.000,,,,
EquityMethodInvestmentNetSalesProceeds,,2600000.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,500000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,664000.000,26000.000,139000.000,59000.000,191000.000,447000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,-447000.000
ForeignCurrencyTransactionGainLossBeforeTax,,100000.000,400000.000,100000.000,1800000.000,1100000.000
GainLossOnDispositionOfAssets,,,-30000.000,-115000.000,,
GainLossOnDispositionOfAssets1,,,,,147000.000,-248000.000
GainLossOnDispositionOfProperty,-139000.000,-136000.000,,,,
GainLossOnSaleOfBusiness,,519000.000,,,,
GoodwillImpairmentLoss,,87000.000,615000.000,,,0.000
GrossProfit,42861000.000,60666000.000,60124000.000,71228000.000,85227000.000,107534000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,600000.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-600000.000,41500000.000,61000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,43292000.000,60328000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,3600000.000,1800000.000,-600000.000
IncomeLossFromEquityMethodInvestments,557000.000,501000.000,-100000.000,-15000.000,-109000.000,-570000.000
IncomeTaxExpenseBenefit,7249000.000,11055000.000,7866000.000,-3916000.000,16093000.000,21869000.000
IncomeTaxExpenseBenefitContinuingOperations,,11055000.000,,,,
IncomeTaxesPaidNet,6313000.000,9274000.000,5532000.000,11355000.000,15495000.000,14425000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4194000.000,3236000.000,5007000.000,8624000.000,14000.000,7596000.000
IncreaseDecreaseInAccountsReceivable,-4270000.000,2837000.000,16191000.000,1712000.000,2063000.000,11542000.000
IncreaseDecreaseInIncomeTaxesReceivable,1933000.000,-462000.000,-8158000.000,648000.000,3465000.000,-6224000.000
IncreaseDecreaseInInventories,2137000.000,5161000.000,5725000.000,2302000.000,-4713000.000,5498000.000
IncreaseDecreaseInOtherOperatingAssets,12000.000,-14000.000,-135000.000,-48000.000,-441000.000,-683000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1936000.000,639000.000,3567000.000,8816000.000,1780000.000,5097000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,28000.000,7000.000,1455000.000,68000.000,83560.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,8600000.000,19100000.000,,
InterestExpense,1016000.000,1152000.000,1098000.000,983000.000,830000.000,756000.000
InterestPaid,985000.000,1146000.000,1087000.000,986000.000,843000.000,741000.000
InvestmentIncomeDividend,,400000.000,400000.000,500000.000,500000.000,600000.000
