,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-490000.000,239000.000,33000.000,213000.000,226000.000,-247000.000
AffordableHousingProgramAssessments,,,,7724000.000,,
AffordableHousingProgramObligationPeriodIncreaseDecrease,,,,,9000000.000,9000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,8900000.000,9400000.000
AllocatedShareBasedCompensationExpense,,,,458000.000,865000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,6700000.000,7300000.000
AmortizationOfDeferredLoanOriginationFeesNet,-2871000.000,-2119000.000,-3611000.000,-4160000.000,-6440000.000,-7332000.000
AmortizationOfIntangibleAssets,3534000.000,2172000.000,337000.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,126292.000,63308.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,28800000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,17313000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,55486000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,38173000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,22000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,9609000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,55486000.000,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,1200000.000,,
BankOwnedLifeInsuranceIncome,5089000.000,4754000.000,5041000.000,4861000.000,5783000.000,4338000.000
BusinessExitCosts,,2000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,23706000.000,43819000.000,-54275000.000,90669000.000,-88240000.000,-3013000.000
Communication,6060000.000,5983000.000,5790000.000,5268000.000,5130000.000,4985000.000
ComprehensiveIncomeNetOfTax,,-8687000.000,-17901000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,69943000.000,59326000.000,105901000.000,78977000.000,84033000.000
CurrentFederalTaxExpenseBenefit,5949000.000,12984000.000,27587000.000,27039000.000,32817000.000,28879000.000
CurrentStateAndLocalTaxExpenseBenefit,1544000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,22378000.000,12717000.000,-2456000.000,1563000.000,-250000.000,581000.000
DeferredIncomeTaxExpenseBenefit,28466000.000,12717000.000,-2456000.000,1563000.000,-250000.000,581000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8382000.000,0.000,0.000,,,
DefinedBenefitPlanActualReturnOnPlanAssets,1813000.000,11256000.000,31518000.000,15511000.000,-58000.000,19256000.000
DefinedBenefitPlanActuarialGainLoss,,13796000.000,-8329000.000,18893000.000,-10104000.000,7993000.000
DefinedBenefitPlanActuarialNetGainsLosses,3515000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-1411000.000,1708000.000,2703000.000,0.000,637000.000,773000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,1411000.000,1708000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,19000.000,-20000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-19000.000,-20000.000,-20000.000,19000.000,15000.000,0.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-9508000.000,33132000.000,-14257000.000,-748000.000,941000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,-7734000.000,,,,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,-2000000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.052,0.045,0.053,0.044,0.049
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.077,0.077,0.075,0.072,0.072,0.072
DefinedBenefitPlanBenefitsPaid,4696000.000,5969000.000,9185000.000,7652000.000,7042000.000,5707000.000
DefinedBenefitPlanContributionsByEmployer,14000000.000,15900000.000,12638000.000,0.000,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,7543000.000,8742000.000,9536000.000,10869000.000,11420000.000,10950000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,2703000.000,0.000,-637000.000,-773000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-20000.000,,,
DefinedBenefitPlanInterestCost,3967000.000,4048000.000,4223000.000,4577000.000,4695000.000,4869000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-2411000.000,1305000.000,2227000.000,-1942000.000,-705000.000,-253000.000
DefinedBenefitPlanServiceCost,4557000.000,4271000.000,4817000.000,4331000.000,5368000.000,5055000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,1.000,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.500,,,,,
DefinedContributionPlanCostRecognized,,,1100000.000,1100000.000,1200000.000,1300000.000
Depreciation,,,,7243000.000,7347000.000,8396000.000
DepreciationAmortizationAndAccretionNet,7583000.000,6954000.000,7315000.000,7243000.000,7347000.000,8396000.000
DepreciationAndAmortization,7600000.000,7000000.000,7300000.000,7200000.000,7300000.000,8400000.000
DividendsCommonStockCash,57907000.000,57932000.000,57949000.000,57949000.000,57930000.000,
DividendsPreferredStock,5856000.000,3425000.000,0.000,0.000,,
DividendsPreferredStockCash,5000000.000,1571000.000,,,,
EarningsPerShareBasic,4.950,4.880,5.010,5.460,5.270,5.620
EarningsPerShareDiluted,4.950,4.880,5.010,5.460,5.260,5.590
EffectiveIncomeTaxRateContinuingOperations,0.295,0.246,0.246,0.254,0.287,0.299
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.013,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,,,0.010,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.015,-0.016,-0.017,-0.015,0.018,0.012
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.012,-0.018,-0.013,-0.013,0.002,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.047,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.052,-0.061,-0.066,-0.063,0.009,0.000
EquipmentExpense,10773000.000,10788000.000,11249000.000,11571000.000,11806000.000,13766000.000
ExciseAndSalesTaxes,,3786000.000,3702000.000,2290000.000,3566000.000,3560000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,28327000.000,25701000.000,25131000.000,28602000.000,32567000.000,36760000.000
FeesAndCommissionsDepositorAccounts,18307000.000,16704000.000,16316000.000,15423000.000,14751000.000,14259000.000
FeesAndCommissionsFiduciaryAndTrustActivities,14965000.000,15947000.000,17133000.000,19150000.000,20195000.000,21400000.000
