,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,12677000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,24400000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,17473000.000,
AllocatedShareBasedCompensationExpense,7020000.000,7488000.000,8248000.000,10289000.000,7443000.000,
AmortizationOfFinancingCostsAndDiscounts,14351000.000,12819000.000,12745000.000,9979000.000,12415000.000,
AmortizationOfLeasedAsset,5487000.000,5948000.000,13675000.000,3108000.000,32209000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,238222.000,,,,
AssetRetirementObligationAccretionExpense,1286000.000,-1111000.000,1243000.000,1420000.000,434000.000,
AssetRetirementObligationLiabilitiesIncurred,566000.000,693000.000,471000.000,385000.000,15000.000,
AssetRetirementObligationLiabilitiesSettled,-1904000.000,767000.000,82000.000,5000.000,62000.000,
AssetRetirementObligationRevisionOfEstimate,1525000.000,2005000.000,1290000.000,53000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-2.810,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-2.810,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-88303000.000,,,
BusinessAcquisitionsProFormaRevenue,,,210675000.000,,,
CapitalizedExploratoryWellCostChargedToExpense,,,,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-14441000.000,-2159000.000,48032000.000,-49212000.000,11774000.000,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,15500000.000,,,,,
DebtConversionOriginalDebtAmount1,,,,1000.000,,
DebtInstrumentConvertibleConversionRatio1,,,,28.853,,
DefinedContributionPlanCostRecognized,700000.000,700000.000,700000.000,600000.000,500000.000,
DepreciationDepletionAndAmortization,131811000.000,141222000.000,135357000.000,135716000.000,79339000.000,
DerivativeGainLossOnDerivativeNet,34539000.000,31882000.000,-702000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,73160000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,34539000.000,31882000.000,-702000.000,49423000.000,7367000.000,
Dividends,6047000.000,6047000.000,18604000.000,,,
DividendsPreferredStock,6047000.000,6047000.000,18604000.000,29722000.000,-81247000.000,
EarningsPerShareBasic,-1.050,-2.480,-2.990,-8.620,-7.280,
EarningsPerShareBasicAndDiluted,,,,-8.620,-7.280,
EarningsPerShareDiluted,-1.050,-2.480,-2.990,-8.620,-7.280,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,,0.350,
ExplorationCosts,,12848000.000,4728000.000,785000.000,7404000.000,
ExplorationExpense,8289000.000,23122000.000,22774000.000,6206000.000,41783000.000,
GainLossOnSaleOfDerivatives,,,-3786000.000,,,
GainLossOnSaleOfOtherAssets,236000.000,44606000.000,,,,
GainLossOnSaleOfProperty,,600000.000,,,,
GainsLossesOnExtinguishmentOfDebt,62000.000,,-7088000.000,,62555000.000,
GainsLossesOnRestructuringOfDebt,,,,,62600000.000,
GainsLossesOnSalesOfAssets,236000.000,44606000.000,107000.000,-3499000.000,53451000.000,
GasGatheringTransportationMarketingAndProcessingCosts,12974000.000,13900000.000,10498000.000,9070000.000,4663000.000,
GeneralAndAdministrativeExpense,29799000.000,28930000.000,34069000.000,33728000.000,27702000.000,
ImpairmentOfOilAndGasProperties,8111000.000,47818000.000,0.000,331931000.000,452037000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-95186000.000,-353136000.000,-479424000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-31758000.000,-84202000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,1.110,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-9909000.000,-29952000.000,-30967000.000,-122032000.000,-185698000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,11115000.000,29471000.000,33315000.000,123597000.000,167799000.000,
IncomeTaxReconciliationNondeductibleExpense,-444000.000,-1137000.000,-1446000.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,-4049000.000,4211000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-762000.000,1618000.000,-902000.000,2484000.000,22110000.000,
IncomeTaxesPaidNet,,0.000,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,-355000.000,-580000.000,-3965000.000,9881000.000,-11573000.000,
IncreaseDecreaseInAccountsPayable,-1079000.000,26999000.000,-22543000.000,35694000.000,-70993000.000,
IncreaseDecreaseInAccruedLiabilities,4248000.000,-6722000.000,5750000.000,-5829000.000,-7468000.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,3995000.000,277000.000,,,,
IncreaseDecreaseInInventories,796000.000,-6415000.000,-126000.000,-693000.000,5822000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2953000.000,-3356000.000,-386000.000,-1279000.000,-785000.000,
InterestAndDebtExpense,,52403000.000,,,,
InterestAndOtherIncome,59000.000,4000.000,101000.000,90000.000,,
InterestExpense,49351000.000,,51187000.000,47829000.000,54807000.000,
InterestExpenseDebt,132822000.000,97477000.000,87053000.000,127185000.000,76725000.000,
InterestPaidNet,35000000.000,39516000.000,38087000.000,39169000.000,22279000.000,
InventoryWriteDown,,,,,1168000.000,
LeaseAndRentalExpense,1100000.000,1200000.000,1300000.000,1400000.000,1500000.000,
LeaseOperatingExpense,21490000.000,25938000.000,27293000.000,29525000.000,15522000.000,
NetCashProvidedByUsedInFinancingActivities,184283000.000,-14454000.000,227281000.000,97477000.000,33659000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,184283000.000,-14454000.000,227281000.000,97477000.000,33659000.000,
NetCashProvidedByUsedInInvestingActivities,-335064000.000,-161494000.000,-250654000.000,-268420000.000,-4874000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-335064000.000,-161494000.000,-250654000.000,-268420000.000,-4874000.000,
NetCashProvidedByUsedInOperatingActivities,136340000.000,173789000.000,71405000.000,121731000.000,-17011000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,136340000.000,173789000.000,71405000.000,121731000.000,-17011000.000,
NetIncomeLoss,-31758000.000,-84202000.000,-95186000.000,-353136000.000,-479424000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-37805000.000,-90249000.000,-113790000.000,-382858000.000,-409880000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-37805000.000,-90249000.000,-113790000.000,,,
NonoperatingIncomeExpense,-14691000.000,-20517000.000,-58876000.000,1684000.000,15115000.000,
OilAndGasRevenue,200456000.000,,,,,
OilAndGasSalesRevenue,,180543000.000,202557000.000,208544000.000,79077000.000,
OperatingExpenses,218136000.000,244530000.000,239605000.000,563373000.000,572189000.000,
OperatingIncomeLoss,-17067000.000,-63685000.000,-36310000.000,-354820000.000,-494539000.000,
OtherAmortizationOfDeferredCharges,2873000.000,,,,,
OtherExpenses,448000.000,91000.000,,,,
OtherOperatingIncomeExpenseNet,,,91000.000,-3793000.000,45000.000,
OtherSalesRevenueNet,613000.000,302000.000,738000.000,9000.000,,
PaymentsOfDebtIssuanceCosts,9341000.000,66000.000,4636000.000,649000.000,4027000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,6047000.000,6047000.000,18604000.000,29722000.000,14861000.000,
PaymentsToAcquireOtherProductiveAssets,,18400000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,335236000.000,252416000.000,251103000.000,322352000.000,118407000.000,
PreferredStockAmountOfPreferredDividendsInArrears,,,,,10464000.000,
PreferredStockConversionsInducements,,,,,94869000.000,
PreferredStockDividendRatePercentage,,,0.054,0.054,,
ProceedsFromBankDebt,144500000.000,124500000.000,287800000.000,376000000.000,238500000.000,
ProceedsFromIssuanceOfCommonStock,,,,,47480000.000,
ProceedsFromIssuanceOfLongTermDebt,275000000.000,,,,100000000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,230625000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,166149000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1407000.000,-857000.000,-244000.000,16000.000,-411000.000,
ProceedsFromSaleOfProductiveAssets,172000.000,90922000.000,449000.000,53932000.000,113533000.000,
ProceedsFromStockOptionsExercised,,16000.000,807000.000,140000.000,,
RepaymentsOfBankDebt,42000000.000,132000000.000,382800000.000,255000000.000,332500000.000,
RepaymentsOfConvertibleDebt,176422000.000,,,45124000.000,,
RepaymentsOfLongTermDebt,,,,,88000.000,
RestrictedStockExpense,6194000.000,6670000.000,7586000.000,9555000.000,6689000.000,
Revenues,201069000.000,180845000.000,203295000.000,208553000.000,77650000.000,
SalesRevenueNet,201069000.000,180845000.000,203295000.000,208553000.000,77650000.000,
ShareBasedCompensation,6495000.000,6903000.000,7680000.000,9555000.000,6689000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,28843.000,77246.000,112305.000,31516.000,612169.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,15.230,10.690,12.560,7.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,561714.000,1073727.000,746163.000,1192114.000,2679580.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.100,8.880,17.680,4.500,0.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,348892.000,386640.000,594301.000,801865.000,870500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,7289000.000,3335000.000,9960000.000,6425000.000,394000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,20.890,16.510,11.570,13.020,7.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,21500.000,9150000.000,5850000.000,157300.000,630834.000,
