,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-276000.000,31000.000,19000.000,184000.000,105000.000,-79000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,299000.000,331000.000,533000.000,993000.000,1092000.000,1138000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,381000.000,,
AllocatedShareBasedCompensationExpense,,331000.000,533000.000,993000.000,1092000.000,1362000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,-857000.000,1099000.000,1347000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,2397000.000,2356000.000,1767000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,11233000.000,2026000.000,1914000.000,449000.000,62000.000
AmortizationOfDebtDiscountPremium,,,,168000.000,,
AmortizationOfIntangibleAssets,445000.000,342000.000,400000.000,1057000.000,1049000.000,944000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1983000.000,2619000.000,3926000.000,646000.000,641000.000,891000.000
AvailableForSaleSecuritiesGrossRealizedGains,,3152000.000,5599000.000,1050000.000,815000.000,1305000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,141166000.000,161765000.000,129074000.000,55184000.000,107556000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,533000.000,1673000.000,404000.000,174000.000,414000.000
BankOwnedLifeInsuranceIncome,596000.000,602000.000,,800000.000,900000.000,1158000.000
BusinessCombinationIntegrationRelatedCosts,,,1051000.000,9190000.000,-77000.000,
CashAcquiredFromAcquisition,,26577000.000,,,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,28891000.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAccretion,,,,-1362000.000,-1431000.000,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAdditions,,,,4673000.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,-2488000.000,-2057000.000,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,1063000.000,878000.000,
CommonStockDividendsPerShareCashPaid,,,,,,0.240
CommonStockDividendsPerShareDeclared,,,,0.080,0.230,0.240
Communication,358000.000,,,,562000.000,492000.000
ComprehensiveIncomeNetOfTax,9284000.000,16524000.000,3491000.000,13322000.000,14883000.000,14383000.000
CurrentFederalTaxExpenseBenefit,,3083000.000,1181000.000,141000.000,3351000.000,5156000.000
CurrentIncomeTaxExpenseBenefit,,4347000.000,1549000.000,394000.000,4895000.000,7125000.000
CurrentStateAndLocalTaxExpenseBenefit,,1264000.000,368000.000,253000.000,1544000.000,1969000.000
DeferredFederalIncomeTaxExpenseBenefit,,-455000.000,3816000.000,3116000.000,3250000.000,2792000.000
DeferredIncomeTaxExpenseBenefit,,-540000.000,5448000.000,4355000.000,3987000.000,3952000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-85000.000,1632000.000,1239000.000,737000.000,1160000.000
DefinedContributionPlanCostRecognized,,100000.000,100000.000,300000.000,400000.000,400000.000
DepreciationNonproduction,1256000.000,1348000.000,1368000.000,1829000.000,2068000.000,2217000.000
DerivativeGainLossOnDerivativeNet,,,,,,1212000.000
DividendsCommonStockCash,,,0.000,2742000.000,7851000.000,8217000.000
DividendsCommonStockStock,,,0.000,,,
DividendsPreferredStock,990000.000,,,,,
EarningsPerShareBasic,0.250,0.460,0.400,0.270,0.450,0.490
EarningsPerShareDiluted,0.240,0.440,0.370,0.270,0.450,0.490
EffectiveIncomeTaxRateContinuingOperations,,-0.160,0.392,0.346,0.367,0.396
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.499,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.009,-0.003,-0.003,0.001,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.068,0.073,0.071,0.065,0.072
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.054,0.034,0.060,0.040,0.035
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,300000.000,100000.000,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,0.000,0.000,,
EquipmentExpense,1739000.000,1613000.000,1676000.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-31000.000,-19000.000,184000.000,105000.000,-104000.000
FederalDepositInsuranceCorporationPremiumExpense,,,,,1212000.000,1019000.000
FeesAndCommissionsCreditCards,1632000.000,1782000.000,,,,
FeesAndCommissionsDepositorAccounts,2453000.000,2568000.000,4529000.000,5312000.000,4849000.000,5165000.000
FeesAndCommissionsMortgageBanking,2645000.000,4263000.000,2924000.000,,,
ForeclosedRealEstateExpense,670000.000,248000.000,180000.000,179000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,-25000.000,,,,
GainLossOnSalesOfLoansNet,,,400000.000,1330000.000,1602000.000,2365000.000
GainsLossesOnExtinguishmentOfDebt,,,,,552000.000,
GainsLossesOnSalesOfAssets,,,,,-6000.000,75000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,19043000.000,15239000.000,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,4000.000,166000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,880000.000,58000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9553000.000,11239000.000,17838000.000,13714000.000,24231000.000,28010000.000
IncomeTaxExpenseBenefit,1828000.000,-1798000.000,6997000.000,4749000.000,8882000.000,11077000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-5605000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3934000.000,6243000.000,4800000.000,8481000.000,9803000.000
IncomeTaxReconciliationOtherAdjustments,,-105000.000,-40000.000,-39000.000,19000.000,266000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,766000.000,1300000.000,970000.000,1568000.000,2004000.000
IncomeTaxReconciliationTaxExemptIncome,,608000.000,610000.000,826000.000,962000.000,987000.000
IncomeTaxesPaid,2645000.000,4835000.000,2100000.000,600000.000,2420000.000,6880000.000
IncreaseDecreaseInDeferredIncomeTaxes,-3348000.000,540000.000,-5448000.000,-5407000.000,-3987000.000,-3952000.000
IncreaseDecreaseInDeposits,-11998000.000,58085000.000,103025000.000,49408000.000,170134000.000,118943000.000
IncreaseDecreaseInOtherOperatingAssets,3007000.000,1304000.000,-940000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,-48000.000,-1838000.000,143000.000
IncreaseDecreaseInOtherOperatingLiabilities,1026000.000,-3324000.000,196000.000,,,
InformationTechnologyAndDataProcessing,2975000.000,2553000.000,2582000.000,3025000.000,2298000.000,2446000.000
InterestAndDividendIncomeOperating,48227000.000,46321000.000,45393000.000,64088000.000,68090000.000,71347000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,6794000.000,6896000.000,5476000.000,7238000.000,7311000.000,8904000.000
InterestAndDividendIncomeSecuritiesOther,88000.000,147000.000,307000.000,705000.000,1180000.000,1168000.000
InterestAndFeeIncomeLoansAndLeases,41345000.000,39278000.000,39610000.000,56145000.000,59599000.000,61275000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,,,,290000.000,452000.000,631000.000
InterestExpense,5023000.000,3818000.000,3867000.000,5157000.000,5831000.000,5737000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,1508000.000,1147000.000,2860000.000,3567000.000,3615000.000,3576000.000
InterestExpenseOther,,,,1590000.000,2216000.000,2161000.000
