,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,6706.000,7047.000,18221.000,14191.000,8465.000,9010.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-687151.000,1342090.000,-263489.000,90479.000,-282078.000,-272556.000
ComprehensiveIncomeNetOfTax,,100423.000,-60239.000,-29787.000,78330.000,-553681.000
CostOfRevenue,5378521.000,4646571.000,5218930.000,3395922.000,3842032.000,4906131.000
CostOfServices,,2899297.000,,,,
CostOfServicesLicensesAndMaintenanceAgreements,2664403.000,1747274.000,2957625.000,1218249.000,1295120.000,3011233.000
CurrentIncomeTaxExpenseBenefit,2800.000,,0.000,0.000,0.000,0.000
DebtInstrumentDecreaseForgiveness,,,,,7863.000,0.000
DepreciationDepletionAndAmortization,19464.000,27464.000,25500.000,31376.000,29866.000,28258.000
EarningsPerShareBasic,0.010,0.010,-0.010,-0.000,0.010,-0.050
EarningsPerShareDiluted,0.010,0.010,-0.010,-0.000,0.010,-0.050
EmployeeBenefitsAndShareBasedCompensation,,7047.000,,14191.000,8465.000,9010.000
GrossProfit,2442254.000,2410982.000,2259454.000,2387545.000,2372553.000,1822662.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,156201.000,100423.000,-60239.000,-29787.000,78330.000,-553681.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,83900.000,4100.000,0.000,13800.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,9900.000,500.000,0.000,1600.000,0.000
IncomeTaxesPaid,,2800.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,962494.000,-923578.000,464253.000,-489828.000,-3854.000,251257.000
IncreaseDecreaseInAccountsReceivable,-2170220.000,2150213.000,-700470.000,462757.000,-327515.000,133007.000
IncreaseDecreaseInDeferredRevenue,287192.000,-719359.000,283058.000,234512.000,-156892.000,33933.000
IncreaseDecreaseInIncomeTaxes,2800.000,-2800.000,0.000,,,
IncreaseDecreaseInNotesReceivableRelatedParties,,10000.000,14250.000,0.000,,5768.000
IncreaseDecreaseInOtherAccruedLiabilities,232739.000,,,,,
IncreaseDecreaseInPrepaidExpense,-216342.000,595884.000,-343586.000,-224990.000,156642.000,-60216.000
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,126635.000,96839.000,114075.000,-57995.000,-105712.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,108627.000,
InterestPaid,,,0.000,0.000,0.000,0.000
LeaseAndRentalExpense,,89597.000,95297.000,99994.000,100914.000,99994.000
LicenseAndMaintenanceRevenue,3120096.000,2030877.000,3383444.000,2076775.000,1556247.000,3336435.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.032,,,,
NetCashProvidedByUsedInFinancingActivities,6438.000,350.000,0.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6438.000,350.000,0.000,,,
NetCashProvidedByUsedInInvestingActivities,-24199.000,-21590.000,-47825.000,-26203.000,-17095.000,-16047.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24199.000,-21590.000,-47825.000,-26203.000,-17095.000,-16047.000
NetCashProvidedByUsedInOperatingActivities,-669390.000,1363330.000,-215664.000,116682.000,-264983.000,-256509.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-669390.000,1363330.000,-215664.000,116682.000,-264983.000,-256509.000
NetIncomeLoss,153401.000,100423.000,-60239.000,-29787.000,78330.000,-553681.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-60239.000,-29787.000,78330.000,-553681.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-60239.000,-29787.000,78330.000,-553681.000
OperatingIncomeLoss,148809.000,94128.000,-69226.000,-39833.000,68124.000,-563454.000
OtherNonoperatingIncome,7392.000,6295.000,8987.000,10046.000,10206.000,9773.000
PaymentsToAcquirePropertyPlantAndEquipment,24199.000,26250.000,39161.000,32164.000,18230.000,13417.000
ProceedsFromCollectionOfNotesReceivable,,14660.000,5586.000,5961.000,1135.000,3138.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,350.000,0.000,,,
ProceedsFromRepaymentsOfShortTermDebt,6438.000,,,,,
ProfessionalFees,2714118.000,,2261305.000,2177673.000,2546912.000,1894898.000
ProvisionForDoubtfulAccounts,52376.000,1401.000,760.000,4376.000,107.000,7635.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,100423.000,-60239.000,-29787.000,78330.000,-553681.000
Revenues,7820775.000,7057553.000,7478384.000,5783467.000,6214585.000,6728793.000
SalesCommissionsAndFees,729075.000,631698.000,673643.000,739929.000,556099.000,506908.000
SalesRevenueNet,7820775.000,7057553.000,7478384.000,5783467.000,6214585.000,6728793.000
SalesRevenueServicesGross,,5026676.000,,,,
SellingGeneralAndAdministrativeExpense,1564370.000,1685156.000,1655037.000,1687449.000,1748330.000,1879208.000
ShareBasedCompensation,6706.000,7047.000,18221.000,14191.000,8465.000,9010.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,109500.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.070,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.140,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,5000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-60300.000,28600.000,-900.000,-29500.000,154800.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,10914.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11224410.000,11210939.000,11201760.000,11201760.000,11310387.000,11201760.000
WeightedAverageNumberOfSharesOutstandingBasic,11196760.000,11200025.000,11201760.000,11201760.000,11201760.000,11201760.000
