,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,1325000000.000,,,,,
AllocatedShareBasedCompensationExpense,47000000.000,55000000.000,91000000.000,81000000.000,85000000.000,138000000.000
AmortizationOfFinancingCostsAndDiscounts,,,,18000000.000,23000000.000,32000000.000
AmortizationOfIntangibleAssets,53000000.000,56000000.000,75000000.000,86000000.000,92000000.000,99000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2200000.000,800000.000,100000.000,400000.000,
AssetImpairmentCharges,,53000000.000,586000000.000,181000000.000,183000000.000,197000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,12000000.000,106000000.000,38000000.000,0.000,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-303000000.000,8000000.000,790000000.000,-646000000.000,188000000.000,-399000000.000
CommonStockDividendsPerShareDeclared,0.640,0.720,0.760,0.880,1.040,1.160
ComprehensiveIncomeNetOfTax,1266000000.000,1035000000.000,1138000000.000,560000000.000,743000000.000,-877000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,52000000.000,-58000000.000,120000000.000,118000000.000,91000000.000,224000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1318000000.000,1093000000.000,1258000000.000,678000000.000,834000000.000,-653000000.000
CostOfGoodsAndServicesSold,34663000000.000,35737000000.000,35952000000.000,36201000000.000,30732000000.000,29807000000.000
CostOfGoodsSold,27631000000.000,28839000000.000,29196000000.000,29910000000.000,28214000000.000,27247000000.000
CostOfServices,7032000000.000,6898000000.000,6756000000.000,6291000000.000,2518000000.000,2560000000.000
CurrentFederalTaxExpenseBenefit,56000000.000,118000000.000,327000000.000,120000000.000,-477000000.000,1972000000.000
CurrentForeignTaxExpenseBenefit,458000000.000,313000000.000,527000000.000,611000000.000,906000000.000,1390000000.000
CurrentIncomeTaxExpenseBenefit,514000000.000,443000000.000,895000000.000,749000000.000,408000000.000,3463000000.000
CurrentStateAndLocalTaxExpenseBenefit,,12000000.000,41000000.000,18000000.000,-21000000.000,101000000.000
DebtInstrumentConvertibleEffectiveInterestRate,0.065,0.065,,,,
DeferredFederalIncomeTaxExpenseBenefit,208000000.000,119000000.000,462000000.000,-138000000.000,201000000.000,-502000000.000
DeferredForeignIncomeTaxExpenseBenefit,-343000000.000,-346000000.000,-203000000.000,-123000000.000,22000000.000,-651000000.000
DeferredIncomeTaxExpenseBenefit,-144000000.000,-206000000.000,273000000.000,-267000000.000,192000000.000,-1204000000.000
DeferredIncomeTaxesAndTaxCredits,,,,-329000000.000,327000000.000,-1204000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-9000000.000,21000000.000,14000000.000,-6000000.000,-31000000.000,-51000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-447000000.000,405000000.000,-274000000.000,-422000000.000,-551000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,479000000.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,80000000.000,64000000.000,113000000.000,311000000.000
DefinedContributionPlanCostRecognized,67000000.000,65000000.000,118000000.000,132000000.000,123000000.000,124000000.000
Depreciation,678000000.000,768000000.000,,,,
DepreciationDepletionAndAmortization,731000000.000,824000000.000,952000000.000,955000000.000,860000000.000,900000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,0.000,0.000,0.000,0.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-15000000.000,11000000.000,77000000.000,18000000.000,-24000000.000,11000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-8000000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,-0.330,0.190,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,-0.320,0.190,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,202000000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,1027000000.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,-111000000.000,,
DividendsCommonStockCash,435000000.000,492000000.000,520000000.000,586000000.000,681000000.000,752000000.000
EarningsPerShareBasic,2.400,1.800,1.720,1.820,2.390,
EarningsPerShareDiluted,2.360,1.780,1.710,1.800,2.360,
EffectOfExchangeRateOnCashAndCashEquivalents,19000000.000,34000000.000,-98000000.000,-20000000.000,-81000000.000,12000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,19000000.000,22000000.000,36000000.000,32000000.000,34000000.000,52000000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,1423000000.000,1483000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,664000000.000,639000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,9261000000.000,9973000000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-30000000.000,12000000.000,-25000000.000,-8000000.000,119000000.000,88000000.000
FutureAmortizationExpenseYearFive,46000000.000,,,,,
FutureAmortizationExpenseYearFour,51000000.000,,,,,
FutureAmortizationExpenseYearOne,61000000.000,,,,,
FutureAmortizationExpenseYearThree,54000000.000,,,,,
FutureAmortizationExpenseYearTwo,54000000.000,,,,,
GainLossOnSaleOfBusiness,,,483000000.000,-111000000.000,1340000000.000,26000000.000
GoodwillAcquiredDuringPeriod,518000000.000,79000000.000,266000000.000,979000000.000,43000000.000,258000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,38000000.000
GoodwillImpairmentLoss,,,430000000.000,47000000.000,0.000,0.000
GoodwillTranslationAdjustments,,-79000000.000,37000000.000,-129000000.000,-317000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-3000000.000,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,34000000.000,266000000.000,265000000.000,29000000.000,19000000.000
GrossProfit,6170000000.000,6218000000.000,6778000000.000,6627000000.000,6447000000.000,7059000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperations,,,,1433000000.000,1439000000.000,-847000000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,112000000.000,215000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,787000000.000,1131000000.000,2335000000.000,1415000000.000,1051000000.000,1108000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2111000000.000,1590000000.000,2465000000.000,2035000000.000,2151000000.000,1627000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1324000000.000,459000000.000,130000000.000,620000000.000,1100000000.000,519000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,1553000000.000,1551000000.000,-632000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,2.150,2.200,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,2.120,2.180,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-218000000.000,128000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,8000000.000,4000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,-218000000.000,124000000.000,0.000
IncomeLossFromEquityMethodInvestments,298000000.000,340000000.000,402000000.000,395000000.000,375000000.000,530000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,15000000.000,138000000.000,86000000.000,153000000.000,144000000.000,250000000.000
