,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToOtherAssetsAmount,4700000.000,38800000.000,,,,
AdjustmentForAmortization,6800000.000,6800000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-281000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,16951000.000,12819000.000,14421000.000,18884000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2246000.000,4795000.000,6854000.000,6198000.000,1432000.000,
AllocatedShareBasedCompensationExpense,,,11700000.000,12700000.000,14300000.000,17900000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1679000.000,3120000.000,7125000.000,13798000.000
AmortizationOfFinancingCosts,1900000.000,6100000.000,10200000.000,12200000.000,7600000.000,7700000.000
AmortizationOfIntangibleAssets,,,22500000.000,22000000.000,29400000.000,32900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,126000.000,143000.000,105000.000,319000.000,716000.000,1185000.000
AssetImpairmentCharges,,,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.940,,,,2.380
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.880,,,,2.340
BusinessAcquisitionsProFormaNetIncomeLoss,,57478000.000,,,,136559000.000
BusinessAcquisitionsProFormaRevenue,,1472438000.000,,,,2052840000.000
BusinessCombinationAcquisitionRelatedCosts,,18592000.000,360000.000,,,
BusinessCombinationIntegrationRelatedCosts,,11452000.000,16675000.000,,,
CapitalExpendituresIncurredButNotYetPaid,17600000.000,22600000.000,40100000.000,51300000.000,26200000.000,16400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-148000.000,37503000.000,-1896000.000,-3149000.000,-23786000.000,-3622000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-13000.000,118000.000,,,,
ComprehensiveIncomeNetOfTax,117265000.000,61809000.000,230114000.000,182414000.000,143832000.000,48620000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,795000.000,251000.000,,8508000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,117265000.000,,230909000.000,182665000.000,,57128000.000
CostOfServicesDepreciationAndAmortization,,,,157081000.000,188535000.000,205188000.000
CurrentFederalTaxExpenseBenefit,5652000.000,3582000.000,6571000.000,15647000.000,12003000.000,20877000.000
CurrentForeignTaxExpenseBenefit,6488000.000,9907000.000,22697000.000,17591000.000,11031000.000,3289000.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,3686000.000,3752000.000,6031000.000,7134000.000,8181000.000,11284000.000
DeferredFederalIncomeTaxExpenseBenefit,12578000.000,17382000.000,62000.000,49799000.000,41975000.000,43820000.000
DeferredForeignIncomeTaxExpenseBenefit,8592000.000,10873000.000,6045000.000,8209000.000,-2679000.000,-7138000.000
DeferredIncomeTaxExpenseBenefit,26291000.000,29926000.000,10229000.000,70131000.000,40477000.000,33442000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1535000.000,906000.000,4890000.000,8727000.000,5383000.000,2263000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,9532000.000,9521000.000
Depreciation,59700000.000,66600000.000,119200000.000,135000000.000,159100000.000,172300000.000
DepreciationAndAmortization,66481000.000,73405000.000,141644000.000,,,
DepreciationDepletionAndAmortization,,,,157081000.000,188535000.000,205188000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,0.000,0.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-5689000.000,,,,,
DerivativeLossOnDerivative,,,,,18686000.000,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,82730000.000,149825000.000,159372000.000
DirectOperatingMaintenanceSuppliesCosts,,,78243000.000,78624000.000,95248000.000,82522000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-9000.000,-118000.000,,,,
DividendsPreferredStock,,4375000.000,,,,
DividendsPreferredStockCash,,,2139000.000,,,
EarningsPerShareBasic,2.990,1.130,5.000,4.710,3.970,2.460
EarningsPerShareDiluted,2.790,1.020,4.790,4.580,3.890,2.420
EffectOfExchangeRateOnCashAndCashEquivalents,-521000.000,5023000.000,-740000.000,-7000.000,-6293000.000,4421000.000
EffectiveIncomeTaxRateContinuingOperations,0.244,0.556,0.145,0.291,0.252,0.345
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.029
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.029,-0.077,-0.021,-0.017,-0.017,0.043
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.003,0.004,0.003,0.013,0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.023,0.038,0.022,0.028,0.030,0.041
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,0.073,0.091,0.134
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,7900000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2600000.000,4500000.000,5300000.000,4400000.000,4200000.000,4600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,5000000.000,10900000.000,17700000.000,11000000.000,3900000.000,2200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2820000.000,5335000.000,6861000.000,6221000.000,1477000.000,28000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2820000.000,5335000.000,6861000.000,6221000.000,1477000.000,28000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,-2300000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,194606000.000,,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,15080000.000,20780000.000,28742000.000,25800000.000,8352000.000,-3849000.000
FuelCosts,88400000.000,88399000.000,147172000.000,149047000.000,132149000.000,118203000.000
FutureAmortizationExpenseAfterYearFive,161332000.000,,,,,
FutureAmortizationExpenseYearFive,6528000.000,,,,,
FutureAmortizationExpenseYearFour,6577000.000,,,,,
FutureAmortizationExpenseYearOne,6809000.000,,,,,
FutureAmortizationExpenseYearThree,6646000.000,,,,,
FutureAmortizationExpenseYearTwo,6714000.000,,,,,
GainLossOnDispositionOfAssets,,,4677000.000,,2291000.000,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,-18686000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,5100000.000,2291000.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,4677000.000,5100000.000,,-32484000.000
GainLossRelatedToLitigationSettlement,0.000,0.000,,,,
GainOnSaleOfInvestments,907000.000,0.000,0.000,,,
