,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,2900000.000,2800000.000,3300000.000,4100000.000,2900000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9246000.000,6371000.000,7116000.000,8349000.000,10469000.000,17538000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-2719000.000,5043000.000,3225000.000,3737000.000,5617000.000,8947000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,1639000.000,2408000.000,192000.000
AllocatedShareBasedCompensationExpense,,6400000.000,7100000.000,8300000.000,10500000.000,17500000.000
AmortizationOfDebtDiscountPremium,,,3140000.000,6757000.000,7148000.000,7564000.000
AmortizationOfFinancingCosts,1894000.000,2284000.000,1685000.000,1855000.000,2520000.000,2209000.000
AmortizationOfIntangibleAssets,,12600000.000,12700000.000,11200000.000,6700000.000,500000.000
AssetImpairmentCharges,183288000.000,0.000,0.000,,,
CapitalLeaseObligationsIncurred,0.000,0.000,,6702000.000,898000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-200000.000,895000.000,825000.000,-819000.000,105000.000,1369000.000
ComprehensiveIncomeNetOfTax,-156049000.000,8884000.000,-8019000.000,-7202000.000,-32986000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-523000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-33509000.000,-128878000.000
ConcentrationRiskPercentage1,,,0.105,0.116,0.131,
CostOfServices,510724000.000,533880000.000,547387000.000,598280000.000,635909000.000,357120000.000
CostOfServicesDepreciationAndAmortization,36248000.000,36094000.000,36183000.000,37741000.000,39485000.000,3468000.000
CurrentFederalTaxExpenseBenefit,,-1271000.000,-1311000.000,483000.000,291000.000,-426000.000
CurrentForeignTaxExpenseBenefit,,1754000.000,1693000.000,1316000.000,1425000.000,
CurrentStateAndLocalTaxExpenseBenefit,,774000.000,741000.000,269000.000,941000.000,311000.000
DebtConversionConvertedInstrumentAmount1,,,,,,20000000.000
DeferredFederalIncomeTaxExpenseBenefit,,4803000.000,-5842000.000,-4844000.000,-5162000.000,18910000.000
DeferredForeignIncomeTaxExpenseBenefit,,249000.000,101000.000,127000.000,-196000.000,
DeferredIncomeTaxExpenseBenefit,-3572000.000,-1334000.000,-5077000.000,-6972000.000,-5916000.000,-75942000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,413000.000,-1018000.000,-1938000.000,-1070000.000,3178000.000
DefinedContributionPlanCostRecognized,,2900000.000,3100000.000,3300000.000,3300000.000,2200000.000
Depreciation,,39100000.000,40100000.000,42200000.000,43100000.000,3600000.000
DepreciationDepletionAndAmortization,49988000.000,51734000.000,52791000.000,53378000.000,49855000.000,4085000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,-1916000.000,-507000.000,-354000.000,507000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,-332000.000,292000.000,253000.000,110000.000
EarningsPerShareBasic,-4.680,0.240,-0.250,-0.160,-0.860,-3.490
EarningsPerShareDiluted,-4.680,0.240,-0.250,-0.160,-0.860,-3.390
EffectOfExchangeRateOnCashAndCashEquivalents,220000.000,117000.000,-914000.000,-1535000.000,-1641000.000,-261000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,500000.000,,400000.000,0.000,0.000
EntityWideRevenueMajorCustomerPercentage,,0.115,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,433000.000,492000.000,718000.000,525000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,433000.000,492000.000,718000.000,525000.000,0.000,0.000
GainLossOnSaleOfBusiness,,,,,1873000.000,
GainLossOnSaleOfInvestments,0.000,0.000,,,,
GainLossRelatedToLitigationSettlement,0.000,,,,,
GoodwillAcquiredDuringPeriod,,3303000.000,,,,
GoodwillOtherChanges,,,105000.000,0.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,-1826000.000,
IncomeLossFromContinuingOperations,,,,,,56091000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,5200000.000,3800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-142307000.000,14746000.000,-14177000.000,-10148000.000,-35089000.000,78064000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,1.520
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,1.470
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-184706000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-185202000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,-5.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,-4.860
IncomeLossFromEquityMethodInvestments,,,,,-20229000.000,271000.000
IncomeTaxExpenseBenefit,15386000.000,6722000.000,-5636000.000,-4587000.000,-3771000.000,21973000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,285000.000,388000.000,206000.000,9758000.000,-9615000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-218000.000,-65000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5161000.000,-4962000.000,-3552000.000,-12281000.000,27321000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,389000.000,634000.000,137000.000,161000.000,954000.000
IncomeTaxReconciliationOtherReconcilingItems,,171000.000,-30000.000,-12000.000,0.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,263000.000,140000.000,-42000.000,185000.000,-444000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,453000.000,-669000.000,-456000.000,-1478000.000,3801000.000
IncomeTaxReconciliationTaxCredits,,,,650000.000,0.000,44000.000
IncomeTaxesPaid,7874000.000,2282000.000,650000.000,2399000.000,262000.000,1458000.000
IncreaseDecreaseInAccountsPayable,1466000.000,-995000.000,9224000.000,-9343000.000,5248000.000,-3376000.000
IncreaseDecreaseInAccountsReceivable,7452000.000,23439000.000,-19099000.000,38130000.000,-16971000.000,-8330000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-8932000.000,-12980000.000,-5780000.000,3165000.000,-4345000.000,-8755000.000
IncreaseDecreaseInOtherCurrentAssets,-6960000.000,-2984000.000,598000.000,-1589000.000,-2796000.000,-2819000.000
IncreaseDecreaseInOtherCurrentLiabilities,2676000.000,13637000.000,-1196000.000,26990000.000,-11764000.000,-4825000.000
InterestExpense,13193000.000,14149000.000,16079000.000,17581000.000,18328000.000,17318000.000
InterestPaid,11106000.000,12001000.000,10080000.000,9503000.000,8303000.000,7474000.000
LitigationSettlementAmount,,,,-17715000.000,0.000,0.000
LossContingencyDamagesSoughtValue,,15000000.000,,5000000.000,5000000.000,
NetCashProvidedByUsedInFinancingActivities,2990000.000,20557000.000,-19896000.000,-177000.000,-21851000.000,963000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2990000.000,20557000.000,-19896000.000,-177000.000,-21851000.000,963000.000
NetCashProvidedByUsedInInvestingActivities,-79702000.000,-60477000.000,-49893000.000,-51205000.000,-37363000.000,-38872000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-79702000.000,-60477000.000,-49893000.000,-51205000.000,-37363000.000,-38872000.000
NetCashProvidedByUsedInOperatingActivities,76292000.000,40698000.000,71528000.000,52098000.000,60960000.000,37902000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76292000.000,40698000.000,71528000.000,52098000.000,60960000.000,37902000.000
NetIncomeLoss,-157693000.000,8024000.000,-8541000.000,-5561000.000,-30947000.000,-129111000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-371000.000,496000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,1199000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,1615000.000,
NumberOfReportableSegments,,1.000,,,,
