,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,-300000.000,300000.000,-1000000.000,-1000000.000,-1800000.000,300000.000
AccrualForEnvironmentalLossContingenciesPayments,-23300000.000,25500000.000,12400000.000,14900000.000,14100000.000,10300000.000
AdjustmentForAmortization,1900000.000,6500000.000,14600000.000,14600000.000,25800000.000,73800000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1300000.000,3300000.000,5200000.000,1600000.000,4900000.000,4400000.000
AllocatedShareBasedCompensationExpense,,,13300000.000,9200000.000,11500000.000,11200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,900000.000,1000000.000,600000.000,600000.000,5200000.000,6500000.000
AssetRetirementObligationAccretionExpense,-5000000.000,-4800000.000,3300000.000,3500000.000,3600000.000,3100000.000
AssetRetirementObligationForeignCurrencyTranslation,-200000.000,200000.000,-600000.000,-700000.000,-1100000.000,200000.000
AssetRetirementObligationLiabilitiesSettled,7300000.000,8000000.000,11300000.000,11200000.000,8200000.000,8800000.000
AssetRetirementObligationRevisionOfEstimate,-100000.000,2500000.000,1600000.000,2000000.000,3100000.000,7400000.000
BusinessCombinationAcquisitionRelatedCosts,,8300000.000,0.000,0.000,123400000.000,48800000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,181400000.000,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,-181400000.000,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,-23700000.000,-17400000.000,7900000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-153800000.000,-139600000.000,142600000.000,-51000000.000,135200000.000,-207500000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-6900000.000,3100000.000,700000.000,-3100000.000,-5000000.000,
CommonStockDividendsPerShareCashPaid,0.800,0.800,0.800,0.800,0.800,0.800
CommonStockDividendsPerShareDeclared,0.800,0.800,0.800,0.800,0.800,0.800
ComprehensiveIncomeNetOfTax,209300000.000,72500000.000,184800000.000,27700000.000,-50800000.000,-21400000.000
CostOfGoodsAndServicesSold,1573900000.000,1748000000.000,2033700000.000,1853200000.000,2486800000.000,4923700000.000
CostOfPropertyRepairsAndMaintenance,135700000.000,124400000.000,134700000.000,125000000.000,158500000.000,236400000.000
CurrentFederalTaxExpenseBenefit,39500000.000,15600000.000,42100000.000,25900000.000,-16600000.000,-11600000.000
CurrentForeignTaxExpenseBenefit,5500000.000,10300000.000,8500000.000,5300000.000,14400000.000,15700000.000
CurrentIncomeTaxExpenseBenefit,51100000.000,30600000.000,60000000.000,32500000.000,-1000000.000,5000000.000
CurrentStateAndLocalTaxExpenseBenefit,6100000.000,4700000.000,9400000.000,1300000.000,1200000.000,900000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,8900000.000,-10100000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,2600000.000,-20100000.000
DeferredIncomeTaxExpenseBenefit,86600000.000,45000000.000,11400000.000,25200000.000,9100000.000,-35300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-2400000.000,-5100000.000
DefinedBenefitPlanActualReturnOnPlanAssets,232100000.000,198100000.000,11000000.000,253600000.000,-25000000.000,195000000.000
DefinedBenefitPlanActuarialGainLoss,,,-109400000.000,255600000.000,-44000000.000,109100000.000
DefinedBenefitPlanActuarialNetGainsLosses,136300000.000,223100000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-14800000.000,-18100000.000,-27800000.000,-20300000.000,-26200000.000,-20700000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,30000000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,800000.000,2200000.000,1900000.000,2200000.000,1600000.000,0.000
DefinedBenefitPlanBenefitsPaid,129800000.000,130200000.000,131300000.000,135500000.000,208400000.000,135600000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,-669900000.000,-32500000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,222800000.000,-27700000.000
DefinedBenefitPlanContributionsByEmployer,5700000.000,4800000.000,4400000.000,5400000.000,78600000.000,8400000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,,,900000.000
DefinedBenefitPlanCurtailments,1100000.000,0.000,,,-12700000.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,139500000.000,139500000.000,137500000.000,139500000.000,147400000.000,157800000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-1500000.000,1400000.000,-4300000.000,-5500000.000,-14700000.000,-6000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-1500000.000,1400000.000,-4400000.000,-5500000.000,-10200000.000,1900000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,22000000.000,31000000.000,22000000.000,27000000.000
DefinedBenefitPlanInterestCost,94200000.000,92000000.000,81100000.000,86500000.000,83300000.000,87700000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-22500000.000,-21100000.000,-20500000.000,-25000000.000,18700000.000,-37100000.000
DefinedBenefitPlanPlanAmendments,,,,,,1200000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments,1100000.000,0.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,0.000,-200000.000,-47200000.000,0.000
DefinedBenefitPlanServiceCost,3500000.000,3500000.000,3400000.000,2800000.000,4300000.000,8900000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.560,0.610,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.760,0.760,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.440,0.440,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.075,0.060,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.140,0.140,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.000,0.000,,,,
DefinedContributionPlanCostRecognized,5200000.000,5200000.000,5200000.000,5700000.000,6900000.000,11200000.000
Depreciation,97400000.000,104400000.000,120700000.000,124500000.000,198100000.000,435700000.000
DepreciationDepletionAndAmortization,99300000.000,110900000.000,135300000.000,139100000.000,228900000.000,533500000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,9900000.000,-7700000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,4600000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.010,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.010,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,3900000.000,0.000,0.000
DividendsCommonStockCash,64000000.000,64100000.000,64000000.000,63000000.000,79500000.000,132100000.000
EarningsPerShareBasic,3.020,1.870,2.240,1.340,-0.010,-0.020
EarningsPerShareDiluted,2.990,1.850,2.210,1.330,-0.010,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-100000.000,300000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,,1500000.000,,
EffectiveIncomeTaxRateContinuingOperations,0.363,0.336,0.286,0.355,1.209,0.886
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.001,0.001,-0.021,0.011,0.279,-0.007
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.003,-0.004,-0.003,0.005,-0.111,0.028
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.010,-0.010,-0.016,0.018,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.001,-0.001,-0.001,-0.002,-1.298,-0.251
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.002,0.000,0.001,0.089,-0.068
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.005,0.000,-0.001,-0.007,-0.042,0.053
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.003,0.000,0.000,,
