,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-50110000.000,-139624000.000,-994000.000,-2761000.000,-122925000.000,-118248000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,192000.000,336000.000,317000.000,532000.000,557000.000,440000.000
AllocatedShareBasedCompensationExpense,143000.000,166000.000,165000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,,884000.000,,,
AmortizationOfDeferredLoanOriginationFeesNet,,,26000.000,9000.000,91000.000,302000.000
AmortizationOfFinancingCosts,,,2446000.000,3013000.000,3146000.000,2468000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-79430000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,203965000.000,563093000.000,291725000.000,16353000.000,10139000.000,14196000.000
AvailableForSaleSecuritiesGrossRealizedLosses,205183000.000,39368000.000,443096000.000,95783000.000,11114000.000,21635000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,133672000.000,89250000.000,-75862000.000,-46468000.000,-110945000.000,108589000.000
CommonStockDividendsPerShareDeclared,3.420,2.600,,,,
ComprehensiveIncomeNetOfTax,-135391000.000,814217000.000,-112661000.000,344729000.000,-40376000.000,205679000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1718000.000,10049000.000,-1029000.000,4188000.000,-245000.000,2939000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-137109000.000,829661000.000,-102839000.000,366295000.000,-17757000.000,231482000.000
CostsAndExpensesRelatedParty,4300000.000,3100000.000,4400000.000,,,
DerivativeGainLossOnDerivativeNet,,,,-487469000.000,-219048000.000,-62815000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-3900000.000,40003000.000,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,900000.000,926000.000,,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,5300000.000,3700000.000,,,,
DividendsCommonStockCash,288810000.000,300574000.000,305574000.000,240041000.000,204051000.000,178537000.000
DividendsPreferredStockCash,,5395000.000,10851000.000,17378000.000,22864000.000,22864000.000
EarningsPerShareBasic,,,0.990,-1.760,0.670,2.070
EarningsPerShareBasicAndDiluted,3.270,2.890,,,,
EarningsPerShareDiluted,,,0.990,-1.760,0.670,1.980
ForeignCurrencyTransactionGainLossBeforeTax,,,,-2718000.000,-1964000.000,-8260000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,764000.000,369000.000,-535000.000,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,53926000.000,-72187000.000,,
GainLossOnInvestments,,,,,-21212000.000,-17542000.000
GainLossOnSaleOfDerivatives,,,,-23300000.000,,
GainLossOnSalesOfMortgageBackedSecuritiesMBS,10959000.000,48215000.000,-199449000.000,-79430000.000,,
GeneralAndAdministrativeExpense,3859000.000,4026000.000,10505000.000,15267000.000,7769000.000,7265000.000
IncomeLossFromEquityMethodInvestments,3301000.000,7169000.000,5345000.000,6786000.000,12630000.000,2392000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-342000.000,337000.000,3490000.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,31664000.000,8810000.000,5269000.000,,,
IncreaseDecreaseInDueToAffiliatesCurrent,5595000.000,306000.000,1392000.000,,,
IncreaseDecreaseInInterestPayableNet,9798000.000,2898000.000,11217000.000,,,
IncreaseDecreaseInMarginDepositsOutstanding,,,1500000.000,54679000.000,53830000.000,-29445000.000
IncreaseDecreaseInOperatingAssets,,,,-2473000.000,-5660000.000,-3966000.000
IncreaseDecreaseInOperatingLiabilities,,,,456000.000,4305000.000,-2578000.000
IncreaseDecreaseInOtherOperatingAssets,288000.000,-83000.000,11000.000,,,
IncreaseDecreaseInSecuritiesLendingPayable,,,46904000.000,-32014000.000,-9990000.000,-3200000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,0.000,0.000,16836000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,14000.000,28000.000,35000.000,0.000,41000.000,20000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,,,,518256000.000,456444000.000
InterestAndFeeIncomeLoansCommercial,,,1451000.000,9508000.000,15331000.000,22238000.000
InterestAndFeeIncomeLoansConsumerRealEstate,,,34122000.000,88073000.000,110908000.000,
InterestExpense,155241000.000,237405000.000,332252000.000,281895000.000,277973000.000,157354000.000
InterestExpenseDebt,,,18023000.000,22461000.000,22461000.000,22467000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,,,,2576000.000,6579000.000,10887000.000
InterestExpenseOther,,,26682000.000,68159000.000,82041000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,412185000.000,366735000.000,321328000.000
InterestIncomeExpenseNet,298111000.000,329425000.000,350108000.000,412043000.000,366522000.000,321328000.000
InterestIncomeOperating,,,682360000.000,693938000.000,644495000.000,478682000.000
InterestIncomeSecuritiesMortgageBacked,453352000.000,566830000.000,646787000.000,596357000.000,,
InterestPaid,145443000.000,234507000.000,320253000.000,193275000.000,211414000.000,146840000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.988,,0.989,0.989,0.988,0.987
LoansAndLeasesReceivableCommitmentsVariableRates,,,,4980000.000,2128000.000,9700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4874000.000,3706000.000,3276000.000,2779000.000,2423000.000,2280000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,4900000.000,4100000.000,1500000.000,,,
MortgageLoansOnRealEstateAmortizationOfPremium,,,-2632000.000,-6368000.000,-6204000.000,302000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,43869000.000,256061000.000,642361000.000,15000000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,29768000.000,1887391000.000,530399000.000,87474000.000
MortgageLoansOnRealEstateOtherAdditions,,,832000.000,12730000.000,-131000.000,-272000.000
MortgageLoansOnRealEstateOtherDeductions,,,884000.000,-142000.000,-213000.000,
NetCashProvidedByUsedInFinancingActivities,8976827000.000,3341988000.000,1736838000.000,486250000.000,-1707273000.000,-1170142000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8976827000.000,3341988000.000,1736838000.000,486250000.000,-1707273000.000,-1170142000.000
NetCashProvidedByUsedInInvestingActivities,-9148518000.000,-3680188000.000,-2303192000.000,-912380000.000,1237743000.000,949016000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9148518000.000,-3680188000.000,-2303192000.000,-912380000.000,1237743000.000,949016000.000
NetCashProvidedByUsedInOperatingActivities,305363000.000,427450000.000,490492000.000,379662000.000,358585000.000,329715000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,305363000.000,427450000.000,490492000.000,379662000.000,358585000.000,329715000.000
NetIncomeLoss,281915000.000,339885000.000,141620000.000,-199445000.000,103970000.000,254411000.000
NetIncomeLossAttributableToNoncontrollingInterest,4882000.000,4123000.000,1486000.000,-2301000.000,1241000.000,3287000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,334490000.000,130769000.000,-216823000.000,81106000.000,231547000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,286797000.000,338613000.000,132255000.000,-219124000.000,82347000.000,257301000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,,,349224000.000,,,
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,-2301000.000,,
OperatingExpenses,30118000.000,39684000.000,53144000.000,52866000.000,54620000.000,41806000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-32485000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,524943000.000,-675096000.000,482865000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,429151000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-32000.000,128000.000
OtherComprehensiveIncomeLossNetOfTax,,485653000.000,-245945000.000,568041000.000,-122968000.000,-26216000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-423906000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,348000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,42800000.000,-199400000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-79430000.000,4277000.000,-6134000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-7500000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-391421000.000,-39290000.000,263135000.000,,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-32485000.000,524943000.000,-874545000.000,403435000.000,-185416000.000,-37632000.000
OtherIncome,18804000.000,54267000.000,-152974000.000,-561065000.000,,
OtherNoninterestExpense,,,,,8219000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,8909000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,-510000.000,,,,,
