,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxesCurrent,,,,,,,,,,,5000000.000,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,539000000.000,542000000.000,520000000.000,530000000.000,525000000.000,526000000.000,489000000.000,506000000.000,492000000.000,357000000.000,358000000.000,353000000.000,347000000.000,340000000.000,333000000.000,333000000.000,319000000.000,287000000.000,,273000000.000,274000000.000,275000000.000,,269000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,745000000.000,718000000.000,775000000.000,1041000000.000,1201000000.000,1620000000.000,1634000000.000,1660000000.000,1098000000.000,1053000000.000,927000000.000,1252000000.000,1248000000.000,1272000000.000,1382000000.000,1453000000.000,987000000.000,685000000.000,528000000.000,769000000.000,1002000000.000,1075000000.000,681000000.000,746000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,2000000.000,3000000.000,-1000000.000,-2000000.000,1000000.000,-2000000.000,-1000000.000,,-1000000.000,-1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,-3000000.000,-5000000.000,-10000000.000,-7000000.000,-7000000.000,-9000000.000,-3000000.000,-6000000.000,-3000000.000,-6000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,747000000.000,721000000.000,774000000.000,1039000000.000,1202000000.000,1618000000.000,1633000000.000,1660000000.000,1097000000.000,1052000000.000,928000000.000,1254000000.000,1250000000.000,1274000000.000,1379000000.000,1448000000.000,977000000.000,678000000.000,521000000.000,760000000.000,999000000.000,1069000000.000,678000000.000,740000000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,91000000.000,103000000.000,54000000.000,54000000.000,25000000.000,5000000.000,-22000000.000,-25000000.000,-24000000.000,-31000000.000,-41000000.000,-43000000.000,-43000000.000,-47000000.000,-49000000.000,-44000000.000,-42000000.000,-41000000.000,,,,,
AdditionalCollateralAggregateFairValue,,,,,6000000.000,,-9000000.000,-2000000.000,,-1000000.000,-2000000.000,-2000000.000,-3000000.000,-2000000.000,-2000000.000,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-5000000.000,-3000000.000,3000000.000,0.000,0.000
AdditionalPaidInCapitalCommonStock,3189000000.000,3189000000.000,3190000000.000,3190000000.000,3190000000.000,3190000000.000,3190000000.000,3190000000.000,3190000000.000,3190000000.000,2690000000.000,2690000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,1990000000.000,2024000000.000
Assets,73964000000.000,72078000000.000,71542000000.000,71330000000.000,70911000000.000,71192000000.000,70111000000.000,69970000000.000,65496000000.000,64291000000.000,63368000000.000,63436000000.000,47964000000.000,46882000000.000,46735000000.000,46534000000.000,45347000000.000,44295000000.000,43678000000.000,44048000000.000,44234000000.000,43884000000.000,43239000000.000,42700000000.000
AssetsHeldByInsuranceRegulators,,,,,,,57000000.000,,,,53000000.000,,,,43000000.000,,,,31000000.000,,,,23000000.000,
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,15577000000.000,15593000000.000,15390000000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,43618000000.000,43481000000.000,43134000000.000,42668000000.000,41703000000.000,41194000000.000,40692000000.000,38494000000.000,27796000000.000,27427000000.000,27199000000.000,26537000000.000,25931000000.000,25822000000.000,25306000000.000,24767000000.000,23975000000.000,23770000000.000,23135000000.000,22963000000.000,22999000000.000,23112000000.000,22532000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,141000000.000,143000000.000,143000000.000,143000000.000,142000000.000,310000000.000,312000000.000,518000000.000,584000000.000,565000000.000,796000000.000,1124000000.000,1091000000.000,927000000.000,1003000000.000,906000000.000,1423000000.000,1526000000.000,1330000000.000,1532000000.000,1499000000.000,1429000000.000,1442000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,2318000000.000,2486000000.000,2658000000.000,1865000000.000,1580000000.000,1321000000.000,1616000000.000,1902000000.000,1909000000.000,1310000000.000,1330000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,159000000.000,191000000.000,162000000.000,248000000.000,382000000.000,462000000.000,308000000.000,187000000.000,112000000.000,200000000.000,166000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,14906000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,16436000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,8750000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,9412000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,9704000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,11218000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,42668000000.000,41703000000.000,41194000000.000,40692000000.000,38494000000.000,27796000000.000,27427000000.000,27199000000.000,26537000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,2642000000.000,2749000000.000,,2153000000.000,1630000000.000,1085000000.000,1106000000.000,1304000000.000,1362000000.000,1282000000.000,1338000000.000,1220000000.000,1129000000.000,1054000000.000,996000000.000,977000000.000,1029000000.000,1026000000.000,1330000000.000,1341000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,2681000000.000,2791000000.000,,2181000000.000,1663000000.000,1111000000.000,1132000000.000,1333000000.000,1388000000.000,1304000000.000,1359000000.000,1239000000.000,1145000000.000,1064000000.000,1004000000.000,984000000.000,1043000000.000,1043000000.000,1345000000.000,1362000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,11930000000.000,11623000000.000,,9379000000.000,9077000000.000,8017000000.000,7819000000.000,7640000000.000,7492000000.000,7436000000.000,7473000000.000,7256000000.000,6687000000.000,4944000000.000,4780000000.000,4752000000.000,4704000000.000,4564000000.000,4543000000.000,4461000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,13128000000.000,13141000000.000,,10784000000.000,9844000000.000,8595000000.000,8290000000.000,8448000000.000,8560000000.000,8484000000.000,8720000000.000,8617000000.000,7482000000.000,5485000000.000,5203000000.000,5328000000.000,5455000000.000,5331000000.000,5055000000.000,4979000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,14255000000.000,14503000000.000,,15751000000.000,15283000000.000,10882000000.000,10955000000.000,11086000000.000,10477000000.000,10155000000.000,9950000000.000,9516000000.000,9426000000.000,8882000000.000,8374000000.000,7710000000.000,7982000000.000,8085000000.000,7889000000.000,7493000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,15612000000.000,16137000000.000,,17158000000.000,15866000000.000,11343000000.000,11316000000.000,11634000000.000,11203000000.000,10709000000.000,10475000000.000,10139000000.000,9782000000.000,9108000000.000,8475000000.000,8016000000.000,8411000000.000,8568000000.000,8062000000.000,7687000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,9223000000.000,8834000000.000,,8812000000.000,8399000000.000,5191000000.000,5060000000.000,5025000000.000,5066000000.000,5163000000.000,5196000000.000,5226000000.000,5566000000.000,6438000000.000,7362000000.000,7487000000.000,7733000000.000,8224000000.000,8486000000.000,8397000000.000
