,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,21211853.000,20070257.000,19528000.000,16538615.000,20831856.000,16772178.000,15839000.000,16322000.000,15299000.000,17381000.000,15768000.000,19069000.000,16409000.000,18428000.000,16721000.000,18522000.000,16481000.000,15605000.000,13959000.000,37890000.000,32661000.000,34065000.000,37104000.000,42162000.000
AccrualForEnvironmentalLossContingencies,,,,,1245000.000,1210000.000,1174000.000,1100000.000,1100000.000,1030000.000,823000.000,,226000.000,311000.000,325000.000,250000.000,250000.000,250000.000,300000.000,300000.000,285000.000,270000.000,2457000.000,2464000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,1063000.000,66000.000,55000.000,19000.000,1717000.000,41000.000,41000.000,6000.000,3256000.000,3449000.000,183000.000,366000.000,0.000,
AccruedSalesCommissionCurrent,,,,,1861000.000,1702000.000,2146000.000,1982000.000,1790000.000,1556000.000,1648000.000,1447000.000,1608000.000,1572000.000,1623000.000,1563000.000,1324000.000,1447000.000,1506000.000,1253000.000,1371000.000,1297000.000,1693000.000,1863000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,147051000.000,149945000.000,151760000.000,154213000.000,157091000.000,160379000.000,162912000.000,165976000.000,169075000.000,170009000.000,170476000.000,172939000.000,176409000.000,179025000.000,180578000.000,183930000.000,188098000.000,192888000.000,197130000.000,202893000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,633000.000,843000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,318000.000,128000.000,,,313000.000,123000.000,273000.000,188000.000,85000.000,115000.000,148000.000,60000.000,45000.000,198000.000,265000.000,439000.000,551000.000,620000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-81783000.000,80357000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-1543000.000,-4441000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-56979712.000,-58541650.000,-79290000.000,-75844669.000,-76075159.000,-73241621.000,-82375000.000,-83827000.000,-82546000.000,-77773000.000,-45865000.000,-44645000.000,-37774000.000,-40132000.000,-68753000.000,-65133000.000,-61824000.000,-62563000.000,-57599000.000,-56209000.000,-60462000.000,-55974000.000,-60885000.000,-57910000.000
AdditionalPaidInCapitalCommonStock,122195549.000,122641895.000,123088000.000,123522673.000,123927165.000,124173489.000,124464000.000,124710000.000,125120000.000,125412000.000,125852000.000,126153000.000,126895000.000,127384000.000,127526000.000,127750000.000,128149000.000,128521000.000,128840000.000,149541000.000,150320000.000,150696000.000,151089000.000,151511000.000
AllowanceForDoubtfulAccountsReceivableCurrent,166298.000,184413.000,141000.000,138687.000,507760.000,500702.000,519000.000,530000.000,549000.000,571000.000,551000.000,570000.000,594000.000,715000.000,1374000.000,663000.000,690000.000,683000.000,983000.000,998000.000,789000.000,785000.000,2228000.000,2311000.000
Assets,539777410.000,531952985.000,531632000.000,530963796.000,528719875.000,522520203.000,533179000.000,520798000.000,518174000.000,525687000.000,502673000.000,495399000.000,488977000.000,481913000.000,536409000.000,527573000.000,523838000.000,513075000.000,506156000.000,663622000.000,634766000.000,587607000.000,565889000.000,556596000.000
AssetsCurrent,237238175.000,232967082.000,228531000.000,230696893.000,231243992.000,228246778.000,237582000.000,235313000.000,234107000.000,235210000.000,246786000.000,240931000.000,241950000.000,239601000.000,232256000.000,233006000.000,231733000.000,223227000.000,219682000.000,251192000.000,235885000.000,225470000.000,221464000.000,217009000.000
BuildingsAndImprovementsGross,,,,,41447000.000,41694000.000,43411000.000,44519000.000,44702000.000,45093000.000,44116000.000,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,,,,,,22137000.000,22137000.000,22137000.000,22137000.000,0.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,2161000.000,2021000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,,3610000.000,3642000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,691000.000,802000.000
CashAndCashEquivalentsAtCarryingValue,75361747.000,80903849.000,69888000.000,77722736.000,75083983.000,71841862.000,78889000.000,82165000.000,90111000.000,92275000.000,97910000.000,92594000.000,90131000.000,91973000.000,97098000.000,93999000.000,93098000.000,87427000.000,95122000.000,60141000.000,46455000.000,43525000.000,38579000.000,21021000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,10325602.000,10325602.000,10326000.000,10331436.000,10342756.000,10342756.000,10346000.000,10346000.000,10363000.000,10363000.000,10373000.000,10373000.000,10410000.000,10425000.000,10426000.000,10426000.000,10440000.000,10440000.000,10440000.000,12217000.000,12271000.000,12271000.000,12271000.000,12271000.000
CommonStockSharesOutstanding,10325602.000,10325602.000,10326000.000,10331436.000,10342756.000,10342756.000,10346000.000,10346000.000,10363000.000,10363000.000,10373000.000,10373000.000,10410000.000,10425000.000,10426000.000,10426000.000,10440000.000,10440000.000,10440000.000,12217000.000,12271000.000,12271000.000,12271000.000,12271000.000
CommonStockValue,10325602.000,10325602.000,10326000.000,10331436.000,10342756.000,10342756.000,10346000.000,10346000.000,10363000.000,10363000.000,10373000.000,10373000.000,10410000.000,10425000.000,10426000.000,10426000.000,10440000.000,10440000.000,10440000.000,12217000.000,12271000.000,12271000.000,12271000.000,12271000.000
ConstructionInProgressGross,,,,,14887000.000,10028000.000,7493000.000,9710000.000,11196000.000,11594000.000,5315000.000,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,,,,,,,19364000.000,19088000.000,19144000.000,26825000.000,18886000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,1250000.000,
DeferredIncomeTaxLiabilities,,,,,,,34437000.000,,,,34486000.000,,,,32445000.000,,,,30979000.000,,,,42572000.000,
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,1155000.000,,,,959000.000,,,,733000.000,,,,704000.000,,,,241000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,391000.000,,,,273000.000,,,,253000.000,,,,223000.000,,,,282000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,17891000.000,20569000.000,30529000.000,25620000.000,4337000.000,4824000.000,4940000.000
DeferredTaxAssetsGross,,,,,,,69235000.000,,,,49474000.000,,,,61231000.000,,,,54029000.000,,,,92254000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,2644000.000,,,,3458000.000,,,,4292000.000,,,,2157000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,31911000.000,,,,12349000.000,,,,25532000.000,,,,20569000.000,,,,4233000.000,
DeferredTaxAssetsNet,,,,,,,66348000.000,,,,46835000.000,,,,57977000.000,,,,51548000.000,,,,46805000.000,
DeferredTaxAssetsNetNoncurrent,19749823.000,18439127.000,23638000.000,23549151.000,21312596.000,22660628.000,25800000.000,26143000.000,25965000.000,18508000.000,6832000.000,6404000.000,1812000.000,1764000.000,20055000.000,16090000.000,16150000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,,,653000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,19106000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,1795000.000,,,,1654000.000,,,,2029000.000,,,,1445000.000,,,,2123000.000,
DeferredTaxAssetsOther,,,,,,,5820000.000,,,,3939000.000,,,,3546000.000,,,,3311000.000,,,,6660000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,791000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,12814000.000,,,,11946000.000,,,,10726000.000,,,,9644000.000,,,,18659000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,2887000.000,,,,2639000.000,,,,3254000.000,,,,2481000.000,,,,45449000.000,
DeferredTaxLiabilities,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,153000.000,,,,73000.000,,,,23000.000,,,,40000.000,,,,187000.000,
DeferredTaxLiabilitiesOther,,,,,,,2353000.000,,,,2495000.000,,,,1993000.000,,,,1716000.000,,,,2003000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,31931000.000,,,,31918000.000,,,,30429000.000,,,,29223000.000,,,,37584000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,591000.000,582000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,0.041,,,,,,,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,,,,1135000.000,1135000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,157048000.000,,,,139376000.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,-39000000.000,,,,11000000.000,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,,9000000.000,,,,,,,,,
DerivativeAmountOfHedgedItem,,,,,26236000.000,20556000.000,13037000.000,19143000.000,15785000.000,13580000.000,21714000.000,15838000.000,11056000.000,13493000.000,16126000.000,14903000.000,10847000.000,7000000.000,11566000.000,14458000.000,16453000.000,13756000.000,18727000.000,17088000.000
DividendsPayableCurrent,,,,,1860000.000,1862000.000,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,524000.000,,,,935000.000,,,,187000.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,22039000.000,,,,17230000.000,,,,3651000.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,813000.000,
