,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchasesInitialPricePaidPerShare,,,29.690,,,
AdvertisingExpense,158300000.000,146800000.000,153800000.000,188500000.000,213900000.000,431000000.000
AllocatedShareBasedCompensationExpense,,32900000.000,37200000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,21200000.000,23900000.000,18400000.000,16300000.000,33500000.000
AmortizationOfIntangibleAssets,,57000000.000,56200000.000,60600000.000,76500000.000,223100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8300000.000,4500000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,5940000000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,9480300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,30600000.000,13600000.000,42500000.000,-26900000.000,75400000.000,312700000.000
CashDivestedFromDeconsolidation,,,,,97500000.000,0.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-1500000.000,900000.000,6600000.000,7400000.000,20400000.000
CommonStockDividendsPerShareCashPaid,0.290,0.430,0.600,0.660,0.760,0.760
ComprehensiveIncomeNetOfTax,,319300000.000,618400000.000,228600000.000,310600000.000,316800000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,23200000.000,,,,,
CostOfRevenue,3659400000.000,3673600000.000,3514300000.000,3523600000.000,3611100000.000,8865200000.000
CurrentFederalTaxExpenseBenefit,-36700000.000,41800000.000,20700000.000,24500000.000,103000000.000,126600000.000
CurrentForeignTaxExpenseBenefit,57500000.000,57100000.000,30200000.000,19200000.000,19400000.000,86800000.000
CurrentIncomeTaxExpenseBenefit,25900000.000,95100000.000,61400000.000,49600000.000,141200000.000,252400000.000
CurrentStateAndLocalTaxExpenseBenefit,5100000.000,-3800000.000,10500000.000,5900000.000,18800000.000,39000000.000
DeconsolidationGainOrLossAmount,,,,,-172700000.000,0.000
DeferredIncomeTaxExpenseBenefit,-4800000.000,71200000.000,88600000.000,-39300000.000,7200000.000,-33400000.000
DeferredIncomeTaxesAndTaxCredits,-8000000.000,71200000.000,88600000.000,39300000.000,-7200000.000,33400000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,14900000.000,9700000.000,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,14300000.000,21600000.000,,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,,7200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-14000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-13900000.000,-8800000.000,-7000000.000,5000000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-900000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-700000.000,-500000.000,-500000.000,300000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,15900000.000,15800000.000,10000000.000,8000000.000,5800000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,800000.000,500000.000,500000.000,300000.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.074,0.072,0.072,0.087,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,65400000.000,52100000.000,2700000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,
DefinedContributionPlanCostRecognized,,,,13600000.000,14000000.000,25500000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,15800000.000,16500000.000,17400000.000
Depreciation,110600000.000,106700000.000,100400000.000,93200000.000,93000000.000,214100000.000
DepreciationAndAmortizationDiscontinuedOperations,,,2300000.000,2300000.000,1500000.000,
DepreciationDepletionAndAmortization,161600000.000,163700000.000,158900000.000,156100000.000,171600000.000,437200000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-5800000.000,-3200000.000,3100000.000,-5500000.000,14300000.000,-12000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-1000000.000,-9200000.000,4600000.000,14900000.000,10000000.000,-69800000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,25600000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-13900000.000,5200000.000,87400000.000,2200000.000,154200000.000,161100000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,58900000.000,3400000.000,95600000.000,600000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,-5400000.000,2200000.000,-7700000.000,-1900000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-4400000.000,1400000.000,-4900000.000,-1300000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,2600000.000,0.000,-1000000.000,800000.000,-2800000.000,-600000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,1300000.000,3400000.000,28500000.000,1200000.000,58600000.000,58600000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,194700000.000,83400000.000,56500000.000,0.000
DividendsCommonStock,-84900000.000,-125200000.000,-174100000.000,-182500000.000,-206300000.000,-328600000.000
