,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,5024000.000,,,
AllocatedShareBasedCompensationExpense,24700000.000,28600000.000,22800000.000,10700000.000,8200000.000,6900000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17800000.000,19900000.000,13800000.000,,,
AmortizationOfFinancingCostsAndDiscounts,9601000.000,6898000.000,8112000.000,6040000.000,6599000.000,7200000.000
AmortizationOfIntangibleAssets,,800000.000,16100000.000,11400000.000,500000.000,9300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3004402.000,1693500.000,7316713.000,6633622.000,1635929.000,3036819.000
AssetImpairmentCharges,,,1132417000.000,321089000.000,40042000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,1516000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-5374000.000,1277000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,6749000.000
CasinoExpenses,1298938000.000,1342905000.000,1318546000.000,1148968000.000,1271679000.000,1334980000.000
CasinoRevenue,2468630000.000,2590533000.000,2615169000.000,2297175000.000,2497497000.000,2606262000.000
ComprehensiveIncomeNetOfTax,,,,,,109188000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,212675000.000,-796978000.000,-234860000.000,-2586000.000,
CostOfReimbursableExpense,,,,,,15997000.000
CurrentFederalTaxExpenseBenefit,106982000.000,96490000.000,96537000.000,17413000.000,-5158000.000,8721000.000
CurrentForeignTaxExpenseBenefit,-5053000.000,-3366000.000,4708000.000,7515000.000,3713000.000,-9639000.000
CurrentIncomeTaxExpenseBenefit,125321000.000,107572000.000,103445000.000,33692000.000,-1312000.000,2571000.000
CurrentStateAndLocalTaxExpenseBenefit,23392000.000,14448000.000,2200000.000,8764000.000,133000.000,3489000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,3700000.000,3700000.000,4600000.000,4700000.000,5000000.000,5300000.000
DeferredFederalIncomeTaxExpenseBenefit,24893000.000,44874000.000,-207337000.000,-56125000.000,51817000.000,5457000.000
DeferredIncomeTaxExpenseBenefit,21560000.000,44983000.000,-224983000.000,-72278000.000,57236000.000,8736000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3333000.000,109000.000,-17646000.000,-16153000.000,5419000.000,3279000.000
DefinedContributionPlanCostRecognized,3800000.000,3900000.000,3600000.000,3000000.000,2900000.000,2800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
Depreciation,209300000.000,244500000.000,282200000.000,167600000.000,258900000.000,261900000.000
DepreciationAndAmortization,211476000.000,245348000.000,298326000.000,178981000.000,259461000.000,271214000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-10000.000,,,,,
EarningsPerShareBasic,2.520,2.240,-10.170,-2.970,0.010,1.210
EarningsPerShareBasicAndDiluted,,,,-2.970,,
