,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,58700000.000,
AccountsPayableTradeCurrent,116494000.000,115495000.000,99588000.000,134774000.000,134312000.000,120386000.000,102097000.000,117000000.000,118300000.000,113800000.000,112000000.000,121500000.000,126600000.000,132700000.000,160300000.000,162300000.000,147500000.000,136100000.000,129700000.000,135400000.000,134900000.000,126300000.000,133600000.000,154500000.000
AccountsReceivableNetCurrent,147305000.000,144887000.000,139941000.000,191062000.000,183473000.000,173030000.000,161273000.000,170800000.000,172400000.000,180100000.000,165700000.000,184500000.000,196700000.000,202000000.000,208000000.000,218000000.000,216800000.000,218700000.000,199300000.000,212100000.000,200400000.000,200600000.000,194400000.000,225900000.000
AccruedLiabilitiesCurrent,65206000.000,77542000.000,73651000.000,102308000.000,92407000.000,95118000.000,83328000.000,86800000.000,77500000.000,80900000.000,79900000.000,84700000.000,79800000.000,90300000.000,103600000.000,108000000.000,98100000.000,106100000.000,95500000.000,109200000.000,96200000.000,81300000.000,,86000000.000
AccruedSalariesCurrent,,,,,,,,,,,22200000.000,,,,25400000.000,,,,26100000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,189474000.000,194502000.000,198165000.000,201377000.000,203994000.000,208353000.000,208654000.000,211400000.000,214800000.000,213300000.000,210800000.000,,,,227900000.000,,,,243300000.000,,,,255600000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,12450000.000,12046000.000,-12268000.000,-11800000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,3182000.000,5655000.000,5437000.000,3200000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6087000.000,3032000.000,-8405000.000,-7022000.000,-9268000.000,-6391000.000,-6831000.000,-8600000.000,-9300000.000,-7800000.000,3400000.000,2900000.000,4400000.000,-400000.000,-14000000.000,-19100000.000,-16300000.000,-17100000.000,-30000000.000,-27200000.000,-33500000.000,-34600000.000,-42700000.000,
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,,,51000000.000,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,68871000.000,69495000.000,70248000.000,71116000.000,72332000.000,74087000.000,76870000.000,78200000.000,79100000.000,80300000.000,82400000.000,84800000.000,85100000.000,87100000.000,89800000.000,91400000.000,93400000.000,95800000.000,99000000.000,101500000.000,104500000.000,107000000.000,108800000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,5594000.000,5885000.000,5483000.000,5469000.000,3057000.000,3078000.000,3563000.000,3900000.000,4700000.000,5100000.000,3700000.000,3500000.000,3500000.000,3200000.000,4100000.000,3800000.000,3600000.000,3700000.000,3300000.000,2800000.000,,,4000000.000,
Assets,621334000.000,631147000.000,613940000.000,760381000.000,759080000.000,751542000.000,726620000.000,750700000.000,772300000.000,790300000.000,818700000.000,847200000.000,869800000.000,873800000.000,974200000.000,986900000.000,998600000.000,1015100000.000,946600000.000,960300000.000,941100000.000,941900000.000,974300000.000,1022700000.000
AssetsCurrent,453359000.000,466938000.000,468110000.000,508511000.000,503471000.000,489960000.000,463997000.000,488600000.000,491200000.000,508700000.000,496300000.000,524800000.000,540500000.000,545700000.000,582200000.000,593600000.000,600400000.000,615000000.000,549600000.000,568400000.000,553100000.000,554800000.000,552700000.000,598100000.000
