,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,4361000.000,7039000.000,8107000.000,3242000.000,3430000.000,3656000.000
AdvertisingExpense,1490000.000,1572000.000,2165000.000,2404000.000,2317000.000,2228000.000
AllocatedShareBasedCompensationExpense,,435000.000,443000.000,565000.000,382000.000,483000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-44446000.000,,,,
AmortizationOfAcquisitionCosts,,-18693000.000,-25260000.000,-27868000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,-2000.000,-2873000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,483000.000,2666000.000,243000.000,2139000.000,2000.000,2873000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,4411000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,-37797000.000,,,,-18345000.000,-6935000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,31312000.000,,10805000.000,,
CashAcquiredFromAcquisition,66837000.000,,,,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,,44363000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-49722000.000,23892000.000,-176216000.000,-9278000.000,-19464000.000,80586000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,66000.000
CommonStockDividendsPerShareDeclared,0.720,,,,,
Communication,2471000.000,2768000.000,2868000.000,2866000.000,3235000.000,3483000.000
ComprehensiveIncomeNetOfTax,,52943000.000,19541000.000,48103000.000,45130000.000,41236000.000
DeferredIncomeTaxExpenseBenefit,-9304000.000,13252000.000,-8839000.000,-6260000.000,-4670000.000,-3621000.000
DeferredIncomeTaxesAndTaxCredits,,13252000.000,-8839000.000,-6260000.000,-4670000.000,-3621000.000
DepreciationNonproduction,5099000.000,7159000.000,8036000.000,8747000.000,10465000.000,9816000.000
DerivativeGainLossOnDerivativeNet,,-38000.000,295000.000,-345000.000,,
DividendsCommonStock,,,-9823000.000,-10968000.000,-11896000.000,-12250000.000
EarningsPerShareBasic,1.950,3.550,2.430,3.140,3.330,3.260
EarningsPerShareDiluted,1.930,3.540,2.420,3.100,3.280,3.210
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,,,-0.008,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.016,0.015,0.014,
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.125,-0.228,-0.095,-0.081,
FDICIndemnificationAssetCashPaymentsReceived,,,,,2599000.000,831000.000
FairValueAssumptionsExpectedDividendPayments,,0.720,0.720,0.800,0.880,0.880
FairValueAssumptionsExpectedVolatilityRate,,0.288,0.248,0.190,0.244,0.221
FairValueAssumptionsRiskFreeInterestRate,,0.006,0.015,0.014,0.017,0.013
FederalDepositInsuranceCorporationPremiumExpense,4938000.000,4476000.000,4189000.000,3837000.000,3566000.000,3482000.000
FeesAndCommissions,8915000.000,1036000.000,1065000.000,1163000.000,1136000.000,1097000.000
FeesAndCommissionsDepositorAccounts,18063000.000,19087000.000,18227000.000,19075000.000,19841000.000,21666000.000
FeesAndCommissionsOther,651000.000,1028000.000,1264000.000,1400000.000,2129000.000,1747000.000
FinancingReceivableAllowanceForCreditLossesProvisions,,43863000.000,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,62000.000,,
ForeclosedRealEstateExpense,11846000.000,8748000.000,4068000.000,5636000.000,,
GainLossOnInvestments,132000.000,,,,,
GainLossOnSaleOfBusiness,,-6114000.000,,,,-368000.000
GainLossOnSaleOfDerivatives,,,,,-43000.000,66000.000
GainLossOnSaleOfOtherAssets,13712000.000,4968000.000,1259000.000,2996000.000,-1132000.000,489000.000
GainLossOnSaleOfPropertyPlantEquipment,202000.000,264000.000,-60000.000,18000.000,-465000.000,-249000.000
GainLossOnSalesOfLoansNet,-3524000.000,5505000.000,4915000.000,4133000.000,3888000.000,3941000.000
GainOnPurchaseOfBusiness,16486000.000,-31312000.000,,,,
IncomeLossFromContinuingOperations,,44087000.000,33729000.000,43529000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,54710000.000,37132000.000,57282000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,35782000.000,,,,62066000.000,61858000.000
IncomeLossFromContinuingOperationsPerBasicShare,,3.210,2.430,3.140,,
IncomeLossFromContinuingOperationsPerDilutedShare,,3.200,2.420,3.100,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,4619000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.340,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.340,,,,
IncomeTaxExpenseBenefit,5513000.000,10623000.000,3403000.000,13753000.000,15564000.000,16516000.000
IncomeTaxExpenseBenefitContinuingOperations,,10623000.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2474000.000,11413000.000,-5109000.000,-2232000.000,-4609000.000,7484000.000
IncreaseDecreaseInAccruedInterestReceivableNet,373000.000,2765000.000,1347000.000,1227000.000,289000.000,-535000.000
IncreaseDecreaseInAccruedLiabilities,,,4260000.000,502000.000,3354000.000,-2720000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-3124000.000,,,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,1567000.000,580000.000,-248000.000,-38000.000
IncreaseDecreaseInDemandDeposits,231875000.000,156867000.000,-134562000.000,-160144000.000,87113000.000,36126000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,-10000.000,,,,,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,,-50000.000,87000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-18000.000,,,,,
IncreaseDecreaseInOtherLoans,,-1425000.000,-33180000.000,-340135000.000,-190154000.000,-79891000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3000.000,31412000.000,-7530000.000,8430000.000,3982000.000,12655000.000
IncreaseDecreaseInTimeDeposits,-144072000.000,-421977000.000,-208702000.000,-116139000.000,191224000.000,162763000.000
InterestAndDividendIncomeOperating,198667000.000,193508000.000,178795000.000,183362000.000,184351000.000,185175000.000
InterestAndDividendIncomeSecurities,27466000.000,23345000.000,14892000.000,10793000.000,7111000.000,6292000.000
InterestAndFeeIncomeLoansAndLeases,171201000.000,170163000.000,163903000.000,172569000.000,177240000.000,178883000.000
InterestExpense,35146000.000,28377000.000,19203000.000,15801000.000,15997000.000,22119000.000
InterestExpenseCustomerDeposits,,20720000.000,12346000.000,11225000.000,13511000.000,17387000.000
InterestExpenseDemandDepositAccounts,,7087000.000,3551000.000,3088000.000,2858000.000,3888000.000
