,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,34429.000,-23916.000,-10288.000,35050.000,-35363.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-28993.000,,,,
CostOfServicesDirectTaxesAndLicensesCosts,247500.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,0.000,,,
EarningsPerShareBasic,-0.010,-0.010,,,,
EarningsPerShareBasicAndDiluted,,,-0.010,0.000,,
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,0.340,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.340,-0.340,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.340,0.340,,
GainsLossesOnRestructuringOfDebt,,,,,-5705.000,
GeneralAndAdministrativeExpense,247610.000,27450.000,45804.000,19434.000,39371.000,29340.000
GoodwillImpairmentLoss,,,1130000.000,,,
IncomeLossFromContinuingOperations,,,-1175804.000,,-33666.000,-29340.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-34480.000,-29340.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1175804.000,-22044.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.010,,0.000,-0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-473823.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-175446.000,,,,
IncreaseDecreaseInAccountsPayable,,,,2094.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,433770.000,,,,14297.000,-9720.000
IncreaseDecreaseInAccountsReceivable,-45170.000,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-13060.000,,,
IncreaseDecreaseInDepositOtherAssets,-25750.000,,,,,
IncreaseDecreaseInOperatingCapital,,-23052.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,0.000,,,,
IncreaseDecreaseInPrepaidExpense,-8760.000,,,,,
InterestExpense,,,,,814.000,
InterestExpenseOther,,,,2610.000,,
NetCashProvidedByUsedInFinancingActivities,452457.000,9475.000,48576.000,55000.000,-9475.000,39060.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,452457.000,9475.000,48576.000,55000.000,-9475.000,39060.000
NetCashProvidedByUsedInOperatingActivities,-418028.000,-33391.000,-58864.000,-19950.000,-25888.000,-39060.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-418028.000,-33391.000,-58864.000,-19950.000,-25888.000,-39060.000
NetIncomeLoss,,-501273.000,-1175804.000,-22044.000,-34480.000,-29340.000
NoncashContributionExpense,,,,,1982.000,
OperatingExpenses,998105.000,,1175804.000,19434.000,33666.000,29340.000
OperatingIncomeLoss,,,,-19434.000,,
OtherCostAndExpenseOperating,205785.000,,,,,
OtherGeneralAndAdministrativeExpense,297210.000,,,,,
ProceedsFromContributedCapital,,,,,,39060.000
ProceedsFromContributionsFromAffiliates,,,13576.000,,,39060.000
ProceedsFromIssuanceOfCommonStock,450000.000,0.000,50000.000,50000.000,,
ProceedsFromNotesPayable,,,,5000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,2457.000,,,,,
ProceedsFromShortTermDebt,,9475.000,,,,
ProfitLoss,-772118.000,,,,-34480.000,-29340.000
RepaymentsOfShortTermDebt,,,,,-9475.000,
Revenues,225987.000,,,,,
SalesRevenueGoodsNet,225987.000,,,,,
SalesRevenueNet,225987.000,,,,,
SellingAndMarketingExpense,,,25000.000,,,
ShareBasedCompensation,,,13576.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,50000000.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,70000000.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,,50000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,13576.000,,,
StockIssuedDuringPeriodValueNewIssues,,,50000.000,,,
StockIssuedDuringPeriodValueOther,,,1200000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,70000.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,-15000.000,,,
StockRepurchasedDuringPeriodValue,,,-70000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,15574.000,7495.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,109226604.000,95164138.000,95164140.000,127061.000
WeightedAverageNumberOfSharesOutstandingBasic,127431398.000,94964138.000,,,,
