,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfBelowMarketLease,,,,,,11000.000
AmortizationOfDeferredLeasingFees,,435000.000,512000.000,613000.000,1146000.000,894000.000
AmortizationOfIntangibleAssets,,996000.000,581000.000,449000.000,132000.000,72000.000
CapitalExpendituresIncurredButNotYetPaid,85000.000,914000.000,221000.000,1178000.000,237000.000,85000.000
CostOfRealEstateRevenue,6443000.000,6251000.000,5415000.000,5666000.000,6080000.000,6274000.000
CostsAndExpenses,18384000.000,18038000.000,16470000.000,17940000.000,18721000.000,19178000.000
Depreciation,,4098000.000,4499000.000,5062000.000,6188000.000,5773000.000
DepreciationAndAmortization,5754000.000,5529000.000,5592000.000,6124000.000,7466000.000,6739000.000
DepreciationDepletionAndAmortization,5766000.000,5560000.000,5622000.000,6154000.000,7496000.000,
Dividends,,,,,,2095000.000
DividendsPreferredStockCash,7596000.000,5695000.000,,0.000,0.000,2095000.000
ImpairmentOfRealEstate,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-236000.000,-1795000.000,-480000.000,463000.000,-136000.000,494000.000
IncreaseDecreaseInAccountsReceivable,322000.000,-129000.000,-201000.000,485000.000,-367000.000,-34000.000
IncreaseDecreaseInDeferredLeasingFees,389000.000,2509000.000,1175000.000,1845000.000,989000.000,1674000.000
IncreaseDecreaseInDeferredRentReceivables,1000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,72000.000,-115000.000,49000.000,-13000.000,-19000.000,19000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,2017000.000,-87000.000,-1215000.000,1804000.000,5149000.000,-1149000.000
IncreaseDecreaseInSecurityDeposits,246000.000,-23000.000,-168000.000,1000.000,-14000.000,70000.000
InterestExpense,710000.000,1722000.000,1721000.000,1721000.000,1721000.000,1719000.000
InterestPaid,557000.000,1691000.000,1691000.000,1691000.000,1691000.000,1690000.000
InvestmentIncomeInterest,42000.000,92000.000,51000.000,36000.000,29000.000,39000.000
NetCashProvidedByUsedInContinuingOperations,-201000.000,-564000.000,-10000.000,1171000.000,3829000.000,1545000.000
NetCashProvidedByUsedInFinancingActivities,27100000.000,-5695000.000,,,,-2276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27100000.000,-5695000.000,,,,-2276000.000
NetCashProvidedByUsedInInvestingActivities,-35791000.000,1208000.000,-1759000.000,3132000.000,5526000.000,-1186000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35791000.000,1208000.000,-1759000.000,3132000.000,5526000.000,-1186000.000
NetCashProvidedByUsedInOperatingActivities,8490000.000,3923000.000,1749000.000,-1961000.000,-1697000.000,5007000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8490000.000,3923000.000,1749000.000,-1961000.000,-1697000.000,5007000.000
NetIncomeLoss,4894000.000,1532000.000,-2336000.000,-3628000.000,-3117000.000,-1268000.000
OperatingIncomeLoss,4852000.000,1440000.000,-2387000.000,-3664000.000,-3146000.000,-1307000.000
OperatingLeasesIncomeStatementLeaseRevenue,,12764000.000,9048000.000,9403000.000,10347000.000,10955000.000
PaymentsForProceedsFromDepositOnLoan,,,,,,181000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,7596000.000,5695000.000,,,,2095000.000
PaymentsOfFinancingCosts,304000.000,,,,,
PaymentsToAcquireRealEstate,2798000.000,1788000.000,7759000.000,4866000.000,4475000.000,7184000.000
PaymentsToAcquireRestrictedInvestments,32993000.000,-2996000.000,,,,11002000.000
PreferredStockDividendsPerShareCashPaid,3437.000,2577.000,,,,
ProceedsFromLongTermLinesOfCredit,35000000.000,,,,,
ProceedsFromSaleOfRestrictedInvestments,,,6000000.000,7998000.000,10001000.000,17000000.000
ProvisionForDoubtfulAccounts,-24000.000,4000.000,-64000.000,,162000.000,-64000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,4098000.000,4499000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,,,763000.000,62000.000,,1113000.000
RealEstateCostOfRealEstateSold,,,763000.000,62000.000,,1113000.000
RealEstateImprovements,,2617000.000,7066000.000,5823000.000,3534000.000,7032000.000
RealEstateRevenueNet,23236000.000,19478000.000,14083000.000,14276000.000,15575000.000,17871000.000
RealEstateTaxesAndInsurance,5477000.000,4536000.000,3742000.000,4429000.000,3454000.000,4446000.000
Revenues,23236000.000,19478000.000,14083000.000,14276000.000,15575000.000,17871000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,5062000.000,6188000.000,5773000.000
SalesRevenueNet,23236000.000,19478000.000,14083000.000,14276000.000,15575000.000,17871000.000
StraightLineRent,,-203000.000,1587000.000,1291000.000,443000.000,532000.000
TenantReimbursements,,7537000.000,4441000.000,4669000.000,5134000.000,6424000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,0.000,0.000
