,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,246608000.000,240264000.000,250552000.000,248270000.000,251412000.000,246596000.000,260462000.000,254255000.000,446619000.000,312557000.000,392525000.000,359825000.000,373869000.000,383840000.000,501830000.000,544202000.000,567863000.000,696085000.000,692639000.000,546533000.000,568623000.000,636188000.000,599046000.000,817595000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,38873000.000,32741000.000,21551000.000,45043000.000,23650000.000,16831000.000,28976000.000,18297000.000
AccruedFeesAndOtherRevenueReceivable,,,,,,,,,,268634000.000,265920000.000,277402000.000,275949000.000,299059000.000,292050000.000,368209000.000,384858000.000,360735000.000,342299000.000,367425000.000,368214000.000,377750000.000,374734000.000,514706000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,177961000.000,,,,218154000.000,,,,349291000.000,,,,303942000.000,,,,341381000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,347458000.000,350017000.000,293987000.000,250184000.000,236162000.000,247347000.000,251685000.000,228364000.000,221041000.000,235402000.000,249049000.000,495575000.000,496172000.000,507505000.000,274790000.000,282197000.000,296138000.000,305879000.000,249670000.000,267903000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,278000.000,-5131000.000,-3752000.000,-2322000.000,-5333000.000,-4809000.000,-4182000.000,-4917000.000,-6845000.000,-5462000.000,-6060000.000,-5809000.000,-5981000.000,6196000.000,4303000.000,-17853000.000,-16252000.000,-25942000.000,-25056000.000,-19073000.000,-20743000.000,-19976000.000,-23199000.000,-17774000.000
AdditionalPaidInCapitalCommonStock,423167000.000,478205000.000,489369000.000,515127000.000,536071000.000,546228000.000,575381000.000,583791000.000,717066000.000,729184000.000,745678000.000,762809000.000,772501000.000,801494000.000,817158000.000,840799000.000,1018902000.000,1006386000.000,1109000000.000,1380354000.000,1413245000.000,1448601000.000,1466586000.000,1495859000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,13500000.000,,,,15400000.000,,,,26300000.000,,,,21500000.000,,,,16300000.000,
Assets,1829408000.000,1902003000.000,1405185000.000,1852847000.000,1875521000.000,2022976000.000,1638939000.000,2500359000.000,3448268000.000,2948047000.000,2079363000.000,3072894000.000,2452413000.000,2683787000.000,2751127000.000,5290242000.000,3971726000.000,4117846000.000,3991454000.000,4549727000.000,5112384000.000,4811909000.000,3508400000.000,4907691000.000
AssetsFairValueDisclosure,,,,,39261000.000,33463000.000,32785000.000,33407000.000,34105000.000,69689000.000,79755000.000,78790000.000,86686000.000,218485000.000,180735000.000,99481000.000,84743000.000,146665000.000,684760000.000,226939000.000,473009000.000,393026000.000,203604000.000,201468000.000
