,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-369000.000,-412000.000,-440000.000,-634000.000,-764000.000,-740000.000
AcquisitionCosts,,,,,1806000.000,347000.000
AdjustmentForAmortization,-45000.000,,,,,
AdvertisingExpense,,172000.000,207000.000,169000.000,222000.000,243000.000
AllocatedShareBasedCompensationExpense,,25000.000,30000.000,47000.000,57000.000,67000.000
AllocatedShareBasedCompensationExpenseNetOfTax,26000.000,25000.000,30000.000,47000.000,57000.000,67000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,22000.000,11000.000,11000.000,58000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,1061000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,10000.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,-43000.000,31000.000,-25000.000,-13000.000,-68000.000,-63000.000
AmortizationOfIntangibleAssets,45000.000,45000.000,45000.000,45000.000,51000.000,105000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,2349000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,79.000,78.000,100.000,103.000,401000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-176000.000,-626000.000,201000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-1973000.000,-747000.000,950000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-1797000.000,-121000.000,749000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,2000.000,,43000.000,83000.000,139000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,-14631000.000,-53213000.000,-4304000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,-2000.000,-34000.000,-70000.000,21000.000
BankOwnedLifeInsuranceIncome,478000.000,450000.000,416000.000,391000.000,378000.000,371000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.010,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,4862000.000,
CashAcquiredFromAcquisition,,,,,1244000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-11102000.000,223000.000,-5784000.000,-1846000.000,3691000.000,-899000.000
CommonStockDividendsPerShareCashPaid,0.860,0.880,0.880,0.880,0.880,0.880
CommonStockDividendsPerShareDeclared,0.860,,,0.880,0.880,0.880
ComprehensiveIncomeNetOfTax,,4485000.000,3761000.000,3678000.000,3052000.000,4150000.000
CurrentIncomeTaxExpenseBenefit,1542000.000,1042000.000,-157000.000,331000.000,149000.000,499000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,66000.000,47000.000,33000.000,30000.000,32000.000
DeferredIncomeTaxExpenseBenefit,-20000.000,-64000.000,662000.000,194000.000,-66000.000,320000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,879000.000,1474000.000,484000.000,,
