,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,850000000.000,913000000.000,1039000000.000,637000000.000,641000000.000,636000000.000,624000000.000,688000000.000,760000000.000,698000000.000,590000000.000,600000000.000,629000000.000,576000000.000,860000000.000,972000000.000,748000000.000,742000000.000,704000000.000,1034000000.000,733000000.000,730000000.000,,,
AccountsPayableCurrent,913000000.000,988000000.000,1174000000.000,691000000.000,676000000.000,695000000.000,768000000.000,920000000.000,935000000.000,969000000.000,1014000000.000,960000000.000,1094000000.000,990000000.000,1017000000.000,865000000.000,728000000.000,723000000.000,726000000.000,744000000.000,739000000.000,688000000.000,619000000.000,623000000.000,680000000.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,15000000.000,,,,13000000.000,,,,13000000.000,,,,12000000.000,,,,,
AccrualForEnvironmentalLossContingencies,,,47000000.000,47000000.000,46000000.000,45000000.000,44000000.000,46000000.000,49000000.000,48000000.000,45000000.000,47000000.000,46000000.000,45000000.000,43000000.000,44000000.000,43000000.000,41000000.000,41000000.000,40000000.000,38000000.000,37000000.000,37000000.000,38000000.000,40000000.000
AccruedIncomeTaxesCurrent,,,,24000000.000,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,872000000.000,915000000.000,801000000.000,631000000.000,529000000.000,599000000.000,609000000.000,628000000.000,624000000.000,691000000.000,700000000.000,797000000.000,704000000.000,655000000.000,895000000.000,900000000.000,801000000.000,924000000.000,1225000000.000,1078000000.000,939000000.000,903000000.000,1059000000.000,1448000000.000,1322000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,10475000000.000,10842000000.000,11186000000.000,6502000000.000,6637000000.000,6779000000.000,6916000000.000,7079000000.000,,,,7613000000.000,,,,8354000000.000,,,,9460000000.000,,,10198000000.000,10484000000.000,10580000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-116000000.000,-95000000.000,-74000000.000,-389000000.000,-367000000.000,-357000000.000,-330000000.000,-362000000.000,-374000000.000,-394000000.000,-338000000.000,-164000000.000,-223000000.000,-194000000.000,-222000000.000,-341000000.000,-395000000.000,-384000000.000,-425000000.000,-442000000.000,-378000000.000,-369000000.000,-331000000.000,-339000000.000,-334000000.000
AdditionalCollateralAggregateFairValue,26000000.000,22000000.000,18000000.000,,2000000.000,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,8302000000.000,8351000000.000,8368000000.000,8417000000.000,8269000000.000,9305000000.000,9449000000.000,11134000000.000,11258000000.000,11274000000.000,11582000000.000,11599000000.000,11545000000.000,14890000000.000,14925000000.000,14925000000.000,14779000000.000,14812000000.000,14833000000.000,14807000000.000,14833000000.000,14849000000.000,14930000000.000,14887000000.000,18445000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,18000000.000,17000000.000,17000000.000,1000000.000,1000000.000,,,0.000,,,,,,,,,,,,3000000.000,6000000.000,5000000.000,5000000.000,6000000.000,6000000.000
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,,,,,,,,,6500000000.000,,,,15000000000.000,,,,14000000000.000,,,,13000000000.000,
AssetRetirementObligation,,,,573000000.000,,,,579000000.000,,,,561000000.000,,,,831000000.000,,,,915000000.000,,,,862000000.000,
AssetRetirementObligationCurrent,,,,66000000.000,,,,68000000.000,,,,64000000.000,,,,40000000.000,,,,57000000.000,,,,61000000.000,
AssetRetirementObligationsNoncurrent,,,,507000000.000,,,,511000000.000,,,,497000000.000,,,,791000000.000,,,,858000000.000,,,,801000000.000,
Assets,25083000000.000,25705000000.000,26146000000.000,16502000000.000,17790000000.000,20267000000.000,21263000000.000,24327000000.000,24816000000.000,25657000000.000,26455000000.000,27142000000.000,28306000000.000,34949000000.000,49807000000.000,50563000000.000,50457000000.000,51163000000.000,50819000000.000,49020000000.000,48807000000.000,48124000000.000,47288000000.000,46835000000.000,47512000000.000
AssetsCurrent,2505000000.000,2830000000.000,2889000000.000,1894000000.000,2119000000.000,1682000000.000,1961000000.000,1924000000.000,1864000000.000,1946000000.000,1782000000.000,1683000000.000,2178000000.000,2119000000.000,1898000000.000,1890000000.000,1622000000.000,1426000000.000,1264000000.000,1527000000.000,1261000000.000,2357000000.000,1627000000.000,1462000000.000,2845000000.000
