,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,321000.000,656000.000,200000.000,,,
AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,,,,,,-100000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,,,,,15300000.000,
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,,,,,-300000.000,
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,1000000.000,100000.000
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,400000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,838000.000,1743000.000,2116000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1173000.000,1500000.000,3600000.000
AdvertisingExpense,,,,,300000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,4300000.000,5100000.000
AmortizationOfIntangibleAssets,1533000.000,2346000.000,,,2000000.000,2400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,852448.000,,2583043.000,3147787.000
AssetImpairmentCharges,,,,,,800000.000
AssetRetirementObligationAccretionExpense,,,,,-400000.000,400000.000
AssetRetirementObligationCashPaidToSettle,,,,,900000.000,300000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,-28000.000,-224000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,28000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,114000.000,347000.000,379000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,14800000.000,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-18436000.000,1305000.000,-3037000.000,14948000.000,-27100000.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-400000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,10286000.000,4458000.000,2633000.000,23000.000,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1959000.000,8371000.000,-614000.000,-1635000.000,-14000000.000,100000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,107000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,2895000.000,,,,
ComprehensiveIncomeNetOfTax,-12619000.000,-7440000.000,-9810000.000,5503000.000,-7900000.000,-109000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,100000.000,300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-7800000.000,-108700000.000
CostOfGoodsSold,9985000.000,22713000.000,,,1070700000.000,1183000000.000
CostOfGoodsSoldDepreciation,,,,,29900000.000,45000000.000
CostOfPropertyRepairsAndMaintenance,,,,,,45600000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,581000.000,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,10500000.000,
DeferredIncomeTaxExpenseBenefit,-2628000.000,,,,-2100000.000,-3900000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,100000.000,100000.000
DefinedBenefitPlanActuarialGainLoss,,,,,-7200000.000,-5000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,300000.000,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,,7100000.000,-5100000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,0.017,0.024
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,0.015,0.015
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,0.030,0.028
DefinedBenefitPlanBenefitsPaid,,,,,800000.000,1000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,49800000.000,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,3800000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,500000.000,500000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,,-1200000.000,-1600000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,,-200000.000,-300000.000
DefinedBenefitPlanInterestCost,,,,,700000.000,1000000.000
DefinedBenefitPlanServiceCost,,,,,900000.000,900000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,600000.000,500000.000
DefinedContributionPlanCostRecognized,,100000.000,200000.000,200000.000,1100000.000,1600000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,400000.000,600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,,
Depreciation,,,,,,46200000.000
DepreciationAndAmortization,1744000.000,2477000.000,1726000.000,1310000.000,32500000.000,48600000.000
DepreciationNonproduction,,,,,600000.000,1200000.000
DerivativeGainLossOnDerivativeNet,,,,,-4200000.000,-200000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-6950000.000,,,
DerivativeLossOnDerivative,,,,,3400000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,39700000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,44500000.000,900000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,0.930,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.100,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,19600000.000,300000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,400000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,500000.000,300000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,300000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-200000.000,-300000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,700000.000,
DividendsPreferredStockPaidinkind,,,,,2300000.000,2000000.000
EarlyRepaymentOfSeniorDebt,,1358000.000,,,,
EarningsPerShareBasic,,,,0.410,,
EarningsPerShareBasicAndDiluted,-0.110,-0.060,-0.850,,-0.350,-3.680
EarningsPerShareDiluted,,,,0.380,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-300000.000,
EffectiveIncomeTaxRateContinuingOperations,,-0.086,-0.017,3.648,0.223,0.005
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.367,-0.135,-7.318,0.265,-0.246
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.004,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.003,-0.003,-0.003,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.067,-0.239,0.822,-0.012,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.021,0.014
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.015,0.034,9.553,0.191,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.020,0.008,0.012,-0.006,-0.003
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,0.006,-0.022,0.242,0.000,0.000
FairValueAdjustmentOfWarrants,,,,3700000.000,1500000.000,-2400000.000
FairValueAssumptionsRiskFreeInterestRate,,0.012,0.013,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.510,0.550,,,
FairValueInputsLongTermRevenueGrowthRate,,,,,0.030,0.030
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-1350000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,-4000000.000,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,,-100000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,1000000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-2400000.000
ForeignCurrencyTransactionGainLossRealized,,,,,300000.000,0.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,-1300000.000,-2100000.000
GainLossOnDerivativeInstrumentsNetPretax,4297000.000,-947000.000,-6950000.000,,,
GainLossOnSaleOfEquityInvestments,,,14000.000,2067000.000,,
GainLossOnSaleOfMortgageLoans,,,5027000.000,,,
GainLossOnSaleOfProperties,1388000.000,,,,,
