,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,455501000.000,678200000.000,711385000.000,477458000.000,512483000.000,
AcquisitionCosts,682532000.000,,,64776000.000,197849000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,47778000.000,47228000.000,88397000.000,23665000.000,21123000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,231000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,53000.000,-16000.000,-4000.000,14000.000,,
AdvertisingExpense,,11800000.000,5100000.000,1300000.000,700000.000,
AllocatedShareBasedCompensationExpense,36000000.000,39700000.000,,,21700000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,6000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,71000.000,4796000.000,3556000.000,
AmortizationOfDebtDiscountPremium,2383000.000,2592000.000,1036000.000,529000.000,3130000.000,
AmortizationOfFinancingCosts,11372000.000,14388000.000,10091000.000,9425000.000,11884000.000,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,0.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,500000.000,,,
AssetImpairmentCharges,2825000.000,316004000.000,26280000.000,192768000.000,4534689000.000,
AssetRetirementObligationAccretionExpense,9368000.000,28996000.000,36777000.000,9092000.000,4477000.000,
AssetRetirementObligationLiabilitiesIncurred,5716000.000,7479000.000,5078000.000,4968000.000,1662000.000,
AssetRetirementObligationLiabilitiesSettled,14419000.000,72200000.000,113071000.000,377927000.000,1023000.000,
AssetRetirementObligationRevisionOfEstimate,7574000.000,34654000.000,-3077000.000,-5848000.000,44060000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,122696000.000,0.000,0.000,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,689400000.000,,,,,
CashAcquiredFromAcquisition,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,201818000.000,102085000.000,504897000.000,-633410000.000,254335000.000,
ConstructionRevenue,,796323000.000,23349000.000,0.000,0.000,
ContractRevenueCost,,796323000.000,23349000.000,0.000,0.000,
ContributionsFromNoncontrollingInterests,,0.000,,,,
CostOfGoodsAndServicesSold,,,57118000.000,56155000.000,24394000.000,
CostOfServicesOilAndGas,65654000.000,68227000.000,,,,
CostsAndExpenses,986200000.000,2405769000.000,2152389000.000,968534000.000,5411387000.000,
CostsIncurredAcquisitionOfOilAndGasProperties,1774303000.000,3964170000.000,,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,58190000.000,1761556000.000,21130000.000,73370000.000,35376000.000,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,320361000.000,377185000.000,100242000.000,123649000.000,210065000.000,
CostsIncurredDevelopmentCosts,1296903000.000,1704991000.000,1131269000.000,1288395000.000,571562000.000,
CostsIncurredExplorationCosts,98849000.000,120438000.000,82775000.000,41070000.000,29297000.000,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,1335416000.000,1526484000.000,846300000.000,
CurrentFederalTaxExpenseBenefit,618000.000,-72000.000,3842000.000,-1160000.000,0.000,
CurrentIncomeTaxExpenseBenefit,1169000.000,-74000.000,5684000.000,-2293000.000,123000.000,
CurrentStateAndLocalTaxExpenseBenefit,551000.000,-2000.000,1842000.000,-1133000.000,123000.000,
DebtConversionConvertedInstrumentAmount1,,,,,63299000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,,,92800000.000,
DecreaseDueToSalesOfMineralsInPlace,558257000.000,410415000.000,3172187000.000,1058330000.000,0.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,3100000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-6447000.000,-97410000.000,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,-6986000.000,-100288000.000,0.000,0.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-539000.000,-2878000.000,0.000,0.000,0.000,
DefinedContributionPlanCostRecognized,7400000.000,,,,,
DepreciationDepletionAndAmortization,380244000.000,628834000.000,629868000.000,493931000.000,367295000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,40907000.000,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-47123000.000,334011000.000,73061000.000,
DevelopmentCosts,166586000.000,,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,6500000.000,0.000,
DirectOperatingCosts,498563000.000,1431672000.000,682830000.000,483889000.000,375354000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,6864555000.000,7000151000.000,4245939000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,26494942000.000,29482544000.000,19937484000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,2977993000.000,4021051000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-2546680000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,4043953000.000,3721509000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-2283541000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,12080892000.000,12840519000.000,8263550000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,7392104000.000,8899465000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-6843713000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,5216337000.000,5840368000.000,4017611000.000,,,
DividendsPreferredStock,55583000.000,55525000.000,55525000.000,50025000.000,21763000.000,
DividendsPreferredStockStock,,,,,16188000.000,
EarningsPerShareBasic,0.130,0.190,-1.270,0.420,-7.160,
EarningsPerShareDiluted,0.130,0.190,-1.270,0.420,-7.160,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,-10377000.000,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,5900000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-16000.000,-4000.000,14000.000,0.000,
ExplorationCosts,71595000.000,,,48614000.000,10698000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,1812167000.000,2092423000.000,1406102000.000,1785963000.000,230055000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,133000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,645000.000,,,
GainLossOnContractTermination,,,,,-50976000.000,
GainLossOnInvestments,-115000.000,,,,,
GainLossOnSaleOfDerivatives,-6591000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,2044000.000,-3089000.000,-399086000.000,-10000.000,-1491000.000,
GainOrLossOnSaleOfPreviouslyUnissuedStockBySubsidiary,,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,-38232000.000,-3075000.000,-82005000.000,0.000,641131000.000,
GasGatheringTransportationMarketingAndProcessingCosts,66007000.000,39669000.000,53644000.000,49905000.000,26819000.000,
GasGatheringTransportationMarketingAndProcessingRevenue,66690000.000,40486000.000,58304000.000,55658000.000,33809000.000,
GeneralAndAdministrativeExpense,148643000.000,241682000.000,330425000.000,122865000.000,150166000.000,
GoodwillImpairmentLoss,0.000,,,,,
GoodwillPurchaseAccountingAdjustments,1000000.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,2800000.000,,,,,
ImpairmentOfOilAndGasProperties,0.000,0.000,,,,
