,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,67176.000,,
AdjustmentsToAdditionalPaidInCapitalOther,9000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,437058.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,147884.000,183799.000,,,,
AdvertisingExpense,,3517.000,570.000,24800.000,29224.000,9876.000
AmortizationOfDebtDiscountPremium,,,,,,500000.000
AmortizationOfFinancingCosts,,,,,11148.000,11352.000
AmortizationOfFinancingCostsAndDiscounts,,,,,247724.000,252276.000
AmortizationOfIntangibleAssets,,,,67176.000,67176.000,67176.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9439286.000,7339.000,,,
AssetImpairmentCharges,,,100000.000,,,126000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-514806.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-113698.000,69988.000,-73956.000,2501.000,-19446.000,4164.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,485725.000,-103291.000
CostOfGoodsSold,,,,620000.000,1203000.000,
CostOfRevenue,,,,710423.000,1199461.000,678056.000
DebtInstrumentIncreaseAccruedInterest,,525.000,0.000,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,1650.000,,
Depreciation,1347.000,1346.000,1324.000,23443.000,13774.000,25906.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,-16368.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,1299.000,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.050,-0.030,-0.010,-0.010,-0.040
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.428
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.088
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,0.500,0.500,
EmployeeBenefitsAndShareBasedCompensation,106250.000,874396.000,4683.000,,,
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,,,,250000.000,250000.000,250000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-115.000,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,100000.000,,,
GeneralAndAdministrativeExpense,,,,493972.000,337538.000,298427.000
GrossProfit,,,,936524.000,958468.000,408915.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,126426.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,126426.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,
IncomeLossFromContinuingOperations,,,-336141.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-336137.000,-423924.000,-514806.000,-1986861.000
