,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,,2900000.000
AdditionsToOtherAssetsAmount,,213000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,412900000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,17400000.000,
AdvertisingExpense,,12200000.000,12400000.000,10900000.000,10600000.000,6900000.000
AllocatedShareBasedCompensationExpense,,,,,13300000.000,12100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,11200000.000,11100000.000,8500000.000,8700000.000,7900000.000
AmortizationOfFinancingCosts,,,18900000.000,,,
AmortizationOfIntangibleAssets,,14100000.000,14400000.000,14500000.000,14600000.000,14000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,26610.000,181041.000,142038.000,203527.000,632799.000
AssetImpairmentCharges,3300000.000,5700000.000,,15800000.000,,
AssetsFairValueAdjustment,,17500000.000,,,,
CapitalExpenditureDiscontinuedOperations,,,,,,12100000.000
CapitalExpendituresIncurredButNotYetPaid,11000000.000,25900000.000,15300000.000,18700000.000,14300000.000,4400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,164800000.000,-144200000.000,-201200000.000,50100000.000,59500000.000,-102900000.000
CommonStockDividendsPerShareDeclared,,8.550,,,,
ComprehensiveIncomeNetOfTax,23100000.000,74900000.000,193900000.000,-60100000.000,102300000.000,128300000.000
CostOfGoodsAndServicesSold,2187900000.000,1985700000.000,2097200000.000,1932000000.000,1817200000.000,863300000.000
CurrentFederalTaxExpenseBenefit,,24100000.000,18700000.000,43000000.000,41800000.000,2500000.000
CurrentForeignTaxExpenseBenefit,,13100000.000,8100000.000,7900000.000,10300000.000,11700000.000
CurrentIncomeTaxExpenseBenefit,,41600000.000,30100000.000,53300000.000,53400000.000,13700000.000
CurrentStateAndLocalTaxExpenseBenefit,,4400000.000,3300000.000,2400000.000,1300000.000,-500000.000
DeferredFederalIncomeTaxExpenseBenefit,,27200000.000,40100000.000,19000000.000,9100000.000,22500000.000
DeferredForeignIncomeTaxExpenseBenefit,,1800000.000,2300000.000,800000.000,-1700000.000,-2200000.000
DeferredIncomeTaxExpenseBenefit,62700000.000,34500000.000,41300000.000,29900000.000,17900000.000,36700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,5500000.000,-1100000.000,10100000.000,10500000.000,16400000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,8400000.000,6500000.000,500000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,2800000.000,300000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,9300000.000,6100000.000,600000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,3700000.000,300000.000,100000.000,,
DefinedContributionPlanCostRecognized,,,,14700000.000,,
DepreciationAndAmortization,,111000000.000,109000000.000,123400000.000,118300000.000,77800000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,11400000.000
DepreciationDepletionAndAmortization,113800000.000,112700000.000,109000000.000,129400000.000,118300000.000,89200000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,-4300000.000,-5500000.000,-2000000.000,,3200000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-10700000.000,-300000.000,6700000.000,4200000.000,-7900000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-30100000.000,-1700000.000,-6500000.000,5300000.000,4500000.000
