,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,989000000.000,994000000.000,1023000000.000,981000000.000,1026000000.000,1021000000.000,1067000000.000,1015000000.000,1078000000.000,1052000000.000,1111000000.000,1029000000.000,1116000000.000,1081000000.000,1129000000.000,1049000000.000,1129000000.000,1064000000.000,1116000000.000,1070000000.000,1108000000.000,1070000000.000,1117000000.000,1062000000.000,1124000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,783000000.000,1112000000.000,2463000000.000,2448000000.000,2622000000.000,3379000000.000,4150000000.000,3808000000.000,3581000000.000,1893000000.000,1750000000.000,1563000000.000,2453000000.000,3199000000.000,2922000000.000,3096000000.000,3653000000.000,1944000000.000,1663000000.000,845000000.000,1931000000.000,3195000000.000,3377000000.000,1566000000.000,1847000000.000
AdditionalCollateralAggregateFairValue,125000000.000,125000000.000,148000000.000,148000000.000,,,189000000.000,149000000.000,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRealEstate,11000000.000,20000000.000,22000000.000,-31000000.000,-27000000.000,-26000000.000,-21000000.000,21000000.000,8000000.000,8000000.000,9000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000
Assets,198317000000.000,201554000000.000,197747000000.000,202906000000.000,208018000000.000,211110000000.000,215458000000.000,218869000000.000,224341000000.000,223321000000.000,229924000000.000,236945000000.000,241949000000.000,249125000000.000,248446000000.000,253377000000.000,258485000000.000,255214000000.000,249532000000.000,251937000000.000,255718000000.000,263028000000.000,266605000000.000,261627000000.000,267468000000.000
AssetsFairValueDisclosure,,,,,,,,,192836000000.000,190865000000.000,197224000000.000,205859000000.000,209870000000.000,217371000000.000,215893000000.000,221209000000.000,226425000000.000,221241000000.000,215603000000.000,217146000000.000,221516000000.000,227910000000.000,231399000000.000,224673000000.000,230091000000.000
AssetsNeededForImmediateSettlementAggregateFairValue,125000000.000,125000000.000,148000000.000,148000000.000,148000000.000,148000000.000,189000000.000,149000000.000,-149000000.000,-148000000.000,-126000000.000,,-126000000.000,-126000000.000,-126000000.000,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,80456000000.000,80899000000.000,81993000000.000,82623000000.000,83033000000.000,83713000000.000,84287000000.000,85834000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,166000000.000,182000000.000,186000000.000,235000000.000,217000000.000,216000000.000,192000000.000,213000000.000,232000000.000,226000000.000,231000000.000,259000000.000,259000000.000,260000000.000,263000000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,86365000000.000,86180000000.000,87069000000.000,89621000000.000,86247000000.000,86346000000.000,85799000000.000,88908000000.000,92338000000.000,93505000000.000,89488000000.000,91378000000.000
