,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,96.190,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,14000000.000,21000000.000,8000000.000,-3000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,8000000.000,
AllocatedShareBasedCompensationExpense,,,17000000.000,12000000.000,8000000.000,8000000.000
AmortizationOfIntangibleAssets,,,45000000.000,52000000.000,15000000.000,
AssetImpairmentCharges,66000000.000,,0.000,190000000.000,4000000.000,1000000.000
BusinessAcquisitionsProFormaRevenue,,,,8205000000.000,,
BusinessCombinationConsiderationTransferred1,,,,,,17000000.000
BusinessCombinationIntegrationRelatedCosts,,,,18000000.000,14000000.000,2000000.000
CapitalizedComputerSoftwareAmortization,6000000.000,6000000.000,6000000.000,5000000.000,4000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,4000000.000
CashAcquiredFromAcquisition,,,38000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,852000000.000,-850000000.000,1902000000.000,-1851000000.000
CashDivestedFromDeconsolidation,,,0.000,,,
CommonStockDividendsPerShareDeclared,,,,,43.400,43.400
ComprehensiveIncomeNetOfTax,,,768000000.000,-582000000.000,2393000000.000,32000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,81000000.000,53000000.000,31000000.000,9000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,849000000.000,-529000000.000,2424000000.000,41000000.000
CostOfGoodsSold,,,6755000000.000,6711000000.000,2815000000.000,2697000000.000
CurrentIncomeTaxExpenseBenefit,,,171000000.000,141000000.000,53000000.000,43000000.000
DeconsolidationGainOrLossAmount,8000000.000,8000000.000,0.000,,,
DeferredIncomeTaxExpenseBenefit,,,-64000000.000,-17000000.000,-26000000.000,-13000000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,350000000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,23000000.000,0.000,0.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,350000000.000,,
DefinedContributionPlanCostRecognized,,,11000000.000,13000000.000,10000000.000,6000000.000
Depreciation,,,207000000.000,208000000.000,66000000.000,66000000.000
DepreciationDepletionAndAmortization,,,262000000.000,270000000.000,169000000.000,84000000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-136000000.000,2324000000.000,-2000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,1000000.000,,-342000000.000,2383000000.000,-47000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,4000000.000,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,1000000.000,97000000.000,-7000000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,264000000.000,,774000000.000,2039000000.000,59000000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,84000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,45000000.000,77000000.000,5000000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,33000000.000,,60000000.000,160000000.000,-14000000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,2000000.000,,0.000,2000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,16000000.000,10000000.000,2000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,297000000.000,,834000000.000,2199000000.000,45000000.000
DividendsCommonStockCash,,,,,1751000000.000,
DividendsShareBasedCompensation,,,,,15000000.000,15000000.000
DividendsShareBasedCompensationCash,,,,,,15000000.000
EarningsPerShareBasic,,,13.800,-6.440,54.000,2.140
EarningsPerShareDiluted,,,13.500,-6.250,52.630,2.120
EffectOfExchangeRateOnCashAndCashEquivalents,,,-17000000.000,-35000000.000,-20000000.000,-11000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,2000000.000,13000000.000,6000000.000,1000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,0.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,5000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,649000000.000,976000000.000,1271000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,336000000.000,461000000.000,428000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,4695000000.000,6928000000.000,9424000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,45000000.000,40000000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,11000000.000
ForeignCurrencyTransactionGainLossRealized,4000000.000,-5000000.000,4000000.000,-18000000.000,10000000.000,10000000.000
FutureAmortizationExpenseYearFive,39000000.000,38000000.000,,,,
FutureAmortizationExpenseYearFour,40000000.000,40000000.000,,,,
FutureAmortizationExpenseYearOne,41000000.000,41000000.000,,,,
FutureAmortizationExpenseYearThree,40000000.000,41000000.000,,,,
FutureAmortizationExpenseYearTwo,40000000.000,41000000.000,,,,
GainLossOnDispositionOfAssets,,,0.000,,,
GainLossOnDispositionOfAssets1,,,,0.000,,
GainLossOnOilAndGasHedgingActivity,,,,,,1000000.000
GainLossOnSaleOfBusiness,,,,,-105000000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-2000000.000,-23000000.000,-5000000.000,0.000
GoodwillAcquiredDuringPeriod,,,51000000.000,10000000.000,,
GoodwillAndIntangibleAssetImpairment,,,,7000000.000,,
GoodwillImpairmentLoss,,,,0.000,,
GoodwillPeriodIncreaseDecrease,,10000000.000,51000000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,-4000000.000,,
GoodwillTranslationAdjustments,,,,-1000000.000,,
GrossProfit,,,684000000.000,798000000.000,430000000.000,464000000.000
ImpairmentOfIntangibleAssetsFinitelived,6000000.000,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,,
ImpairmentOfInvestments,,,0.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,19000000.000,,,,
IncomeLossFromContinuingOperations,,,690000000.000,32000000.000,22000000.000,115000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,882000000.000,261000000.000,69000000.000,161000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,669000000.000,246000000.000,62000000.000,159000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,775000000.000,137000000.000,42000000.000,131000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,13.800,0.700,0.520,3.280
IncomeLossFromContinuingOperationsPerDilutedShare,,,13.500,0.680,0.510,3.250
IncomeLossFromDiscontinuedOperationsNetOfTax,,,0.000,-343000000.000,2286000000.000,-40000000.000
