,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,269000.000,329000.000,375000.000,399000.000,427000.000,481000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12000.000,,,,,
AllocatedShareBasedCompensationExpense,,0.000,0.000,,,
AmortizationOfAcquiredIntangibleAssets,,7800000.000,,,,
AmortizationOfDebtDiscountPremium,1100000.000,-657000.000,-433000.000,-312000.000,-225000.000,-225000.000
AmortizationOfIntangibleAssets,,,6000000.000,6100000.000,5500000.000,5100000.000
AssetImpairmentCharges,5354000.000,0.000,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.920,,,,1.240
BusinessAcquisitionsProFormaNetIncomeLoss,,11600000.000,,,,16700000.000
BusinessAcquisitionsProFormaRevenue,,55400000.000,,,,70200000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,25400000.000,25400000.000,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,,,134000.000
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,,,2400000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,28576000.000,0.000,0.000,25409000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,10662000.000,-8601000.000,289000.000,-1057000.000,33000.000,36000.000
CommonStockDividendsPerShareCashPaid,,2.460,2.495,2.520,2.560,2.600
ComprehensiveIncomeNetOfTax,,,,51520000.000,23685000.000,17414000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,13112000.000,51520000.000,23685000.000,17414000.000
CostsAndExpenses,20767000.000,37590000.000,35734000.000,40739000.000,43313000.000,44967000.000
Depreciation,,,12500000.000,14400000.000,16200000.000,17400000.000
DepreciationAndAmortization,7306000.000,20216000.000,18753000.000,20885000.000,22108000.000,22956000.000
DepreciationDepletionAndAmortization,,20216000.000,18843000.000,20975000.000,22198000.000,23008000.000
Dividends,30703000.000,31195000.000,31751000.000,32718000.000,34089000.000,35138000.000
EarningsPerShareBasic,5.840,1.540,1.040,3.990,1.780,1.280
EarningsPerShareDiluted,5.830,1.540,1.040,3.990,1.780,1.280
EquityMethodInvestmentRealizedGainLossOnDisposal,35835000.000,8520000.000,0.000,0.000,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,2278000.000,1904000.000,3294000.000,3766000.000,4694000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,21448000.000,21001000.000,17292000.000,14347000.000,15252000.000
GainLossOnSaleOfEquityInvestments,28877000.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,13043000.000,8742000.000,
