,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2008000.000,2548000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,54000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,63000.000,277000.000,772000.000,3353000.000,10755000.000,7209000.000
AmortizationOfFinancingCostsAndDiscounts,6834000.000,-5000.000,10032000.000,4926000.000,5129000.000,5781000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,0.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,15744000.000,15583000.000,125408000.000,165696000.000
BusinessAcquisitionsProFormaRevenue,,,576894000.000,630067000.000,612758000.000,587374000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,22283000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,87161000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,5435000.000,24158000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,4878000.000,6399000.000,6662000.000,6731000.000,6079000.000,9286000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5796000.000,2060000.000,-79879000.000,54102000.000,-60868000.000,1695000.000
CashDivestedFromDeconsolidation,,0.000,,,,
CommonStockDividendsPerShareDeclared,0.250,,0.662,0.662,0.662,0.662
ComprehensiveIncomeNetOfTax,-75130000.000,-21431000.000,14142000.000,43501000.000,125548000.000,167624000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,31000.000,0.000,0.000,,528000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-75161000.000,-21431000.000,14142000.000,43501000.000,126076000.000,167624000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,4816000.000
ConversionOfStockSharesConverted1,,48518000.000,97036000.000,0.000,0.000,
CostOfRealEstateRevenue,102373000.000,95812000.000,89067000.000,96798000.000,94780000.000,85895000.000
CostsAndExpenses,484854000.000,424381000.000,473702000.000,497969000.000,462890000.000,456997000.000
DebtInstrumentDecreaseForgiveness,,,19615000.000,0.000,0.000,
DepreciationAndAmortization,235598000.000,217303000.000,219606000.000,215966000.000,214706000.000,224430000.000
DepreciationDepletionAndAmortization,238020000.000,229805000.000,230681000.000,215966000.000,214706000.000,224430000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,24509000.000,30141000.000,41279000.000,655000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,138000.000,-24196000.000,9396000.000,-148000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,12314000.000,3632000.000,68000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,121000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,-113000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,27602000.000,24448000.000,-123000.000,,
DividendsCommonStock,120647000.000,146769000.000,155616000.000,156742000.000,157173000.000,
DividendsCommonStockCash,,,,,,157168000.000
DividendsPreferredStock,,,9713000.000,9450000.000,9450000.000,
DividendsPreferredStockCash,,,,,,9450000.000
EarningsPerShareBasicAndDiluted,-0.150,0.000,0.020,0.140,0.490,0.660
EquityMethodInvestmentDividendsOrDistributions,2218000.000,6168000.000,7105000.000,1360000.000,0.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,1527000.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,17499000.000,0.000,0.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-13844000.000,6262000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,96577000.000,72773000.000,,,
GainLossOnContractTermination,-8714000.000,-6912000.000,-2819000.000,,,
GainLossOnSaleOfInvestments,277000.000,,,,,
GainLossOnSaleOfProperties,30415000.000,37984000.000,47085000.000,42851000.000,121792000.000,129707000.000
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,5906000.000,7843000.000,5806000.000,42196000.000,121792000.000,129707000.000
GainsLossesOnExtinguishmentOfDebt,16705000.000,3879000.000,0.000,0.000,0.000,13653000.000
GeneralAndAdministrativeExpense,20605000.000,26878000.000,31533000.000,34229000.000,50657000.000,44522000.000
ImpairmentOfRealEstate,39981000.000,25842000.000,92033000.000,72203000.000,19937000.000,20376000.000
IncomeLossFromContinuingOperations,,-6655000.000,-46499000.000,33343000.000,115646000.000,157367000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-103131000.000,-14235000.000,-42855000.000,597000.000,3832000.000,37110000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.200,-0.030,-0.200,0.140,0.490,0.660
IncomeLossFromDiscontinuedOperationsNetOfTax,24647000.000,5945000.000,50675000.000,507000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.050,0.030,0.220,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,-6437000.000,-6307000.000,-1246000.000,-2088000.000,0.000,0.000
IncomeTaxExpenseBenefit,,150000.000,189000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-813000.000,-9037000.000,-6043000.000,3220000.000,1976000.000,2007000.000
IncreaseDecreaseInAccountsReceivable,-4915000.000,-3378000.000,2574000.000,5762000.000,-4420000.000,1918000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-5680000.000,-296000.000,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,6618000.000,-8701000.000,4836000.000,7499000.000,469000.000,1776000.000
IncreaseDecreaseInRestrictedCash,-673000.000,-23916000.000,-22360000.000,16757000.000,-22344000.000,-394000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,0.000,298000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,3000.000,2000.000,2000.000
InterestExpense,232400000.000,179237000.000,146805000.000,133835000.000,138938000.000,109730000.000
InterestPaid,,,,127645000.000,115249000.000,
InterestPaidNet,227887000.000,205124000.000,144975000.000,,,101789000.000
InvestmentIncomeDividend,2538000.000,1880000.000,,,,
InvestmentIncomeInterest,663000.000,72000.000,,,,
LoansAssumed1,60000000.000,0.000,0.000,146485000.000,0.000,15316000.000
MarketableSecuritiesRealizedGainLoss,277000.000,25840000.000,0.000,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,0.000,,,2022000.000,
MinorityInterestDecreaseFromRedemptions,,525000.000,,,,
MinorityInterestIncreaseFromStockIssuance,332000.000,,,,,
MortgageLoanRelatedToPropertySales1,,,,,,94353000.000
NetCashProvidedByUsedInFinancingActivities,-276282000.000,-636854000.000,-422723000.000,-277812000.000,-351969000.000,-279590000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-276282000.000,-636854000.000,-422723000.000,-277812000.000,-351969000.000,-279590000.000
NetCashProvidedByUsedInInvestingActivities,107471000.000,471829000.000,103212000.000,77900000.000,25288000.000,17537000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,107471000.000,471829000.000,103212000.000,77900000.000,25288000.000,17537000.000
NetCashProvidedByUsedInOperatingActivities,174607000.000,167085000.000,239632000.000,254014000.000,265813000.000,263748000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,174607000.000,167085000.000,239632000.000,254014000.000,265813000.000,263748000.000
NetIncomeLoss,,-447000.000,13626000.000,43300000.000,125096000.000,166817000.000
NetIncomeLossAttributableToNoncontrollingInterest,31000.000,0.000,0.000,,528000.000,0.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,31000.000,0.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-72609000.000,-710000.000,4176000.000,33850000.000,115646000.000,157367000.000
OperatingIncomeLoss,120829000.000,142642000.000,77521000.000,102645000.000,141070000.000,126146000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,485783000.000,450629000.000,433306000.000,474684000.000,472344000.000,455658000.000
OtherComprehensiveIncomeLossNetOfTax,,-20984000.000,516000.000,201000.000,452000.000,807000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-25840000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,0.000,0.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,277000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1211000.000,108000.000,516000.000,201000.000,452000.000,807000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-3486000.000,4748000.000,0.000,0.000,,
OtherNonoperatingIncomeExpense,1861000.000,296000.000,4741000.000,5459000.000,1700000.000,63000.000
OtherOperatingActivitiesCashFlowStatement,,,8334000.000,2680000.000,-3632000.000,-935000.000
OtherRealEstateRevenue,10155000.000,9698000.000,15955000.000,10211000.000,12080000.000,8916000.000
PaymentsForCapitalImprovements,,,51221000.000,44442000.000,45649000.000,51768000.000
PaymentsForLeasingCosts,,,12930000.000,8523000.000,8184000.000,9640000.000
PaymentsForProceedsFromDepositOnLoan,12316000.000,6482000.000,5454000.000,1615000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-310000.000,-21000.000,0.000,295000.000,775000.000,-944000.000
PaymentsForRepurchaseOfCommonStock,,1253000.000,0.000,0.000,,8841000.000
PaymentsOfDebtIssuanceCosts,,,,,2243000.000,8756000.000
PaymentsOfDividends,,,,166143000.000,166513000.000,166693000.000
PaymentsOfDividendsCommonStock,71754000.000,128391000.000,164391000.000,,,
PaymentsToAcquireAndDevelopRealEstate,32509000.000,40772000.000,,,,
PaymentsToAcquireInterestInJointVenture,50030000.000,13821000.000,9640000.000,25000.000,0.000,0.000
PaymentsToAcquireRealEstate,16555000.000,2806000.000,237520000.000,172989000.000,,
PaymentsToAcquireRealEstateHeldForInvestment,-16555000.000,2806000.000,237520000.000,172989000.000,454085000.000,381436000.000
PaymentsToDevelopRealEstateAssets,3288000.000,565000.000,1468000.000,2992000.000,2371000.000,1362000.000
PercentageRent,,5356000.000,4744000.000,5229000.000,4693000.000,4082000.000
PreferredStockDividendRatePercentage,,0.070,,,,
PreferredStockDividendsIncomeStatementImpact,,263000.000,9450000.000,9450000.000,9450000.000,9450000.000
PreferredStockDividendsPerShareDeclared,,,1.799,1.750,1.750,1.750
ProceedsFromDivestitureOfInterestInJointVenture,12563000.000,17403000.000,862000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,272081000.000,84835000.000,0.000,0.000,
ProceedsFromIssuanceOfDebt,,355000000.000,630000000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,319691000.000,940000.000,3541000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,130747000.000,0.000,0.000,,
ProceedsFromIssuanceOfSecuredDebt,574764000.000,,,,1049000.000,0.000
ProceedsFromLongTermLinesOfCredit,,,,375500000.000,610000000.000,622500000.000
ProceedsFromPaymentsForOtherFinancingActivities,-3897000.000,-2223000.000,-1783000.000,-199000.000,-4152000.000,-2837000.000
ProceedsFromRepaymentsOfOtherDebt,-2476000.000,-7541000.000,0.000,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,359000.000,35133000.000,0.000,0.000,,
ProceedsFromSaleOfEquityMethodInvestments,,,53073000.000,0.000,0.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,195948000.000,453320000.000,326766000.000,315400000.000,505824000.000,450765000.000
ProceedsFromUnsecuredNotesPayable,,,,250000000.000,248815000.000,200000000.000
ProfitLoss,-72578000.000,-447000.000,13626000.000,43300000.000,125624000.000,166817000.000
PropertyManagementFeeRevenue,,2963000.000,2508000.000,338000.000,,
RealEstateAccumulatedDepreciationDepreciationExpense,,195994000.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,,0.000,18798000.000,0.000,0.000,24214000.000
RealEstateAccumulatedDepreciationRealEstateSold,,87218000.000,62009000.000,63460000.000,111346000.000,118925000.000
RealEstateCostOfRealEstateSold,,501369000.000,341750000.000,338938000.000,498833000.000,526970000.000
RealEstateOtherAcquisitions,,31486000.000,339955000.000,397993000.000,508924000.000,435989000.000
RealEstateTaxExpense,79543000.000,76193000.000,71191000.000,78773000.000,82810000.000,81774000.000
RepaymentsOfDebt,,530000000.000,395000000.000,,,
RepaymentsOfLongTermDebt,,988483000.000,571870000.000,192244000.000,441490000.000,266033000.000
RepaymentsOfLongTermLinesOfCredit,,,,540500000.000,510000000.000,636500000.000
RepaymentsOfOtherDebt,,0.000,,,,
RepaymentsOfSecuredDebt,174111000.000,,,,,
Revenues,605683000.000,567023000.000,551223000.000,600614000.000,603960000.000,583143000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,197725000.000,183142000.000,183639000.000,191493000.000
SalesRevenueNet,605683000.000,567023000.000,551223000.000,600614000.000,603960000.000,583143000.000
ShareBasedCompensation,,,,,10755000.000,7209000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.057,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.216,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.920,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,44296000.000,11626000.000,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,,266491000.000,83496000.000,-145000.000,-216000.000,-100000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,1000.000,,
