,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,15000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,51404000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2092000.000,2167000.000,5953000.000,27015000.000,16862000.000,14262000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,2266000.000,,5640000.000,7525000.000,8216000.000,
AmortizationOfDebtDiscountPremium,,,,,11357000.000,34227000.000
AmortizationOfIntangibleAssets,,0.000,0.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3401671.000,3845370.000,5132426.000,5411557.000,8677998.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6840000.000,-20575000.000,41019000.000,18588000.000,126006000.000,-88480000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1000.000,0.000,,,,
ComprehensiveIncomeNetOfTax,-28123000.000,-22721000.000,,,,
CostOfGoodsSold,,,,,4520000.000,37803000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,640000.000,81000.000,73000.000
DeferredIncomeTaxExpenseBenefit,,-15190000.000,-19597000.000,700000.000,90000.000,80000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,60000.000,9000.000,7000.000
Depreciation,,35000.000,54000.000,306000.000,596000.000,1000000.000
DepreciationAndAmortization,,,54000.000,306000.000,596000.000,1005000.000
DepreciationDepletionAndAmortization,47000.000,35000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,0.000,,,,
