,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,7010000.000,-798000.000,-2324000.000,1321000.000,2969000.000,5979000.000,10871000.000,12614000.000,10277000.000,6001000.000,2762000.000,277000.000,1102000.000,3100000.000,2559000.000,2990000.000,4705000.000,2607000.000,1560000.000,3031000.000,4093000.000,5273000.000,4715000.000,-753000.000,-1336000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,36979000.000,36239000.000,35498000.000,59604000.000,58067000.000,56530000.000,54993000.000,60794000.000,59308000.000,57822000.000,56336000.000,31166000.000,30640000.000,30114000.000,29588000.000,53289000.000,52041000.000,50864000.000,49652000.000,54734000.000,53398000.000,52063000.000,50727000.000,50719000.000,49501000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-50521000.000,-50402000.000,-51775000.000,-71910000.000,-68702000.000,-64129000.000,-57674000.000,-61705000.000,-62528000.000,-57805000.000,-59542000.000,-36493000.000,-35125000.000,-32584000.000,-32433000.000,-55686000.000,-52706000.000,-53610000.000,-53427000.000,-57021000.000,-54604000.000,-52070000.000,-51273000.000,-56713000.000,-56059000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities,20552000.000,13365000.000,13953000.000,13627000.000,13604000.000,13578000.000,13552000.000,13525000.000,13497000.000,5984000.000,5968000.000,5604000.000,5587000.000,5570000.000,5404000.000,5387000.000,5370000.000,5353000.000,5335000.000,5318000.000,5299000.000,5280000.000,5261000.000,5241000.000,5222000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,,32217000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,5290868000.000,5300199000.000,5304469000.000,5309269000.000,5310591000.000,5316176000.000,5321655000.000,5327111000.000,5327491000.000,5333295000.000,5339501000.000,5346017000.000,5347183000.000,5354905000.000,5362233000.000,5369623000.000,5370090000.000,5378215000.000,5386863000.000,6023882000.000,6023421000.000,6031540000.000,6039508000.000,6047558000.000,6045979000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,8945008000.000,8842974000.000,8566301000.000,9104698000.000,10678070000.000,10872576000.000,10514899000.000,11089128000.000,10312316000.000,10183132000.000,8985987000.000,9909946000.000,10529244000.000,13463800000.000,10933100000.000,11614400000.000,11583000000.000,11664500000.000,11354500000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,,301800000.000,,,,,,,,,,,,,,,,,
Assets,41046944000.000,40602625000.000,41969028000.000,42024302000.000,43038151000.000,43487347000.000,44093795000.000,44145100000.000,44511718000.000,44185838000.000,45764133000.000,46688287000.000,47567470000.000,48604772000.000,48679772000.000,48559217000.000,48251715000.000,48648532000.000,49045482000.000,50317796000.000,48515572000.000,49035747000.000,49462620000.000,48926555000.000,48824564000.000
AssetsFairValueDisclosure,222138000.000,121062000.000,99849000.000,,,,,,,,,67345000.000,,,,,,,,,,,,,
