,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6362000.000,6536000.000,3546000.000,3523000.000,2948000.000,2457000.000
AllocatedShareBasedCompensationExpense,,6536000.000,3546000.000,3523000.000,2948000.000,2457000.000
AmortizationOfIntangibleAssets,,,,3000.000,,212000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6007000.000,5969000.000,8493000.000,9208000.000,5221000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,192000.000,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,-192000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-43736000.000,,,
BusinessAcquisitionsProFormaRevenue,,,7867000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-200000.000,1500000.000,1600000.000,-4600000.000
CashAcquiredFromAcquisition,,,1888000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,22187000.000,-11267000.000,7022000.000,53442000.000,-45199000.000,64806000.000
ComprehensiveIncomeNetOfTax,10405000.000,-35423000.000,-42504000.000,4602000.000,-39138000.000,10744000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-7000.000,-73000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-39145000.000,10671000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,,-292000.000,368000.000
CostOfServicesLicensesAndServices,53183000.000,,,,,
CostsAndExpenses,74480000.000,,,,,
CurrentFederalTaxExpenseBenefit,,,,,,11000.000
CurrentForeignTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,,,33000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,22000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,,,,1811000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,1811000.000
DefinedContributionPlanCostRecognized,,535000.000,330000.000,276000.000,327000.000,281000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.100,0.100
Depreciation,,,,,,1900000.000
DepreciationDepletionAndAmortization,2066000.000,1324000.000,939000.000,545000.000,565000.000,2078000.000
EarningsPerShareBasic,0.310,-1.020,-0.760,0.060,-0.560,0.150
EarningsPerShareBasicAndDiluted,,-1.020,-0.760,,-0.560,
EarningsPerShareDiluted,0.310,-1.020,-0.760,0.060,-0.560,0.150
EffectOfExchangeRateOnCash,,,,,17000.000,-86000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.008,-0.288,0.003,0.147
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.087,-1.096,-0.316,0.509
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.015,-0.048,-0.430
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.001,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.479,-0.014,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.042,0.031,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.015,0.000,,-0.061,0.223
