,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,353000000.000,,,,,
AllocatedShareBasedCompensationExpense,161000000.000,248000000.000,191000000.000,213000000.000,235000000.000,205000000.000
AmortizationOfIntangibleAssets,-271000000.000,607000000.000,858000000.000,286000000.000,183000000.000,178000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,13000000.000,2000000.000,,,,
AssetImpairmentCharges,,,,,,13000000.000
CapitalizedComputerSoftwareAdditions,75000000.000,60000000.000,80000000.000,,,
CapitalizedComputerSoftwareAmortization,-82000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,743000000.000,-4120000000.000,1930000000.000,1985000000.000,-3186000000.000,1852000000.000
CommonStockDividendsPerShareDeclared,1.330,1.370,1.410,1.450,1.490,1.530
ComprehensiveIncomeNetOfTax,3028000000.000,1809000000.000,3624000000.000,1720000000.000,1522000000.000,4422000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1558000000.000,535000000.000,17000000.000,25000000.000,66000000.000,50000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4586000000.000,2344000000.000,3641000000.000,1745000000.000,1588000000.000,4472000000.000
CostOfGoodsSold,5598000000.000,4610000000.000,4619000000.000,3932000000.000,3909000000.000,4946000000.000
CostsAndExpenses,14263000000.000,15281000000.000,13494000000.000,13498000000.000,14483000000.000,13512000000.000
CurrentFederalTaxExpenseBenefit,864000000.000,627000000.000,375000000.000,334000000.000,337000000.000,1144000000.000
CurrentForeignTaxExpenseBenefit,442000000.000,442000000.000,427000000.000,560000000.000,456000000.000,468000000.000
CurrentIncomeTaxExpenseBenefit,1306000000.000,1069000000.000,802000000.000,894000000.000,793000000.000,1612000000.000
DeferredFederalIncomeTaxExpenseBenefit,406000000.000,-1164000000.000,-390000000.000,-403000000.000,-394000000.000,-101000000.000
DeferredForeignIncomeTaxExpenseBenefit,9000000.000,-66000000.000,-101000000.000,-139000000.000,47000000.000,-103000000.000
DeferredIncomeTaxExpenseBenefit,415000000.000,-1230000000.000,-491000000.000,-542000000.000,-347000000.000,-204000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,140000000.000,147000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-11000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-25000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,15000000.000,25000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,1000000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,100000000.000,93000000.000,70000000.000,75000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.074,0.068,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.220,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.080,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,,,,
DefinedContributionPlanCostRecognized,181000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000
Depreciation,448000000.000,382000000.000,453000000.000,543000000.000,500000000.000,448000000.000
DepreciationDepletionAndAmortization,,681000000.000,763000000.000,467000000.000,376000000.000,382000000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,48000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,564000000.000
DividendsCommonStockCash,2276000000.000,-2296000000.000,2344000000.000,2415000000.000,,
EarningsPerShareBasic,2.180,1.170,1.560,1.210,0.940,2.670
EarningsPerShareDiluted,2.160,1.160,1.540,1.200,0.930,2.650
EffectOfExchangeRateOnCashAndCashEquivalents,-3000000.000,-1000000.000,25000000.000,58000000.000,-95000000.000,-33000000.000
EffectiveIncomeTaxRateContinuingOperations,0.247,-0.069,0.108,0.148,0.215,0.238
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.167,,-0.152,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,0.021
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,0.088,0.012,0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.085,-0.294,-0.214,-0.214,-0.258,-0.075
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.012,0.038,0.022,0.035,0.021,0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,0.022,0.178,0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.033,-0.042,-0.031,-0.019,-0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.005,0.009,0.009,0.008,0.008,0.004
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.023,0.028,0.046,0.096,0.027,0.015
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,,0.022
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,,-0.063,-0.054,-0.064,0.024
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,56000000.000,82000000.000,64000000.000,71000000.000,77000000.000,69000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,129000000.000,131000000.000,147000000.000,92000000.000
ExtinguishmentOfDebtAmount,71000000.000,2052000000.000,,582000000.000,1624000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,59000000.000,,,,,
