,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1865000.000,5665000.000,1007000.000,581000.000,1828000.000,-1016000.000
AdjustmentsToAdditionalPaidInCapitalOther,90000.000,,316000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4971000.000,10306000.000,4232000.000,,,
AdvertisingExpense,91600000.000,126900000.000,144800000.000,158500000.000,180800000.000,189800000.000
AllocatedShareBasedCompensationExpense,,10306000.000,4232000.000,6798000.000,10290000.000,11961000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,6730000.000,2785000.000,4514000.000,6877000.000,8014000.000
AmortizationOfIntangibleAssets,,,800000.000,,1300000.000,2500000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,54200000.000,127500000.000,21100000.000
CapitalLeaseObligationsIncurred,83000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,40239000.000,-28340000.000,-29692000.000,-6228000.000,-31001000.000,-9385000.000
ComprehensiveIncomeNetOfTax,60503000.000,78089000.000,60074000.000,67927000.000,50539000.000,51431000.000
CostOfRevenue,272858000.000,338432000.000,358416000.000,449907000.000,472948000.000,501131000.000
CurrentFederalTaxExpenseBenefit,23481000.000,34993000.000,25091000.000,29484000.000,7272000.000,21634000.000
CurrentIncomeTaxExpenseBenefit,27103000.000,38412000.000,28893000.000,33645000.000,11142000.000,26923000.000
CurrentStateAndLocalTaxExpenseBenefit,3622000.000,3419000.000,3802000.000,4161000.000,3870000.000,5289000.000
DeferredFederalIncomeTaxExpenseBenefit,2434000.000,2176000.000,1953000.000,747000.000,13567000.000,-105000.000
DeferredIncomeTaxExpenseBenefit,2839000.000,3499000.000,2037000.000,-311000.000,11924000.000,-1640000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,405000.000,1323000.000,84000.000,-258000.000,202000.000,-2302000.000
DefinedBenefitPlanContributionsByEmployer,1800000.000,2500000.000,3000000.000,3700000.000,4200000.000,4600000.000
DepreciationDepletionAndAmortization,13543000.000,20401000.000,30811000.000,39809000.000,47630000.000,57172000.000
EarningsPerShareBasic,1.100,1.410,1.100,1.270,0.990,1.110
EarningsPerShareDiluted,1.070,1.370,1.080,1.250,0.970,1.100
EffectiveIncomeTaxRateContinuingOperations,0.331,0.349,0.340,0.334,0.330,0.323
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.029,-0.031,-0.032,0.033,0.017,0.033
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,-0.026,0.000
