,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-91339000.000,-137313000.000,-151666000.000,-107047000.000,-93754000.000
AllocatedShareBasedCompensationExpense,24200000.000,26800000.000,29800000.000,34400000.000,41600000.000
AmortizationOfIntangibleAssets,36405000.000,31799000.000,27180000.000,27486000.000,26593000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2854400.000,554700.000,14800.000,127329.000,49411.000
AssumedPremiumsEarned,,,5280775000.000,5614919000.000,5317744000.000
AssumedPremiumsLifeInsuranceInForce,,,211247212000.000,,
AssumedPremiumsWritten,4633054000.000,4718235000.000,5569706000.000,5932003000.000,5547525000.000
BenefitsLossesAndExpenses,5796456000.000,4233762000.000,4830214000.000,5184528000.000,5250188000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-768827000.000,-220552000.000,374780000.000,-183017000.000,263629000.000
CededPremiumsEarned,,,175656000.000,215203000.000,301143000.000
CededPremiumsLifeInsuranceInForce,,,1629920000.000,,
CededPremiumsWritten,146725000.000,145375000.000,173180000.000,212119000.000,317977000.000
CommonStockDividendsPerShareDeclared,2.350,2.480,2.560,2.680,2.800
ComprehensiveIncomeNetOfTax,-536991000.000,1157755000.000,641173000.000,1033129000.000,55181000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,1200000000.000
CurrentIncomeTaxExpenseBenefit,154333000.000,144865000.000,129592000.000,235982000.000,176786000.000
DeferredIncomeTaxExpenseBenefit,-44892000.000,55457000.000,-84579000.000,2774000.000,-103749000.000
DeferredPolicyAcquisitionCostAmortizationExpense,938361000.000,936909000.000,1077628000.000,1213822000.000,1217003000.000
DefinedContributionPlanCostRecognized,16000000.000,15700000.000,14500000.000,15900000.000,13400000.000
DerivativeGainLossOnDerivativeNet,,,,-37037000.000,
DirectPremiumsEarned,,,93091000.000,209479000.000,252577000.000
DirectPremiumsLifeInsuranceInForce,,,0.000,,
DividendsPreferredStock,47020000.000,61622000.000,57861000.000,56735000.000,56735000.000
EarlyRepaymentOfSubordinatedDebt,0.000,,,,
EarningsPerShareBasic,-8.400,17.050,10.780,19.960,1.000
EarningsPerShareDiluted,-8.400,16.870,10.580,19.510,0.970
EffectOfExchangeRateOnCashAndCashEquivalents,-20326000.000,-6024000.000,-4550000.000,-50049000.000,-40918000.000
EffectiveIncomeTaxRateContinuingOperations,-0.153,0.153,0.067,0.183,0.426
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.019,0.012,0.013,-0.006,0.152
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.000,0.007,0.018,0.000,0.003
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.072,0.146,0.051,0.158,0.583
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.017,-0.001,0.014,-0.002,-0.003
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.090,0.003,0.005,0.001,0.035
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2400000.000,3600000.000,3300000.000,6900000.000,7400000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,3100000.000,1600000.000,7000000.000,6200000.000,10200000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-10170000.000,17972000.000,9630000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,-3281000.000,26269000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-45942000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,45261000.000,-17337000.000,15992000.000,3230000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,350105000.000,457648000.000,472315000.000,288726000.000,538137000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,235140000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,315177000.000,533093000.000,247640000.000,543496000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,40180000.000,-6800000.000,0.000,0.000,0.000
FairValueOptionChangesInFairValueGainLoss,7378000.000,,,,
FairValueOptionChangesInFairValueGainLoss1,,279017000.000,-442597000.000,230104000.000,-472495000.000
FinancingReceivableSignificantPurchases,84500000.000,37800000.000,29400000.000,,
FinancingReceivableSignificantSales,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,-44848000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,93162000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,34675000.000,-175000.000,-18203000.000,18201000.000,-9461000.000
FutureAmortizationExpenseYearFive,12034000.000,,,,
FutureAmortizationExpenseYearFour,13900000.000,,,,
FutureAmortizationExpenseYearOne,31799000.000,,,,
FutureAmortizationExpenseYearThree,15950000.000,,,,
FutureAmortizationExpenseYearTwo,19479000.000,,,,
GainLossOnInvestments,66692000.000,493409000.000,-160735000.000,371796000.000,-297479000.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,
GrossProfit,-663000000.000,744000000.000,962000000.000,932000000.000,895000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-444947000.000,1328844000.000,708193000.000,1292349000.000,180439000.000
IncomeLossFromEquityMethodInvestments,-6372000.000,9954000.000,13665000.000,15270000.000,6375000.000
IncomeTaxExpenseBenefit,68972000.000,204284000.000,48416000.000,239506000.000,79664000.000
IncomeTaxesPaid,197610000.000,186970000.000,174031000.000,284798000.000,220336000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-52069000.000,13437000.000,72956000.000,55786000.000,5784000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-8647000.000,-52246000.000,-108525000.000,-52796000.000,158000.000
IncreaseDecreaseInUnearnedPremiums,-161425000.000,86921000.000,198316000.000,110689000.000,-39630000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,-198316000.000,-110689000.000,39630000.000
InterestExpense,48949000.000,48895000.000,48929000.000,48963000.000,48988000.000
InterestPaid,49259000.000,49259000.000,49259000.000,49259000.000,49259000.000
InvestmentIncomeNet,629148000.000,571338000.000,484367000.000,479696000.000,449784000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,2990559000.000,2705062000.000,2401559000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,930407000.000,237783000.000,242053000.000,,
