,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,14690000.000,30404000.000,31205000.000,19885000.000,24295000.000,34066000.000,28914000.000,23939000.000,35350000.000,42333000.000,37104000.000,28161000.000,45017000.000,52704000.000,39439000.000,26275000.000,35166000.000,47872000.000,44181000.000,26653000.000,41559000.000,56045000.000,52701000.000,43730000.000,48900000.000
AccountsPayableOtherCurrentAndNoncurrent,,5582000.000,11286000.000,4041000.000,5074000.000,5270000.000,5831000.000,5493000.000,8061000.000,7999000.000,8332000.000,4355000.000,4991000.000,10028000.000,10707000.000,7028000.000,6668000.000,11029000.000,13232000.000,3930000.000,9330000.000,6778000.000,6563000.000,5658000.000,4460000.000
AccountsReceivableGrossCurrent,,,,3670000.000,3377000.000,3568000.000,3477000.000,2929000.000,2694000.000,3365000.000,4863000.000,3369000.000,3745000.000,4867000.000,4459000.000,3285000.000,2820000.000,3771000.000,5615000.000,3782000.000,3514000.000,4935000.000,6824000.000,4075000.000,3231000.000
AccountsReceivableNet,,2629000.000,3427000.000,3134000.000,2836000.000,3027000.000,3104000.000,2564000.000,2348000.000,3045000.000,4514000.000,2966000.000,3402000.000,4459000.000,4080000.000,2926000.000,2510000.000,3422000.000,5221000.000,3395000.000,2997000.000,4305000.000,6015000.000,3510000.000,2722000.000
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,17859000.000,9840000.000,5518000.000,11874000.000,18585000.000,12107000.000,6699000.000,12901000.000,20335000.000,15507000.000,8410000.000,14870000.000,22939000.000,15216000.000,9611000.000,15688000.000,24425000.000,16055000.000,9309000.000,17362000.000,27084000.000,14186000.000,11043000.000,20499000.000
AccumulatedAmortizationDeferredFinanceCosts,,4173000.000,4433000.000,-4647000.000,4367000.000,4655000.000,4960000.000,3837000.000,4160000.000,3919000.000,3601000.000,3904000.000,4207000.000,4141000.000,4454000.000,4167000.000,4474000.000,4655000.000,4460000.000,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,191690000.000,208680000.000,216560000.000,225932000.000,232923000.000,241616000.000,245249000.000,254322000.000,262723000.000,270919000.000,278169000.000,286851000.000,294741000.000,295202000.000,300852000.000,309492000.000,313392000.000,320876000.000,328892000.000,326790000.000,302540000.000,308298000.000,313655000.000,321775000.000,306216000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,0.000,,,,-392000.000,,,,1629000.000,,,,-2357000.000,,,,-3456000.000,,,,1995000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,0.000,,,,-605000.000,-392000.000,-170000.000,1948000.000,351000.000,1629000.000,592000.000,-1148000.000,-85000.000,-2357000.000,-4892000.000,-1770000.000,-6910000.000,-3456000.000,-8853000.000,-12315000.000,-9709000.000,1995000.000,3405000.000,2421000.000
AdditionalPaidInCapitalCommonStock,591810000.000,593923000.000,619386000.000,637635000.000,691293000.000,697311000.000,731950000.000,747105000.000,750762000.000,769512000.000,790535000.000,810414000.000,832061000.000,853198000.000,874335000.000,874752000.000,877181000.000,885285000.000,887207000.000,887635000.000,918043000.000,918807000.000,949318000.000,989009000.000,1020306000.000
AdvanceRent,,5991000.000,6373000.000,6923000.000,5998000.000,5616000.000,7930000.000,7141000.000,6434000.000,7557000.000,10101000.000,9793000.000,8434000.000,8922000.000,8971000.000,9949000.000,9028000.000,8613000.000,10003000.000,10382000.000,8922000.000,9968000.000,9795000.000,11392000.000,9828000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,484000.000,522000.000,-536000.000,541000.000,541000.000,373000.000,365000.000,346000.000,320000.000,349000.000,403000.000,343000.000,408000.000,379000.000,359000.000,310000.000,349000.000,394000.000,387000.000,517000.000,630000.000,809000.000,565000.000,509000.000
AllowanceForLoanAndLeaseLossesRealEstate,,46000.000,44000.000,-41000.000,38000.000,36000.000,34000.000,30000.000,27000.000,25000.000,24000.000,21000.000,18000.000,16000.000,0.000,,,,,,,,,,
Assets,1180875000.000,1212193000.000,1286516000.000,1292641000.000,1296230000.000,1299072000.000,1354102000.000,1363655000.000,1452575000.000,1465647000.000,1473412000.000,1480930000.000,1548608000.000,1562977000.000,1575824000.000,1581279000.000,1603483000.000,1619908000.000,1666232000.000,1659282000.000,1654848000.000,1718443000.000,1825764000.000,1856430000.000,1870715000.000
BankOverdrafts,,,,,,,,,,,,,,,,,,,,,,,14452000.000,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,23450000.000,88592000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,22090000.000,80624000.000,,,,,,,,,,,,,,,,,,,,,,
Cash,108000.000,447000.000,174000.000,205000.000,118000.000,1027000.000,1258000.000,24000.000,10000.000,207000.000,8000.000,1880000.000,19000.000,323000.000,11000.000,173000.000,13000.000,342000.000,48000.000,12000.000,10000.000,33000.000,522000.000,44000.000,78000.000
CashAndCashEquivalentsAtCarryingValue,108000.000,447000.000,174000.000,205000.000,118000.000,1027000.000,1258000.000,24000.000,10000.000,207000.000,8000.000,1880000.000,19000.000,323000.000,11000.000,173000.000,13000.000,342000.000,48000.000,12000.000,10000.000,33000.000,522000.000,44000.000,78000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,27050095.000,27080371.000,27658059.000,28101565.000,29178725.000,29278070.000,29928490.000,30256170.000,30306245.000,30624490.000,30937225.000,31299928.000,31620960.000,31930012.000,32232587.000,32280007.000,32314021.000,32420315.000,32421460.000,32439272.000,32888048.000,32904064.000,33332213.000,33897304.000,34306582.000
CommonStockSharesOutstanding,27050095.000,27080371.000,27658059.000,28101565.000,29178725.000,29278070.000,29928490.000,30256170.000,30306245.000,30624490.000,30937225.000,31299928.000,31620960.000,31930012.000,32232587.000,32280007.000,32314021.000,32420315.000,32421460.000,32439272.000,32888048.000,32904064.000,33332213.000,33897304.000,34306582.000
CommonStockValue,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
ConstructionPayableCurrentAndNoncurrent,,2986000.000,5928000.000,6086000.000,3229000.000,6000000.000,7170000.000,7643000.000,10140000.000,9232000.000,7679000.000,11092000.000,19755000.000,15162000.000,7920000.000,5663000.000,7773000.000,8079000.000,6215000.000,5491000.000,7120000.000,13684000.000,9844000.000,14997000.000,12670000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.020,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.041,,,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,0.016,,,,0.019,,,,0.019,,,,0.018,,,,0.015,,
DeferredCostsLeasingAccumulatedAmortization,,15799000.000,,-17064000.000,17228000.000,17429000.000,17543000.000,17498000.000,17765000.000,18242000.000,18855000.000,19365000.000,19889000.000,21931000.000,22951000.000,21895000.000,22486000.000,23375000.000,23455000.000,23835000.000,24132000.000,24977000.000,26340000.000,25548000.000,25467000.000
DeferredCostsLeasingGross,,,,40549000.000,41240000.000,41208000.000,41290000.000,41815000.000,43441000.000,46407000.000,48473000.000,49454000.000,50350000.000,53872000.000,56171000.000,55862000.000,56784000.000,57711000.000,59043000.000,60415000.000,61182000.000,63203000.000,65521000.000,67572000.000,68595000.000
DeferredCostsLeasingNet,,22776000.000,22694000.000,23485000.000,24012000.000,23779000.000,23747000.000,24317000.000,25676000.000,28165000.000,29618000.000,30089000.000,30461000.000,31941000.000,33220000.000,33967000.000,34298000.000,34336000.000,35588000.000,36580000.000,37050000.000,38226000.000,39181000.000,42024000.000,43128000.000
DeferredFinanceCostsGross,,,,8376000.000,7824000.000,8477000.000,8476000.000,8471000.000,8490000.000,8120000.000,8050000.000,8070000.000,8091000.000,8102000.000,8166000.000,8116000.000,8140000.000,9119000.000,8788000.000,,,,,,
DeferredFinanceCostsNet,,3195000.000,3229000.000,3729000.000,3457000.000,3822000.000,3516000.000,4634000.000,4330000.000,4201000.000,4449000.000,4166000.000,3884000.000,3961000.000,3712000.000,3949000.000,3666000.000,4464000.000,4328000.000,,,,,,
DeferredRentReceivablesNet,,20208000.000,20608000.000,20981000.000,21352000.000,21650000.000,21744000.000,21851000.000,22141000.000,22875000.000,23654000.000,24262000.000,24617000.000,24738000.000,24911000.000,25221000.000,25375000.000,25503000.000,26315000.000,26897000.000,26884000.000,27408000.000,28293000.000,28829000.000,29371000.000
DevelopmentInProcess,74941000.000,99261000.000,112149000.000,112703000.000,120417000.000,130533000.000,148255000.000,143985000.000,145531000.000,147489000.000,148767000.000,151125000.000,184618000.000,169623000.000,179973000.000,173773000.000,198143000.000,204981000.000,170441000.000,161659000.000,166758000.000,206820000.000,293908000.000,244313000.000,197205000.000
DividendsPayableCurrentAndNoncurrent,,1292000.000,1415000.000,1282000.000,1436000.000,1582000.000,1191000.000,1443000.000,1588000.000,1769000.000,1928000.000,1660000.000,1807000.000,1949000.000,2096000.000,1682000.000,1845000.000,2002000.000,2157000.000,1353000.000,1310000.000,1430000.000,1530000.000,954000.000,1110000.000
EquityMethodInvestments,2776000.000,2740000.000,2757000.000,2846000.000,2845000.000,2794000.000,2743000.000,2834000.000,2760000.000,2762000.000,2764000.000,2858000.000,2832000.000,2796000.000,7884000.000,7913000.000,8090000.000,7947000.000,8004000.000,8023000.000,7807000.000,7707000.000,7681000.000,7724000.000,7643000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,2672000.000,7679000.000,10991000.000,10758000.000,10429000.000,11848000.000,10287000.000,17511000.000,17300000.000,16793000.000,15961000.000,20380000.000,19959000.000,20118000.000,18595000.000,18322000.000,17920000.000,19061000.000,18296000.000,17642000.000,19053000.000,21231000.000,21911000.000,21956000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,8136000.000,16603000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000
InterestPayableCurrentAndNoncurrent,,2685000.000,2736000.000,2958000.000,2682000.000,2629000.000,2615000.000,2661000.000,2660000.000,2998000.000,3658000.000,2644000.000,3594000.000,2626000.000,3500000.000,2291000.000,3192000.000,2337000.000,3704000.000,3630000.000,3924000.000,3603000.000,3822000.000,4481000.000,3746000.000
InterestRateCashFlowHedgeAssetAtFairValue,,,,,,,,,,,1692000.000,1494000.000,816000.000,1361000.000,812000.000,94000.000,1585000.000,0.000,400000.000,270000.000,0.000,0.000,4546000.000,5243000.000,4293000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,871000.000,645000.000,414000.000,0.000,1116000.000,244000.000,1071000.000,2130000.000,1601000.000,3314000.000,5121000.000,3479000.000,7029000.000,3960000.000,9222000.000,12403000.000,9742000.000,2578000.000,1865000.000,1890000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,1744000.000,1274000.000,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,,1008527000.000,1056783000.000,1069005000.000,1068376000.000,1073931000.000,1102597000.000,1120853000.000,1183020000.000,1199942000.000,1210318000.000,1221847000.000,1249926000.000,1274813000.000,1284961000.000,1300442000.000,1311445000.000,1329723000.000,1393688000.000,1406871000.000,1391114000.000,1420227000.000,1435309000.000,1506363000.000,1551463000.000
Land,,226398000.000,235394000.000,237851000.000,237907000.000,240486000.000,244199000.000,246347000.000,262063000.000,264687000.000,265871000.000,267906000.000,274860000.000,278642000.000,283116000.000,286210000.000,286708000.000,289039000.000,301435000.000,301909000.000,297276000.000,306518000.000,308931000.000,320555000.000,337311000.000
Liabilities,778081000.000,824202000.000,880907000.000,878121000.000,835067000.000,841212000.000,862926000.000,866216000.000,957810000.000,961963000.000,954707000.000,952112000.000,1007837000.000,1000523000.000,1000209000.000,1016472000.000,1037061000.000,1058043000.000,1107031000.000,1102999000.000,1047359000.000,1113413000.000,1183898000.000,1181449000.000,1149869000.000
LiabilitiesAndStockholdersEquity,1180875000.000,1212193000.000,1286516000.000,1292641000.000,1296230000.000,1299072000.000,1354102000.000,1363655000.000,1452575000.000,1465647000.000,1473412000.000,1480930000.000,1548608000.000,1562977000.000,1575824000.000,1581279000.000,1603483000.000,1619908000.000,1666232000.000,1659282000.000,1654848000.000,1718443000.000,1825764000.000,1856430000.000,1870715000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,4150000.000,4150000.000,4150000.000,9357000.000,9330000.000,9304000.000,9278000.000,8894000.000,8854000.000,8816000.000,8776000.000,4991000.000,4962000.000,4934000.000,4904000.000,4875000.000,4845000.000,4815000.000,4784000.000,4752000.000,4720000.000,4688000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,383471000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,68673000.000,,,,57915000.000,,,,48862000.000,,,,102372000.000,92808000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,90626000.000,,,,58145000.000,,,,141218000.000,,,,130569000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,100279000.000,,,,92716000.000,,,,58145000.000,,,,141316000.000,130568000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,96993000.000,,,,102287000.000,,,,92717000.000,,,,58239000.000,141316000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,60164000.000,,,,98920000.000,,,,102287000.000,,,,92808000.000,58239000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,39244000.000,,,,,,,,,
MinorityInterest,2671000.000,2745000.000,2780000.000,2814000.000,2790000.000,2767000.000,4864000.000,4823000.000,4775000.000,4737000.000,4707000.000,4660000.000,4596000.000,4540000.000,4486000.000,4436000.000,4400000.000,4363000.000,4339000.000,4288000.000,4298000.000,4227000.000,4205000.000,4339000.000,4332000.000
MortgageLoansOnRealEstate,,,4110000.000,,,,,,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,4110000.000,,,,9323000.000,,,,8870000.000,,,,4991000.000,,,,4875000.000,,,,4752000.000,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,,4114000.000,4110000.000,4109000.000,4112000.000,4114000.000,9323000.000,9300000.000,9277000.000,9253000.000,8870000.000,8833000.000,8798000.000,8760000.000,4991000.000,,,,,,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,4153000.000,,,,9357000.000,,,,8894000.000,,,,4991000.000,,,,4875000.000,,,,4752000.000,,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
NotesPayableToBank,144222000.000,144298000.000,154516000.000,118917000.000,120945000.000,46451000.000,76160000.000,91595000.000,176933000.000,111667000.000,88952000.000,99359000.000,142392000.000,84520000.000,99401000.000,114360000.000,133328000.000,143146000.000,150836000.000,165849000.000,35093000.000,205451000.000,190990000.000,199305000.000,167207000.000
NotionalAmountOfInterestRateDerivatives,,,,,,80000000.000,80000000.000,80000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,16850000.000,,,,16664000.000,,,,16112000.000,,,,15550000.000,,,,14966000.000,,,,14210000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,707000.000,,,,731000.000,,,,739000.000,,,,747000.000,,,,756000.000,,,,756000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,707000.000,,,,731000.000,,,,739000.000,,,,747000.000,,,,756000.000,,,,756000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,707000.000,,,,731000.000,,,,739000.000,,,,747000.000,,,,756000.000,,,,756000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,707000.000,,,,731000.000,,,,739000.000,,,,747000.000,,,,756000.000,,,,756000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,707000.000,,,,731000.000,,,,739000.000,,,,747000.000,,,,756000.000,,,,756000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,13315000.000,,,,13009000.000,,,,12417000.000,,,,11815000.000,,,,11186000.000,,,,10430000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,458748000.000,,,,477006000.000,,,,563189000.000,,,,611272000.000,,,,661642000.000,,,,767030000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,135253000.000,,,,137081000.000,,,,155016000.000,,,,163356000.000,,,,176082000.000,,,,186783000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,33948000.000,,,,36811000.000,,,,43663000.000,,,,53451000.000,,,,58448000.000,,,,62837000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,54516000.000,,,,55304000.000,,,,64542000.000,,,,72788000.000,,,,84253000.000,,,,96423000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,78751000.000,,,,81752000.000,,,,91403000.000,,,,99822000.000,,,,110845000.000,,,,128487000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,105237000.000,,,,110073000.000,,,,126497000.000,,,,130512000.000,,,,144173000.000,,,,159858000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,51043000.000,,,,55985000.000,,,,82068000.000,,,,91343000.000,,,,87841000.000,,,,132642000.000,,
OtherAssets,,62303000.000,72797000.000,72301000.000,75923000.000,69449000.000,78316000.000,79855000.000,90327000.000,89540000.000,93427000.000,90629000.000,96408000.000,102468000.000,93509000.000,92182000.000,91612000.000,88609000.000,96186000.000,89554000.000,98100000.000,94151000.000,104830000.000,107490000.000,108220000.000
OtherLiabilities,16045000.000,15392000.000,17016000.000,16926000.000,15917000.000,16898000.000,20086000.000,19027000.000,20067000.000,22132000.000,23858000.000,25336000.000,26796000.000,26788000.000,27593000.000,30191000.000,27853000.000,31310000.000,30613000.000,36741000.000,37303000.000,37972000.000,29864000.000,31478000.000,30211000.000
OtherLiabilitiesCurrent,,514000.000,1459000.000,898000.000,593000.000,855000.000,693000.000,434000.000,629000.000,240000.000,56000.000,62000.000,16000.000,16000.000,16000.000,16000.000,316000.000,223000.000,82000.000,102000.000,15000.000,16000.000,16000.000,15000.000,16000.000
PrepaidExpenseAndOtherAssets,63349000.000,5719000.000,8085000.000,7327000.000,11799000.000,5180000.000,7093000.000,8315000.000,7381000.000,4586000.000,7037000.000,6523000.000,8673000.000,5225000.000,7446000.000,8631000.000,5888000.000,5642000.000,6960000.000,6221000.000,6330000.000,6737000.000,7606000.000,8094000.000,8909000.000
RealEstateAccumulatedDepreciation,,,451805000.000,,,,496247000.000,,,,550113000.000,,,,600526000.000,,,,657454000.000,,,,694250000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,451805000.000,,,,496247000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,628170000.000,,,,607766000.000,,,,499793000.000,,,,453776000.000,,,,351401000.000,,,,258594000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,1365604000.000,,,,1452488000.000,,,,1588462000.000,,,,1724875000.000,,,,1847360000.000,,,,1973703000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,296989000.000,,,,315544000.000,,,,338864000.000,,,,350071000.000,,,,372088000.000,,,,433278000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,1662593000.000,,,,1768032000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,532402000.000,,,,587289000.000,,,,677595000.000,,,,787232000.000,,,,887153000.000,,,,966700000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,837129000.000,,,,869126000.000,,,,919699000.000,,,,944800000.000,,,,965253000.000,,,,1012033000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,293062000.000,,,,311617000.000,,,,330032000.000,,,,342914000.000,,,,367042000.000,,,,428248000.000,,
RealEstateFederalIncomeTaxBasis,,,1618749000.000,,,,1727509000.000,,,,1893741000.000,,,,2044327000.000,,,,2188766000.000,,,,2370650000.000,,
RealEstateGrossAtCarryingValue,,,1662593000.000,,,,1768032000.000,,,,1927326000.000,,,,2074946000.000,,,,2219448000.000,,,,2406981000.000,,
RealEstateHeldforsale,,,,,,,,,,,,,425000.000,,,1983000.000,,,,721000.000,3232000.000,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,415276000.000,439465000.000,451805000.000,464873000.000,475389000.000,487902000.000,496247000.000,509302000.000,522520000.000,536332000.000,550113000.000,562185000.000,576182000.000,588059000.000,600526000.000,612630000.000,627336000.000,642142000.000,657454000.000,665010000.000,664093000.000,679948000.000,-694250000.000,710875000.000,715254000.000
RealEstateInvestmentPropertyAtCost,1529918000.000,1586168000.000,1662593000.000,1682162000.000,1692733000.000,1713704000.000,1768032000.000,1790244000.000,1881998000.000,1909470000.000,1927326000.000,1947748000.000,2025106000.000,2045449000.000,2074946000.000,2091658000.000,2131104000.000,2165152000.000,2219448000.000,2225982000.000,2209792000.000,2296500000.000,2406981000.000,2452047000.000,2470028000.000
RealEstateInvestmentPropertyNet,1114642000.000,1146703000.000,1210788000.000,1217289000.000,1217344000.000,1225802000.000,1271785000.000,1280942000.000,1359478000.000,1373138000.000,1377213000.000,1385563000.000,1448924000.000,1457390000.000,1474420000.000,1479028000.000,1503768000.000,1523010000.000,1561994000.000,1560972000.000,1545699000.000,1616552000.000,1712731000.000,1741172000.000,1754774000.000
SecuredDebt,603124000.000,634108000.000,628170000.000,672393000.000,623910000.000,613797000.000,607766000.000,601655000.000,595460000.000,555831000.000,499793000.000,494256000.000,488632000.000,456511000.000,453776000.000,390646000.000,385714000.000,380715000.000,351401000.000,345444000.000,340730000.000,260910000.000,257505000.000,253986000.000,250486000.000
SecurityDepositLiability,,8887000.000,9184000.000,9105000.000,9326000.000,9556000.000,9668000.000,9978000.000,10530000.000,10934000.000,11359000.000,11483000.000,12086000.000,12462000.000,12803000.000,12896000.000,13072000.000,13234000.000,13943000.000,14025000.000,14077000.000,14335000.000,14782000.000,15301000.000,15957000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,235929.000,,276784.000,276784.000,212206.000,273039.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,42.280,42.280,42.840,46.550,,,,,,,,,,,,,,,,,
StockholdersEquity,400123000.000,385246000.000,402829000.000,411706000.000,458373000.000,455093000.000,486312000.000,492616000.000,489990000.000,498947000.000,513998000.000,524158000.000,536175000.000,557914000.000,571129000.000,560371000.000,562022000.000,557502000.000,554862000.000,551995000.000,603191000.000,600803000.000,637661000.000,670642000.000,716514000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,402794000.000,387991000.000,405609000.000,414520000.000,461163000.000,457860000.000,491176000.000,497439000.000,494765000.000,503684000.000,518705000.000,528818000.000,540771000.000,562454000.000,575615000.000,564807000.000,566422000.000,561865000.000,559201000.000,556283000.000,607489000.000,605030000.000,641866000.000,674981000.000,720846000.000
TenantImprovements,,251982000.000,258267000.000,262603000.000,266033000.000,268754000.000,272981000.000,279059000.000,291384000.000,297352000.000,302370000.000,306870000.000,315702000.000,322371000.000,326896000.000,331233000.000,334808000.000,341409000.000,353884000.000,355543000.000,354644000.000,362935000.000,368833000.000,380816000.000,384049000.000
UnsecuredDebt,,,50000000.000,50000000.000,50000000.000,130000000.000,130000000.000,130000000.000,130000000.000,230000000.000,305000000.000,305000000.000,305000000.000,380000000.000,380000000.000,455000000.000,455000000.000,455000000.000,530000000.000,528312000.000,592674000.000,553035000.000,652838000.000,652950000.000,653065000.000
