,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,172559.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,-447446.000,-2360727.000,-1171121.000,15000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,234357.000,,,,,931963.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2438937.000,,,,,
AmortizationOfDebtDiscountPremium,123120.000,,64286.000,,,8800.000
AssetImpairmentCharges,,118783.000,443000.000,33333.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,85919.000,-110118.000,-1801.000,7042.000,849.000,86588.000
CostOfRevenue,28331.000,,,,,
DebtConversionConvertedInstrumentAmount1,,,,967254.000,,534544.000
DebtConversionConvertedInstrumentSharesIssued1,,,,6299016.000,,967254.000
DebtConversionOriginalDebtAmount1,306050.000,421500.000,801574.000,12287.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,30322.000,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,67750.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-429066.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,24186.000,,,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,30833.000,,
EarningsPerShareBasicAndDiluted,-0.040,-1.660,-1.460,0.330,0.030,0.090
EffectiveIncomeTaxRateContinuingOperations,,,,,0.500,0.500
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.250
GainLossOnDerivativeInstrumentsNetPretax,-370075.000,115738.000,,,,
GainLossOnDispositionOfAssets,250000.000,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,1171121.000,,
GainsLossesOnExtinguishmentOfDebt,-142800.000,-447446.000,-2360727.000,-1171121.000,15000.000,67282.000
GainsLossesOnRestructuringOfDebt,,-447446.000,-2360727.000,,,
GeneralAndAdministrativeExpense,238580.000,117457.000,105233.000,333083.000,79145.000,265057.000
GrossProfit,-26381.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,118783.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2628188.000,-3490334.000,-5753998.000,-3670573.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-404880.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,768743.000,2249542.000,1518267.000,1049043.000,435721.000,187123.000
IncreaseDecreaseInAccountsPayableRelatedParties,,-39208.000,-4975.000,,6625.000,-6625.000
IncreaseDecreaseInInventories,-15496.000,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,1193.000,,17604.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,67900.000,-70216.000,5335.000,,,
InterestCostsCapitalized,,,,,,980.000
InterestCostsIncurredCapitalized,,,,,,262980.000
InterestExpense,,,,-109715.000,-84123.000,
InterestExpenseDebt,140972.000,122297.000,122514.000,,,
InterestExpenseOther,,,,,,-145983.000
InterestPaid,140972.000,34163.000,,,,44000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,472132.000,66700.000,1221360.000,59011.000,172559.000,783011.000
LicenseCosts,,,,,120028.000,
NetCashProvidedByUsedInFinancingActivities,735050.000,328441.000,503700.000,260700.000,121700.000,1227000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,735050.000,328441.000,503700.000,260700.000,121700.000,1227000.000
NetCashProvidedByUsedInInvestingActivities,-305000.000,-4854.000,-30833.000,,,-262980.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-305000.000,-4854.000,-30833.000,,,-262980.000
NetCashProvidedByUsedInOperatingActivities,-344131.000,-433705.000,-474668.000,-253658.000,-120851.000,-877432.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-344131.000,-433705.000,-474668.000,-253658.000,-120851.000,-877432.000
NetIncomeLoss,-2783068.000,-3490334.000,-5753998.000,-3670573.000,-711599.000,-2280263.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,-57408.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,-2222855.000
NonoperatingIncomeExpense,-844717.000,-454005.000,-2547527.000,1339875.000,,213265.000
NotesIssued1,,,125000.000,,,
OperatingExpenses,1757090.000,3036329.000,3206471.000,2330698.000,690393.000,2066998.000
OperatingIncomeLoss,,,,96643.000,690393.000,-2066998.000
OtherAssetImpairmentCharges,,,125000.000,-33333.000,,
OtherNoncashExpense,30322.000,2998.000,,,,
OtherOperatingIncomeExpenseNet,,,,,21206.000,
PaymentsForCapitalImprovements,,4854.000,30833.000,,,
PaymentsForConstructionInProcess,,4854.000,,,,262980.000
PaymentsToAcquireBusinessesNetOfCashAcquired,300000.000,,,,,
PaymentsToAcquireMachineryAndEquipment,5000.000,,,,,
ProceedsFromConvertibleDebt,135500.000,,,,,
ProceedsFromIssuanceOfCommonStock,50000.000,150000.000,63000.000,,,
ProceedsFromIssuanceOfSecuredDebt,,,,90000.000,,
ProceedsFromNotesPayable,604250.000,206750.000,464400.000,170700.000,,
ProceedsFromOtherShortTermDebt,,,,,121700.000,
ProceedsFromRelatedPartyDebt,26300.000,7600.000,7000.000,,,1280500.000
ProceedsFromSecuredNotesPayable,50000.000,,,,,
ProfessionalFees,736811.000,,,60000.000,,
ProvisionForDoubtfulAccounts,,261890.000,,,,
RecoveryOfDirectCosts,,,,,-2400.000,
RepaymentsOfNotesPayable,72500.000,,,,,
RepaymentsOfRelatedPartyDebt,58500.000,35909.000,30700.000,,,53500.000
Revenues,1950.000,,,,,
SalariesWagesAndOfficersCompensation,781699.000,2538199.000,2658238.000,1997615.000,611248.000,1801941.000
SalesRevenueNet,1950.000,,,,,
ShareBasedCompensation,234357.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,110.245,1.102,2.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.013,0.013,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,650000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.100,0.120,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,-1.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.100,,
StockIssued1,,240000.000,298398.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,1606251.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,63000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,1047864.000,680000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,862413.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,15000.000,,
StockIssuedDuringPeriodValueAcquisitions,104880.000,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,563400.000,421500.000,801574.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,66700.000,1221360.000,252495.000,,171892.000
StockIssuedDuringPeriodValueNewIssues,50000.000,150000.000,63000.000,,,162500.000
StockIssuedDuringPeriodValueOther,-5000000.000,,,,,188435.000
StockIssuedDuringPeriodValueShareBasedCompensation,472132.000,,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,100.000,,,
UnrealizedGainLossOnDerivatives,-151737.000,151738.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2104741.000,3952778.000,11025066.000,20422966.000,24871369.000
