,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableCurrent,73439000.000,59708000.000,60675000.000,57155000.000,55799000.000,57599000.000,52578000.000,50481000.000,50864000.000,49668000.000,58111000.000,53973000.000,53749000.000,55083000.000,58979000.000,58577000.000,55313000.000,50852000.000,40343000.000,47418000.000,51049000.000,60173000.000,57024000.000,63313000.000
AccountsReceivableNetCurrent,105240000.000,97429000.000,96174000.000,94723000.000,100279000.000,103049000.000,97300000.000,96391000.000,105577000.000,92637000.000,91909000.000,100570000.000,105209000.000,104396000.000,91060000.000,90912000.000,91194000.000,86235000.000,77089000.000,77664000.000,76857000.000,73820000.000,76239000.000,71623000.000
AccruedInsuranceCurrent,,,,,,,1576000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,58113000.000,59271000.000,53823000.000,42056000.000,50914000.000,45208000.000,52716000.000,40048000.000,48392000.000,39320000.000,45453000.000,39628000.000,47973000.000,42916000.000,52066000.000,41659000.000,41901000.000,43434000.000,36458000.000,42496000.000,35921000.000,30510000.000,29279000.000,28092000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,116432000.000,,,,127067000.000,,,,128457000.000,,133679000.000,137556000.000,128533000.000,131863000.000,135169000.000,138333000.000,135484000.000,138799000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,7325000.000,7300000.000,,7300000.000,7100000.000,7000000.000,,,,,,,,,5603000.000,,,,5795000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3102000.000,-3102000.000,-7325000.000,-7325000.000,-7325000.000,-7325000.000,-7468000.000,-7296000.000,-7124000.000,-6952000.000,-3862000.000,-3793000.000,-3736000.000,-3670000.000,-6651000.000,-6526000.000,-6373000.000,-6234000.000,-5603000.000,-5888000.000,-5919000.000,-5799000.000,-6079000.000,-6060000.000
AdditionalPaidInCapitalCommonStock,63439000.000,64368000.000,64378000.000,65018000.000,65557000.000,66043000.000,66475000.000,67141000.000,68211000.000,70679000.000,70542000.000,71037000.000,70337000.000,72563000.000,72206000.000,72992000.000,74069000.000,74395000.000,75200000.000,75269000.000,76199000.000,76681000.000,76783000.000,76827000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,488000.000,,,,566000.000,,,,489000.000,427000.000,254000.000,275000.000,252000.000,189000.000,223000.000,241000.000,359000.000,294000.000,359000.000,358000.000,495000.000,518000.000
Assets,872919000.000,860829000.000,808087000.000,794444000.000,804635000.000,795251000.000,785074000.000,765608000.000,772826000.000,760046000.000,764199000.000,753162000.000,759254000.000,755671000.000,747599000.000,725927000.000,709970000.000,692401000.000,561420000.000,519374000.000,520299000.000,520982000.000,515429000.000,517971000.000
AssetsCurrent,346496000.000,337015000.000,340791000.000,329727000.000,345307000.000,340660000.000,334571000.000,319813000.000,332063000.000,324299000.000,330764000.000,324859000.000,334299000.000,335199000.000,328741000.000,309443000.000,295028000.000,282534000.000,264231000.000,229291000.000,231166000.000,232808000.000,225941000.000,227579000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,41636000.000,0.000,0.000,0.000,0.000,
BuildingsAndImprovementsGross,,,,,,,45816000.000,,,,44971000.000,,,,45636000.000,,,,44313000.000,,,,49870000.000,
CashAndCashEquivalentsAtCarryingValue,31350000.000,19376000.000,41449000.000,31212000.000,37251000.000,28871000.000,46537000.000,29994000.000,33510000.000,32597000.000,48814000.000,29415000.000,43751000.000,40852000.000,45627000.000,32705000.000,26842000.000,12241000.000,5454000.000,6439000.000,9176000.000,9466000.000,7432000.000,7114000.000
CashEquivalentsAtCarryingValue,31350000.000,19376000.000,41449000.000,31212000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,35000000.000,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,,,10683863.000,,,,10738065.000,10746950.000,10822180.000,10923469.000,10960054.000,10999632.000,10892133.000,10945193.000,10952268.000,10997241.000,11082460.000,11083369.000,11084318.000,11147366.000,11166968.000,11173659.000,11193813.000,11269350.000
CommonStockValue,107000.000,107000.000,107000.000,107000.000,107000.000,107000.000,107000.000,107000.000,108000.000,109000.000,110000.000,110000.000,109000.000,109000.000,110000.000,110000.000,111000.000,111000.000,111000.000,111000.000,112000.000,112000.000,112000.000,113000.000
ConstructionInProgressGross,,,,,,,7142000.000,,,,9085000.000,,,,9645000.000,,,,13196000.000,,,,12238000.000,
CustomerDepositsCurrent,,,,,,,5653000.000,,,,3236000.000,2704000.000,1719000.000,1342000.000,1139000.000,1171000.000,1015000.000,698000.000,1758000.000,2275000.000,488000.000,2512000.000,3204000.000,2854000.000
DebtCurrent,2191000.000,1961000.000,1960000.000,1950000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,,42600000.000,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,190019000.000,190012000.000,180005000.000,170003000.000,165000000.000
DebtLongtermAndShorttermCombinedAmount,,,,,391258000.000,380763000.000,365744000.000,358234000.000,350723000.000,343213000.000,332702000.000,325196000.000,317690000.000,310183000.000,290052000.000,280046000.000,265039000.000,260035000.000,245026000.000,,,,,
DebtWeightedAverageInterestRate,,,,,0.077,0.077,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,3968000.000,3683000.000,3382000.000,3104000.000,2844000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,79479000.000,,,,52924000.000,,,,52775000.000,
DeferredTaxAssetsDeferredIncome,12731000.000,11119000.000,12020000.000,12286000.000,12245000.000,12493000.000,10459000.000,11077000.000,7016000.000,7110000.000,10850000.000,13836000.000,11513000.000,13664000.000,13783000.000,13783000.000,12371000.000,12432000.000,0.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,30696000.000,,,,34197000.000,,,,28251000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,2703000.000,,,,2313000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,300000.000,,,,297000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-57349000.000,,,,-57639000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,353000.000,282000.000,212000.000,286000.000,286000.000
DeferredTaxAssetsNet,,,,,,,25814000.000,,,,26565000.000,,,,23814000.000,,,,26720000.000,,,,21644000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,818000.000,,,,995000.000,,,,1065000.000,,,,1402000.000,,,,63000.000,
DeferredTaxAssetsOther,,,,,,,970000.000,,,,1355000.000,,,,1072000.000,,,,1595000.000,,,,2098000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,3290000.000,,,,2696000.000,,,,7031000.000,,,,4234000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,491000.000,,,,507000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,2165000.000,,,,1950000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,134000.000,,,,184000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,6882000.000,,,,7477000.000,,,,6607000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,55665000.000,,,,26204000.000,,,,31131000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,5764000.000,,,,8819000.000,,,,12105000.000,,,,2035000.000,,,,3909000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,66604000.000,,,,62777000.000,,,,51755000.000,,,,37891000.000,,,,35071000.000,
