,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AmortizationOfIntangibleAssets,,4908000.000,9571000.000,7611000.000,8286000.000,10127000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2136000.000,1928000.000,1153000.000,1503000.000,2849000.000,3255000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,360000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,209000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,59284000.000,73454000.000,0.000,0.000,40706000.000
BusinessCombinationIntegrationRelatedCosts,,,33021000.000,,,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,,,40706000.000
BusinessDevelopment,94875000.000,118712000.000,124387000.000,139672000.000,158966000.000,148413000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-521910000.000,-459675000.000,616596000.000,-397553000.000,401943000.000,-950554000.000
ClearingFeesRevenue,39300000.000,33500000.000,35500000.000,39600000.000,39900000.000,49000000.000
CommonStockDividendsPerShareCashPaid,0.500,0.520,0.550,0.620,0.700,0.780
CommonStockDividendsPerShareDeclared,0.520,0.520,0.560,0.640,0.720,0.800
CommunicationsAndInformationTechnology,137605000.000,195895000.000,257366000.000,252694000.000,266396000.000,279746000.000
ComprehensiveIncomeNetOfTax,274945000.000,314921000.000,368433000.000,467634000.000,463525000.000,514120000.000
CurrentFederalTaxExpenseBenefit,148266000.000,133890000.000,182862000.000,260504000.000,266359000.000,287350000.000
CurrentForeignTaxExpenseBenefit,11249000.000,10581000.000,8469000.000,12560000.000,5007000.000,10640000.000
CurrentIncomeTaxExpenseBenefit,188902000.000,173612000.000,228822000.000,302968000.000,319496000.000,330091000.000
CurrentStateAndLocalTaxExpenseBenefit,29387000.000,29141000.000,37491000.000,29904000.000,48130000.000,32101000.000
DeferredFederalIncomeTaxExpenseBenefit,-6279000.000,3939000.000,-25673000.000,-35262000.000,-20567000.000,-51383000.000
DeferredForeignIncomeTaxExpenseBenefit,4158000.000,-2267000.000,-1093000.000,501000.000,2232000.000,-1148000.000
DeferredIncomeTaxExpenseBenefit,-6008000.000,2044000.000,-31789000.000,-35171000.000,-23462000.000,-58798000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3887000.000,372000.000,-5023000.000,-410000.000,-5127000.000,-6267000.000
DepreciationAmortizationAndAccretionNet,40337000.000,51445000.000,66359000.000,64163000.000,68315000.000,72383000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,-18554000.000
EarningsPerShareBasic,2.200,2.220,2.640,3.410,3.510,3.720
EarningsPerShareDiluted,2.190,2.200,2.580,3.320,3.430,3.650
EffectOfExchangeRateOnCashAndCashEquivalents,-824000.000,976000.000,-6667000.000,-32337000.000,-55180000.000,-29144000.000
EffectiveIncomeTaxRateContinuingOperations,,0.373,0.349,0.358,0.371,0.339
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.019,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.017,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.008,0.009,0.008,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.006,0.004,0.004,,
