,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,-93003000.000,-95444000.000,-86314000.000,-78286000.000,95713000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,20034000.000,23277000.000,39980000.000,21885000.000,26127000.000,22884000.000
AllocatedShareBasedCompensationExpense,,,,,,23000000.000
AmortizationOfAboveAndBelowMarketLeases,,2232000.000,6646000.000,949000.000,,
AmortizationOfFinancingCostsAndDiscounts,25769000.000,16501000.000,18541000.000,19260000.000,20222000.000,20014000.000
AssetImpairmentCharges,15400000.000,7878000.000,,,1403853000.000,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,,11000000.000,11000000.000,11000000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,17142000.000,27309000.000,9821000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,464704000.000,622073000.000,636881000.000,663070000.000,633835000.000,59580000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1003195000.000,214167000.000,52883000.000,-116746000.000,162690000.000,-251770000.000
CommonStockDividendsPerShareCashPaid,,,,,2.260,2.095
CommonStockDividendsPerShareDeclared,1.920,2.000,2.100,2.180,2.260,2.095
ComprehensiveIncomeNetOfTax,,837469000.000,971003000.000,912825000.000,-565810000.000,628575000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,14302000.000,14169000.000,14358000.000,12817000.000,12179000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,548149000.000,851771000.000,985172000.000,927183000.000,-552993000.000,640754000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,11525000.000,14157000.000,15187000.000,37178000.000,52511000.000,49999000.000
ContributionOfProperty,,,,91603000.000,,
CostOfRealEstateRevenue,220172000.000,283998000.000,298282000.000,384603000.000,614375000.000,738399000.000
CostsAndExpenses,1232893000.000,1146705000.000,1266079000.000,1383657000.000,3131940000.000,1884342000.000
CurrentFederalTaxExpenseBenefit,,,,,4948000.000,8525000.000
CurrentForeignTaxExpenseBenefit,,,,-700000.000,828000.000,1332000.000
CurrentIncomeTaxExpenseBenefit,,,,,8560000.000,18164000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,2784000.000,8307000.000
DebtConversionConvertedInstrumentAmount1,,,,,,73278000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,-11317000.000,-10241000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-4872000.000,-2049000.000
DeferredIncomeTaxExpenseBenefit,,,,-5000000.000,-17571000.000,-13691000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-1382000.000,-1401000.000
DefinedContributionPlanCostRecognized,800000.000,800000.000,800000.000,1000000.000,1000000.000,
DepreciationAndAmortization,356834000.000,358245000.000,423312000.000,459995000.000,510785000.000,568108000.000
DepreciationAndAmortizationDiscontinuedOperations,,8267000.000,5862000.000,,,4890000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,30000.000,-2232000.000,-979000.000,-20000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,3107000.000,31454000.000,69866000.000,28010000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1055000.000,2504000.000,5879000.000,1736000.000,,400701000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,48181000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,1000.000,22000.000,3929000.000,54000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1587000.000,13025000.000,16649000.000,1810000.000,,
DividendsCommonStock,766559000.000,858627000.000,956685000.000,1001559000.000,1046638000.000,979542000.000
DividendsPreferredStock,21130000.000,17006000.000,,,,
DividendsPreferredStockCash,,6679000.000,,,,
EarningsPerShareBasic,1.290,1.900,2.130,2.010,-1.210,1.340
EarningsPerShareDiluted,1.290,1.900,2.130,2.000,-1.210,1.340
EffectOfExchangeRateOnCashAndCashEquivalents,,,960000.000,1715000.000,-1537000.000,-1019000.000
EquityMethodInvestmentDividendsOrDistributions,3273000.000,3384000.000,3989000.000,5045000.000,15111000.000,26492000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,35913000.000,45895000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-827306000.000,-15865000.000,-362379000.000,-411385000.000,-83277000.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,4388376000.000,4260319000.000,4269156000.000,4363815000.000,4464317000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,2000000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,373763000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,7178000.000,-188000.000
FutureAmortizationExpenseAfterYearFive,137832000.000,,,,,
FutureAmortizationExpenseYearFive,41571000.000,,,,,
FutureAmortizationExpenseYearFour,44560000.000,,,,,
FutureAmortizationExpenseYearOne,52327000.000,,,,,
FutureAmortizationExpenseYearThree,47386000.000,,,,,
FutureAmortizationExpenseYearTwo,50087000.000,,,,,
GainLossOnContractTermination,,,,38001000.000,1103000.000,
GainLossOnDerivativeInstrumentsNetPretax,,-43000.000,-533000.000,,,
GainLossOnInvestments,-5396000.000,,11350000.000,2270000.000,,
GainLossOnSaleOfInvestments,3107000.000,31454000.000,69866000.000,31298000.000,6377000.000,164698000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-46020000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,3288000.000,6377000.000,164698000.000
GeneralAndAdministrativeExpense,96150000.000,79454000.000,109233000.000,82175000.000,96022000.000,103611000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,
HealthCareOrganizationResidentServiceRevenue,50619000.000,143745000.000,146288000.000,241965000.000,525453000.000,686835000.000
ImpairmentOfRealEstate,,-7878000.000,,,3118000.000,
IncomeLossFromContinuingOperations,534729000.000,800473000.000,896523000.000,893664000.000,-559235000.000,361992000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,12411000.000,14110000.000,13181000.000,12817000.000,12179000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,11360000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,504831000.000,756793000.000,852015000.000,893438000.000,-566847000.000,367284000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,550332000.000,812884000.000,910633000.000,906845000.000,-546418000.000,374171000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.280,1.830,1.970,1.940,-1.210,0.770
IncomeLossFromContinuingOperationsPerDilutedShare,1.280,1.830,1.970,1.940,-1.210,0.770
IncomeLossFromDiscontinuedOperationsNetOfTax,4162000.000,33958000.000,74373000.000,29746000.000,,265755000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,1891000.000,59000.000,1177000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.070,0.160,0.070,,0.570
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.070,0.160,0.060,,0.570
IncomeLossFromEquityMethodInvestments,46750000.000,54455000.000,64433000.000,49570000.000,57313000.000,11360000.000
IncomeTaxExpenseBenefit,,-1636000.000,5815000.000,250000.000,-9011000.000,4473000.000
IncomeTaxExpenseBenefitContinuingOperations,1249000.000,,,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,1200000.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,443000.000,472000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,2269000.000,647000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-12630000.000,-4581000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,93000.000,6081000.000
IncomeTaxesPaidNet,1710000.000,1790000.000,114000.000,5071000.000,6959000.000,13727000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-47103000.000,14267000.000,3065000.000,28354000.000,-23757000.000,42024000.000
IncreaseDecreaseInAccountsReceivable,-2590000.000,7469000.000,-6656000.000,8845000.000,9569000.000,-3813000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,47195000.000
IncreaseDecreaseInDeferredRentReceivables,59173000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-27582000.000,3814000.000,58290000.000,6287000.000,19453000.000,10805000.000
IncreaseDecreaseInRestrictedCash,5234000.000,-3705000.000,-619000.000,11747000.000,-4798000.000,-18356000.000
InterestCostsCapitalized,26402000.000,23360000.000,13494000.000,10314000.000,8798000.000,11108000.000
InterestExpense,419337000.000,417130000.000,435252000.000,439742000.000,479596000.000,464403000.000
InterestIncomeOperating,99864000.000,24536000.000,86159000.000,74491000.000,112184000.000,88808000.000
InterestPaidNet,348455000.000,389753000.000,412011000.000,410286000.000,451615000.000,489453000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,,,,,43000000.000
LoansAndLeasesReceivableGainLossOnSalesNet,22812000.000,,,,,
LossContingencyLossInPeriod,125000000.000,,,,,
ManagementFeesRevenue,2073000.000,1895000.000,1847000.000,1809000.000,1873000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,15156000.000,15631000.000,17664000.000,15611000.000,19147000.000,26347000.000
MinorityInterestDecreaseFromRedemptions,34104000.000,2560000.000,,7568000.000,7049000.000,1300000.000
MinorityInterestIncreaseFromStockIssuance,14028000.000,1584000.000,,,,
MortgageLoanRelatedToPropertySales1,,,,67640000.000,,
NetCashProvidedByUsedInFinancingActivities,2853128000.000,1493449000.000,-900416000.000,144797000.000,614087000.000,-1054265000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2853128000.000,1493449000.000,-900416000.000,144797000.000,614087000.000,-1054265000.000
NetCashProvidedByUsedInInvestingActivities,-4580484000.000,-2314152000.000,-196648000.000,-1511879000.000,-1672005000.000,-410617000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4580484000.000,-2314152000.000,-196648000.000,-1511879000.000,-1672005000.000,-410617000.000
NetCashProvidedByUsedInOperatingActivities,724161000.000,1034870000.000,1148987000.000,1248621000.000,1222145000.000,1214131000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,724161000.000,1034870000.000,1148987000.000,1248621000.000,1222145000.000,1214131000.000
NetIncomeLoss,538891000.000,832540000.000,970837000.000,922233000.000,-559235000.000,627747000.000
NetIncomeLossAttributableToNoncontrollingInterest,15603000.000,14302000.000,14169000.000,14358000.000,12817000.000,12179000.000
