,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,83661.000,81235.000,70333.000,39248.000,34913.000,
AllocatedShareBasedCompensationExpense,,,50333.000,24249.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,329502.000,521323.000,560220.000,518405.000,452000.000
CargoAndFreightRevenue,,3105000.000,2970000.000,3920000.000,3930000.000,3925000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1022124.000,1538509.000,844126.000,1886471.000,994557.000,-48517.000
CostOfGoodsSold,16600206.000,15478495.000,18329627.000,20541782.000,22300757.000,22093768.000
CurrentFederalTaxExpenseBenefit,,26416.000,29908.000,,12602.000,
CurrentIncomeTaxExpenseBenefit,,59754.000,53245.000,6035.000,55865.000,17088.000
CurrentStateAndLocalTaxExpenseBenefit,,33338.000,23337.000,6035.000,42263.000,17088.000
DeferredFederalIncomeTaxExpenseBenefit,,-84700.000,74441.000,215760.000,146434.000,65321.000
DeferredIncomeTaxExpenseBenefit,-1468916.000,-107069.000,94229.000,273114.000,185363.000,79490.000
DeferredIncomeTaxesAndTaxCredits,,-107069.000,119378.000,273114.000,185363.000,83470.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-22369.000,19788.000,57354.000,38929.000,14169.000
Depreciation,,56700.000,,,,
DepreciationAndAmortization,88188.000,56700.000,55151.000,48877.000,39766.000,31358.000
DividendsPreferredStock,-14100.000,-11850.000,-11850.000,-11850.000,-7100.000,
DividendsPreferredStockStock,,,,,,-5000.000
EarningsPerShareBasic,0.320,0.170,0.140,0.050,0.090,-0.060
EarningsPerShareDiluted,0.300,0.150,0.130,0.040,0.090,-0.060
EffectiveIncomeTaxRateContinuingOperations,,-0.030,0.110,0.390,0.220,0.530
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.390,-0.250,0.020,-0.190,0.780
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.020,0.020,0.030,0.070,0.090
GeneralAndAdministrativeExpense,3209914.000,3191178.000,3345280.000,3564412.000,3902358.000,5395502.000
GrossProfit,6608063.000,6845669.000,6961318.000,6676243.000,7433736.000,7462575.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1423930.000,1459960.000,1392264.000,717713.000,1106113.000,-465896.000
IncomeTaxExpenseBenefit,-1433794.000,-47315.000,147474.000,279149.000,241228.000,96578.000
IncomeTaxExpenseBenefitContinuingOperations,,-47315.000,,,,
IncomeTaxesPaid,87577.000,41148.000,25393.000,77600.000,55865.000,35959.000
IncreaseDecreaseInAccountsPayable,-613016.000,-98349.000,1408146.000,-40978.000,-27034.000,-24171.000
IncreaseDecreaseInAccountsReceivable,42182.000,-182034.000,1026675.000,-495626.000,293521.000,897504.000
IncreaseDecreaseInAccruedLiabilities,-53645.000,-122884.000,12735.000,229286.000,-145064.000,869549.000
IncreaseDecreaseInDeferredLiabilities,14277.000,11150.000,7962.000,4709.000,1391.000,-1993.000
IncreaseDecreaseInInventories,11001.000,-13369.000,883605.000,-414407.000,-58693.000,-269893.000
IncreaseDecreaseInOtherOperatingAssets,-241150.000,994.000,4282.000,,1732.000,
InterestExpense,61253.000,,,,,
InterestPaid,61253.000,,,,,
