,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,55856000.000,,,,58903000.000,,,,62535000.000,,,,62587000.000,,,,61559000.000,,,,61946000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,5044000.000,24057000.000,18088000.000,31075000.000,42831000.000,23709000.000,34553000.000,20909000.000,36726000.000,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,8740000.000,39236000.000,41469000.000,41427000.000,43584000.000,48465000.000,43251000.000,35253000.000,4017000.000,4262000.000,-9330000.000,5044000.000,24057000.000,18088000.000,31075000.000,42831000.000,23709000.000,34553000.000,20909000.000,36726000.000,41072000.000,38603000.000,10171000.000,10417000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxHeldtomaturityDebtSecurities,,,1900000.000,2300000.000,2200000.000,2100000.000,,,,,,,,,,,,,,,,,,
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,199138000.000,199206000.000,199274000.000,199342000.000,199410000.000,199479000.000,0.000,0.000,0.000,,5000000.000,,,,
Assets,6498352000.000,6529907000.000,6482915000.000,6506083000.000,6523963000.000,6321341000.000,6363364000.000,6265767000.000,6425556000.000,6557283000.000,6664967000.000,6902518000.000,7423993000.000,7422849000.000,7377920000.000,7442951000.000,7697358000.000,7626462000.000,7671200000.000,7920836000.000,8312307000.000,8044993000.000,8073707000.000,8559121000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,-2237000.000,3950000.000,3288000.000,,,,,,,,,,,,,,0.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,3400000.000,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,3411000.000,3411000.000
AssetsUnderManagementCarryingAmount,,1600000000.000,1600000000.000,1650000000.000,,,1580000000.000,,,,1740000000.000,,,,1870000000.000,,,,1880000000.000,,,,2080000000.000,
AuctionMarketPreferredSecuritiesStockSeriesParValuePerShare,,,,,,,,94200000.000,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,33776000.000,59034000.000,66555000.000,62113000.000,23264000.000,23607000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,2845000.000,59000.000,1000.000,113000.000,8672000.000,7808000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,3128869000.000,3083582000.000,2954443000.000,3113339000.000,2259505000.000,2337715000.000,2235684000.000,2181478000.000,2165551000.000,2255874000.000,2255904000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,54079000.000,65754000.000,79997000.000,54621000.000,53217000.000,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,22892000.000,12178000.000,6151000.000,13743000.000,1000.000,,,,,,
AvailableForSaleSecurities,2017528000.000,2167159000.000,2201526000.000,2372729000.000,2259531000.000,2257507000.000,2449387000.000,2390673000.000,2431581000.000,2617307000.000,2663642000.000,2750063000.000,3017490000.000,3160056000.000,3137158000.000,3028289000.000,3154217000.000,2312721000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,2099511000.000,2130029000.000,2301303000.000,2184386000.000,2173946000.000,2374816000.000,2329892000.000,2424654000.000,2609959000.000,2679727000.000,2741367000.000,2976012000.000,3128869000.000,3083582000.000,2954443000.000,3113339000.000,2259505000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,6101000.000,11225000.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,6151000.000,13743000.000,1000.000,2845000.000,59000.000,1000.000,113000.000,8672000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,119279000.000,233909000.000,294924000.000,166257000.000,191874000.000,264163000.000,436445000.000,958298000.000,955109000.000,1365550000.000,1110842000.000,748629000.000,1145671000.000,553322000.000,467270000.000,862251000.000,9000000.000,621726000.000,9622000.000,5971000.000,45428000.000,740974000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,50000.000,2518000.000,1000.000,2844000.000,58000.000,0.000,112000.000,8671000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,106277000.000,233909000.000,294924000.000,166257000.000,191874000.000,194146000.000,428778000.000,935513000.000,926016000.000,1275903000.000,753839000.000,37869000.000,452172000.000,43813000.000,18710000.000,425299000.000,9000000.000,615765000.000,3656000.000,0.000,39453000.000,734993000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,13002000.000,0.000,,,,70017000.000,7667000.000,22785000.000,29093000.000,89647000.000,357003000.000,710760000.000,693499000.000,509509000.000,448560000.000,436952000.000,0.000,5961000.000,5966000.000,5971000.000,5975000.000,5981000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,349878000.000,321947000.000,235086000.000,234495000.000,290605000.000,409264000.000,492241000.000,529570000.000,527503000.000,572574000.000,865160000.000,862082000.000,796615000.000,757260000.000,727902000.000,659129000.000,118633000.000,129268000.000,145732000.000,131286000.000,98086000.000,87968000.000,327338000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,367200000.000,340109000.000,251431000.000,250032000.000,308207000.000,425119000.000,501892000.000,515942000.000,508724000.000,546387000.000,840172000.000,849399000.000,782833000.000,754160000.000,730599000.000,652414000.000,121282000.000,130620000.000,148847000.000,134700000.000,100634000.000,88907000.000,323905000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,1568458000.000,1630781000.000,1921408000.000,1834793000.000,1748952000.000,1660947000.000,1566483000.000,1675196000.000,1895032000.000,1914879000.000,1718930000.000,1950883000.000,2116400000.000,2056835000.000,1946053000.000,2063160000.000,1894584000.000,1967040000.000,1789155000.000,1795806000.000,1845451000.000,1974483000.000,1848800000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1615177000.000,1679549000.000,1970933000.000,1889321000.000,1810289000.000,1716879000.000,1613119000.000,1694138000.000,1919812000.000,1924890000.000,1750370000.000,2001556000.000,2156397000.000,2107877000.000,2009028000.000,2104524000.000,1939712000.000,1993960000.000,1837957000.000,1851485000.000,1898916000.000,1986171000.000,1867464000.000
