,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,64351000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10758000.000,11790000.000,11463000.000,12902000.000,12802000.000,14983000.000
AllocatedShareBasedCompensationExpense,10800000.000,11800000.000,11500000.000,12900000.000,12800000.000,15000000.000
AmortizationOfIntangibleAssets,,22129000.000,21116000.000,24433000.000,23879000.000,25503000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1956000.000,3679000.000,438000.000,585000.000,568000.000,616000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-19319000.000,0.000,0.000,
CapitalLeaseObligationsIncurred,4600000.000,3400000.000,900000.000,2200000.000,6400000.000,5800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16572000.000,20524000.000,8391000.000,258184000.000,-10492000.000,276896000.000
ComprehensiveIncomeNetOfTax,10431000.000,31435000.000,88601000.000,14179000.000,31202000.000,129281000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,943000.000,-91000.000,-490000.000,-366000.000,-466000.000,-358000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11374000.000,31344000.000,88111000.000,13813000.000,30736000.000,128923000.000
CostOfGoodsAndServicesSold,740729000.000,812059000.000,892928000.000,1033479000.000,1081849000.000,1174545000.000
CostsAndExpenses,1082167000.000,1209596000.000,1294758000.000,1505419000.000,1567421000.000,1708842000.000
CurrentIncomeTaxExpenseBenefit,25046000.000,32942000.000,33905000.000,44913000.000,46427000.000,56629000.000
DebtIssuanceCosts,,,,2500000.000,,
DeferredIncomeTaxExpenseBenefit,-342000.000,-6005000.000,-6173000.000,-4898000.000,-3825000.000,2166000.000
DeferredIncomeTaxesAndTaxCredits,-251000.000,-6484000.000,-6968000.000,-5012000.000,-5017000.000,850000.000
Depreciation,35400000.000,38700000.000,39700000.000,42000000.000,40200000.000,48500000.000
DepreciationAndAmortization,60457000.000,64167000.000,65053000.000,71455000.000,70025000.000,80529000.000
DepreciationDepletionAndAmortization,60457000.000,64167000.000,65053000.000,71455000.000,70025000.000,80529000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
EarningsPerShareBasic,0.730,0.410,1.760,1.960,1.890,3.340
EarningsPerShareDiluted,0.710,0.400,1.690,1.890,1.830,3.230
EffectOfExchangeRateOnCashAndCashEquivalents,-5731000.000,809000.000,-251000.000,-41892000.000,-30373000.000,-22132000.000
EffectiveIncomeTaxRateContinuingOperations,0.393,0.569,0.241,0.283,0.302,0.252
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,600000.000,700000.000,600000.000,800000.000,700000.000,1000000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,25.060,38.040,52.620,
FiniteLivedIntangibleAssetsAmortizationExpense,-22223000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1662000.000,-99000.000,2211000.000,-5646000.000,-41418000.000,-10200000.000
ForeignCurrencyTransactionGainLossUnrealized,-1662000.000,-99000.000,2211000.000,-5646000.000,-41418000.000,-10200000.000
GainLossOnDerivativeInstrumentsNetPretax,-261000.000,-477000.000,,,,
GainLossRelatedToLitigationSettlement,1000000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-1899000.000,0.000,0.000,,,
GoodwillAcquiredDuringPeriod,56855000.000,12812000.000,27917000.000,156053000.000,143461000.000,29871000.000
GoodwillAndIntangibleAssetImpairment,0.000,28740000.000,18425000.000,0.000,0.000,
GoodwillImpairmentLoss,,,18425000.000,,0.000,
GoodwillOtherChanges,13940000.000,-3825000.000,7183000.000,-54625000.000,-58146000.000,
GoodwillOtherIncreaseDecrease,,,,,,-25336000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,62792000.000,47334000.000,115085000.000,141503000.000,141094000.000,232893000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,38088000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.730,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.710,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,
IncomeLossFromEquityMethodInvestments,1852000.000,942000.000,206000.000,-46000.000,0.000,
IncomeTaxExpenseBenefit,24704000.000,26937000.000,27732000.000,40015000.000,42602000.000,58795000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5900000.000,6882000.000,-9038000.000,4357000.000,1724000.000,-8163000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-5140000.000,-8407000.000,-9519000.000,-13677000.000,-13615000.000,-18432000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,21977000.000,16567000.000,40280000.000,49526000.000,49383000.000,81513000.000
IncomeTaxReconciliationNondeductibleExpense,2838000.000,426000.000,4926000.000,4943000.000,4947000.000,3482000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,8149000.000,4460000.000,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,-76000.000,-89000.000,-733000.000,-266000.000,-684000.000,-1000.000
IncomeTaxReconciliationOtherAdjustments,-547000.000,1764000.000,2624000.000,725000.000,3058000.000,1494000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,238000.000,1514000.000,1756000.000,-985000.000,894000.000,1341000.000
IncomeTaxReconciliationTaxContingenciesForeign,1285000.000,-965000.000,1180000.000,955000.000,2400000.000,2490000.000
IncomeTaxesPaid,32944000.000,27275000.000,28400000.000,39574000.000,54607000.000,43178000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1753000.000,-37671000.000,32028000.000,42376000.000,37453000.000,257287000.000
IncreaseDecreaseInAccountsPayableTrade,31926000.000,103279000.000,2263000.000,25773000.000,39631000.000,9705000.000
IncreaseDecreaseInAccountsReceivable,62103000.000,12149000.000,19359000.000,17058000.000,66075000.000,87732000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7969000.000,4215000.000,7160000.000,5642000.000,-13467000.000,13935000.000
IncreaseDecreaseInDeferredRevenue,-350000.000,5177000.000,-2375000.000,4085000.000,3898000.000,9426000.000
IncreaseDecreaseInInventories,-5482000.000,1980000.000,-5918000.000,19000.000,-7058000.000,6712000.000
IncreaseDecreaseInOtherOperatingCapitalNet,5732000.000,-7596000.000,-4163000.000,373000.000,1153000.000,9932000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,20559000.000,2846000.000,1997000.000,21266000.000,39796000.000,68549000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-34147000.000,5251000.000,10328000.000,-4653000.000,-17621000.000,23342000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,64317.000,0.000,18904.000,18904.000
InsuranceRecoveries,,1800000.000,,,,
InterestExpense,21385000.000,19653000.000,10139000.000,12330000.000,24814000.000,28332000.000
InterestPaid,11883000.000,12502000.000,7720000.000,7685000.000,11804000.000,14442000.000
InvestmentIncomeInterest,5749000.000,3993000.000,1998000.000,2549000.000,2170000.000,1696000.000
