,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,422353000.000,661486000.000,607298000.000,1189933000.000,1251229000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-9811000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-449000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,53284000.000,56136000.000,44218000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4805000.000,3090000.000,160000.000,347000.000,,
AllocatedShareBasedCompensationExpense,22243000.000,29533000.000,42703000.000,53284000.000,56136000.000,44218000.000
AmortizationOfFinancingCosts,16000000.000,13000000.000,18000000.000,46000000.000,23000000.000,10000000.000
AmortizationOfFinancingCostsAndDiscounts,,,,50926000.000,34743000.000,13356000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,1000000.000
AssetRetirementObligationAccretionExpense,4140000.000,8550000.000,11938000.000,22164000.000,30016000.000,30498000.000
AssetRetirementObligationLiabilitiesSettled,2218000.000,3640000.000,5136000.000,12620000.000,6336000.000,12823000.000
AssetRetirementObligationRevisionOfEstimate,5145000.000,10460000.000,29246000.000,37347000.000,2023000.000,596000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,3.010,-1.950,-1360.000,-1.250,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,3.000,-1.950,-1360.000,-1.250,,
BusinessAcquisitionsProFormaNetIncomeLoss,528046000.000,-391868000.000,-445965000.000,-403447000.000,,
BusinessAcquisitionsProFormaRevenue,1819878000.000,1937620000.000,3443246000.000,5335442000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,81656000.000,31128000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-234887000.000,129000.000,50928000.000,-50362000.000,359000.000,692689000.000
CashDivestedFromDeconsolidation,,,,,,28549000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-1701000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,23147000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,6080000.000
CommonStockDividendsPerShareDeclared,2.700,2.865,2.900,,,
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,2000000000.000,1800000000.000,19000000.000
CostsAndExpenses,816420000.000,1763830000.000,2590273000.000,4826624000.000,7805186000.000,1409417000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,1328328000.000,2531419000.000,3740379000.000,2784852000.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,188409000.000,181124000.000,1638302000.000,788682000.000,0.000,0.000
CostsIncurredAssetRetirementObligationIncurred,,,,20919000.000,6303000.000,419000.000
CostsIncurredDevelopmentCosts,639395000.000,1062043000.000,1153770000.000,1487204000.000,430357000.000,86053000.000
CostsIncurredExplorationCosts,80000.000,452000.000,13096000.000,792000.000,19929000.000,40074000.000
CurrentFederalTaxExpenseBenefit,-4551000.000,2711000.000,144000.000,473000.000,-12021000.000,-494000.000
CurrentStateAndLocalTaxExpenseBenefit,-605000.000,439000.000,198000.000,21000.000,1022000.000,321000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,56656000.000
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,,-66052000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,,64648000.000
