,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-910000.000,-1878000.000,-4473000.000,-3047000.000,-2815000.000,-2963000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,329000.000,442000.000,355000.000,210000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,-14000.000,,420000.000,127000.000
AmortizationOfESOPAward,146000.000,,,-250000.000,,-106000.000
AmortizationOfFinancingCostsAndDiscounts,-752000.000,,,,,
AmortizationOfIntangibleAssets,,762000.000,1106000.000,1106000.000,1106000.000,1107000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,204000.000,234000.000,128000.000,1200000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,235000.000,247000.000,,1400000.000,20000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,31000.000,13000.000,,135000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.120,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.090,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,14694000.000,,,,
BusinessAcquisitionsProFormaRevenue,,89845000.000,,,,
BusinessDevelopment,,1022000.000,1507000.000,1420000.000,1531000.000,1572000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8604000.000,-9730000.000,-13842000.000,27141000.000,2329000.000,-6973000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,-4821000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,0.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,368000.000,,,
CommonStockDividendsPerShareCashPaid,0.280,0.280,0.310,,,
CommonStockDividendsPerShareDeclared,,,,0.350,0.360,0.360
ComprehensiveIncomeNetOfTax,8043000.000,10049000.000,5911000.000,22073000.000,8669000.000,7920000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.100,0.100
ConvertiblePreferredDividendsNetOfTax,,,400000.000,378000.000,367000.000,0.000
CurrentIncomeTaxExpenseBenefit,,2128000.000,3323000.000,8847000.000,6368000.000,5439000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,68000.000,74000.000,80000.000,82000.000,60000.000
DeferredIncomeTaxExpenseBenefit,-491000.000,1651000.000,2828000.000,-1489000.000,-1785000.000,-1582000.000
DefinedContributionPlanCostRecognized,,39000.000,12000.000,7000.000,14000.000,2000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,33000.000,60000.000,60000.000,60000.000,60000.000
Depreciation,3265000.000,3799000.000,5568000.000,6062000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,0.000
DividendsCommonStock,2776000.000,2933000.000,3488000.000,3959000.000,4075000.000,4065000.000
DividendsPreferredStock,560000.000,1547000.000,931000.000,320000.000,,
EarningsPerShareBasic,0.270,0.770,1.140,1.630,0.910,0.580
EarningsPerShareDiluted,0.270,0.770,1.120,1.580,0.900,0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,-1000.000,-1000.000,-4000.000,-21000.000,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,428000.000,720000.000,720000.000,720000.000,603000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,9.730,,17.710,13.020,8.050
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,14000.000,0.000,,
FederalDepositInsuranceCorporationPremiumExpense,,930000.000,1136000.000,1050000.000,1513000.000,1601000.000
FeesAndCommissionsDepositorAccounts,6921000.000,7430000.000,9225000.000,9780000.000,8636000.000,9612000.000
FeesAndCommissionsOther,2239000.000,2705000.000,3460000.000,4305000.000,3092000.000,2797000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,300000.000,265000.000,738000.000,459000.000,776000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2256000.000,1906000.000,3916000.000,6574000.000,6015000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,1200000.000,21400000.000,5500000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,20600000.000,5500000.000
ForeclosedRealEstateExpense,,1767000.000,1201000.000,691000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-126000.000,-6000.000,-96000.000,-182000.000,24000.000,35000.000
