,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,3081000.000,3428000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2524000.000,2850000.000,3209000.000,2766000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,614000.000,1265000.000,383000.000,275000.000,247000.000,230000.000
AdvertisingExpense,,31000000.000,24000000.000,17000000.000,15000000.000,9400000.000
AmortizationOfAcquiredIntangibleAssets,,572000.000,,,,
AmortizationOfIntangibleAssets,,,428000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,62713.000,69375.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,150000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1442000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-263000.000,,,
CapitalLeaseObligationsIncurred,1014000.000,104000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2903000.000,25675000.000,-3555000.000,-11923000.000,17578000.000,10399000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,950000.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-1802000.000,-3709000.000,-640000.000
CommonStockDividendsPerShareDeclared,,,,,0.250,1.070
ComprehensiveIncomeNetOfTax,18697000.000,16033000.000,24119000.000,12913000.000,19561000.000,17732000.000
CostOfRevenue,73693000.000,88671000.000,89040000.000,76078000.000,71458000.000,68870000.000
CurrentFederalTaxExpenseBenefit,,,,,9814000.000,11605000.000
CurrentIncomeTaxExpenseBenefit,,9919000.000,11106000.000,10378000.000,10210000.000,12116000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,396000.000,511000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,633000.000,912000.000,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,24000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-125000.000,-3078000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-20000.000,-4000.000
DeferredIncomeTaxExpenseBenefit,6015000.000,-1337000.000,-888000.000,286000.000,-106000.000,-2829000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,39000.000,253000.000
DepreciationAndAmortization,8344000.000,10116000.000,,,,
DepreciationDepletionAndAmortization,,11205000.000,11382000.000,8052000.000,7115000.000,5405000.000
