,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,86200000.000,93400000.000,89100000.000,112800000.000,110000000.000,131300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,116700000.000,150800000.000,93600000.000,70200000.000,44800000.000,600000.000
AllocatedShareBasedCompensationExpenseNetOfTax,59200000.000,63200000.000,60600000.000,72800000.000,76000000.000,89600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,4700000.000,4700000.000,5300000.000,1000000.000,1200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-51300000.000,400000.000,462600000.000,-720800000.000,5607600000.000,-6288100000.000
CommonStockDividendsPerShareDeclared,2.530,2.870,3.120,3.280,3.440,3.610
ComprehensiveIncomeNetOfTax,5199900000.000,5811500000.000,5217100000.000,2810500000.000,3169200000.000,4473400000.000
CostsAndExpenses,18476300000.000,18962400000.000,19341400000.000,19492100000.000,18267500000.000,16877400000.000
CurrentFederalTaxExpenseBenefit,1173400000.000,1129900000.000,1238200000.000,1124800000.000,1072300000.000,1046600000.000
CurrentForeignTaxExpenseBenefit,982100000.000,1160000000.000,1180200000.000,1431700000.000,816000000.000,1550200000.000
CurrentIncomeTaxExpenseBenefit,2320700000.000,2479700000.000,2593400000.000,2704900000.000,2027800000.000,2718100000.000
CurrentStateAndLocalTaxExpenseBenefit,165200000.000,189800000.000,175000000.000,148400000.000,139500000.000,121300000.000
DeferredFederalIncomeTaxExpenseBenefit,189000000.000,144900000.000,46200000.000,-81800000.000,6800000.000,-122100000.000
DeferredForeignIncomeTaxExpenseBenefit,-9200000.000,-15900000.000,-14300000.000,-2700000.000,-4300000.000,-430600000.000
DeferredIncomeTaxExpenseBenefit,188400000.000,134500000.000,25200000.000,-90700000.000,-1400000.000,-538600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8600000.000,5500000.000,-6700000.000,-6200000.000,-3900000.000,14100000.000
Depreciation,,1402200000.000,1498800000.000,1539300000.000,1438000000.000,1390700000.000
DepreciationAndAmortization,1415000000.000,1488500000.000,1585100000.000,1644500000.000,1555700000.000,1516500000.000
DepreciationNonproduction,1329600000.000,,,,,
DividendsCash,2609700000.000,2896600000.000,3114600000.000,3216100000.000,3230300000.000,3058200000.000
EarningsPerShareBasic,5.330,5.410,5.590,4.850,4.820,5.490
EarningsPerShareDiluted,5.270,5.360,5.550,4.820,4.800,5.440
EffectOfExchangeRateOnCashAndCashEquivalents,-97500000.000,51400000.000,58700000.000,-527900000.000,-246800000.000,-103700000.000
EffectiveIncomeTaxRateContinuingOperations,0.313,0.324,0.319,0.355,0.309,0.317
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.048,-0.049,-0.065
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.001,-0.004,-0.004,0.015,0.005
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,-0.023,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.014,0.016,0.013,0.016,0.016,0.015
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,112500000.000,142300000.000,92600000.000,70900000.000,51100000.000,0.000
FranchiseCosts,1481500000.000,1527000000.000,1624400000.000,1697300000.000,1646900000.000,1718400000.000
FranchiseRevenue,8713200000.000,8964500000.000,9231500000.000,9272000000.000,8924700000.000,9326900000.000
GoodwillImpairmentLoss,,,,,80400000.000,39900000.000
GoodwillOtherChanges,,,,,,-37100000.000
GoodwillPeriodIncreaseDecrease,,112600000.000,96200000.000,33900000.000,11600000.000,-70900000.000
GoodwillTranslationAdjustments,,,,-171300000.000,-150200000.000,-31900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,3202800000.000,2879700000.000,2912700000.000,2681900000.000,2597800000.000,2059400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4809400000.000,5199300000.000,5291800000.000,4690100000.000,3957900000.000,4806600000.000
IncomeLossFromEquityMethodInvestments,178000000.000,143500000.000,78200000.000,-8900000.000,-146800000.000,54800000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,4800000.000,11200000.000,14400000.000,87900000.000,21100000.000,41700000.000
IncomeTaxExpenseBenefit,2509100000.000,2614200000.000,2618600000.000,2614200000.000,2026400000.000,2179500000.000
IncomeTaxesPaid,2056700000.000,2447800000.000,2546000000.000,2388300000.000,1985400000.000,2387500000.000
IncreaseDecreaseInAccountsPayable,35800000.000,124100000.000,-60700000.000,-74700000.000,-15000000.000,89800000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,198500000.000,-74000000.000,-154400000.000,3300000.000,-64400000.000,169700000.000
IncreaseDecreaseInOtherAccruedLiabilities,18700000.000,-116600000.000,11900000.000,-14300000.000,383000000.000,38400000.000
IncreaseDecreaseInReceivables,160800000.000,29400000.000,-56200000.000,-27000000.000,180600000.000,159000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,12800000.000,10100000.000,7600000.000,5800000.000,5200000.000,6800000.000
InitialFranchiseFees,64900000.000,68400000.000,76700000.000,80200000.000,83400000.000,89400000.000
InterestExpense,492800000.000,516600000.000,521900000.000,570500000.000,638300000.000,884800000.000
InterestPaid,489300000.000,533700000.000,532700000.000,573200000.000,640800000.000,873500000.000
InterestPaidCapitalized,14000000.000,15900000.000,15500000.000,14700000.000,9400000.000,7100000.000
NetCashProvidedByUsedInFinancingActivities,-4533000000.000,-3849800000.000,-4043000000.000,-4618300000.000,735300000.000,-11262400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4533000000.000,-3849800000.000,-4043000000.000,-4618300000.000,735300000.000,-11262400000.000
NetCashProvidedByUsedInInvestingActivities,-2570900000.000,-3167300000.000,-2673800000.000,-2304900000.000,-1420000000.000,-981600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2570900000.000,-3167300000.000,-2673800000.000,-2304900000.000,-1420000000.000,-981600000.000
NetCashProvidedByUsedInOperatingActivities,7150100000.000,6966100000.000,7120700000.000,6730300000.000,6539100000.000,6059600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7150100000.000,6966100000.000,7120700000.000,6730300000.000,6539100000.000,6059600000.000
NetIncomeLoss,5503100000.000,5464800000.000,5585900000.000,4757800000.000,4529300000.000,4686500000.000
NonoperatingIncomeExpense,-24700000.000,-9000000.000,-37900000.000,-6700000.000,48500000.000,6300000.000
OperatingIncomeLoss,8529700000.000,8604600000.000,8764300000.000,7949200000.000,7145500000.000,7744500000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-7700000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,2900000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-10400000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,5800000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-285100000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,274700000.000,-279400000.000,-1971600000.000,-1347400000.000,-272800000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,61000000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,30600000.000,-37500000.000,33300000.000,-11000000.000,2900000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,8800000.000,-11400000.000,18200000.000,-6200000.000,1600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,274600000.000,-279400000.000,-1956400000.000,-1346100000.000,-178800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000,-15200000.000,-1300000.000,-94000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-100000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,47900000.000,5300000.000,196000000.000,209800000.000,264400000.000
OtherComprehensiveIncomeLossNetOfTax,,346700000.000,-368800000.000,-1947300000.000,-1360100000.000,-213100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-33100000.000,52800000.000,26600000.000,5400000.000,47100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-41500000.000,51900000.000,24200000.000,3000000.000,37200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-16600000.000,14200000.000,7700000.000,1300000.000,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-35900000.000,6800000.000,33200000.000,15600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-900000.000,-2400000.000,-2400000.000,-9900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,10800000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,8400000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,19800000.000,-73400000.000,40100000.000,22200000.000,18500000.000
OtherNoncashIncomeExpense,78700000.000,100000000.000,-26800000.000,-369500000.000,-177600000.000,-96900000.000
OtherOperatingIncomeExpenseNet,232900000.000,251500000.000,247200000.000,-18600000.000,-209400000.000,-75700000.000
PaymentsForProceedsFromOtherInvestingActivities,166100000.000,354300000.000,108200000.000,40900000.000,19700000.000,109500000.000
PaymentsForRepurchaseOfCommonStock,3363100000.000,2615100000.000,1777800000.000,3198600000.000,6099200000.000,11171000000.000
PaymentsOfDividendsCommonStock,2609700000.000,2896600000.000,3114600000.000,3216100000.000,3230300000.000,3058200000.000
