,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,10073000.000,5648000.000,,,,
AmortizationOfDebtDiscountPremium,,,,,1028000.000,3725000.000
AmortizationOfDeferredLeasingFees,16744000.000,19955000.000,18850000.000,20931000.000,21309000.000,14513000.000
AmortizationOfFinancingCostsAndDiscounts,6943000.000,3405000.000,81000.000,-552000.000,,
AmortizationOfIntangibleAssets,48441000.000,60176000.000,59274000.000,51140000.000,34277000.000,21129000.000
AssetImpairmentCharges,10355000.000,,,191490000.000,17162000.000,58476000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,0.350,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,0.350,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,74251000.000,,,,,
BusinessAcquisitionsProFormaRevenue,977138000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,318000.000,5000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,7690000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1277000.000,-90544000.000,120230000.000,156609000.000,1438213000.000,291945000.000
CommonStockDividendsPerShareDeclared,2.000,1.750,1.000,,,
ComprehensiveIncomeNetOfTax,100569000.000,-90147000.000,-215956000.000,9127000.000,149386000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,15583000.000,20057000.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-74564000.000,-195899000.000,9127000.000,149386000.000,236373000.000
ConcentrationRiskPercentage1,,0.030,,,,
CostsAndExpenses,678005000.000,722755000.000,667250000.000,913741000.000,593568000.000,441244000.000
CurrentFederalTaxExpenseBenefit,,,,,513000.000,0.000
CurrentForeignTaxExpenseBenefit,465000.000,199000.000,2572000.000,2772000.000,2336000.000,0.000
CurrentIncomeTaxExpenseBenefit,1007000.000,964000.000,3091000.000,3122000.000,3119000.000,745000.000
CurrentStateAndLocalTaxExpenseBenefit,542000.000,765000.000,519000.000,350000.000,270000.000,745000.000
DeconsolidationGainOrLossAmount,,,-401444000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,340000.000,2243000.000,-457000.000,69000.000,-755000.000,0.000
DeferredIncomeTaxExpenseBenefit,340000.000,2243000.000,-457000.000,69000.000,-755000.000,0.000
DefinedContributionPlanCostRecognized,,,,,300000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.030,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,8000.000,8000.000
Depreciation,166444000.000,188123000.000,178353000.000,166076000.000,145888000.000,102695000.000
DepreciationDepletionAndAmortization,218688000.000,245729000.000,218854000.000,227532000.000,194001000.000,131806000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,392131000.000,419681000.000,370869000.000,387982000.000,324948000.000,200706000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,42752000.000,2039000.000,-22162000.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,5423000.000,-14337000.000,15867000.000,8389000.000,0.000,0.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,168632000.000,227122000.000,2238000.000,0.000,0.000
Dividends,194479000.000,207635000.000,169169000.000,61692000.000,27924000.000,17956000.000
EarningsPerShareBasic,,,,,0.560,1.640
