,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31
AccountsPayableCurrent,199000000.000,196000000.000,129000000.000,168000000.000,212000000.000,209000000.000,157000000.000,167000000.000,213000000.000,231000000.000,137000000.000,168000000.000,225000000.000,193000000.000,161000000.000,198000000.000,273000000.000,286000000.000,190000000.000,178000000.000,286000000.000,270000000.000,184000000.000,165000000.000
AccountsReceivableNetCurrent,481000000.000,266000000.000,171000000.000,166000000.000,592000000.000,294000000.000,183000000.000,184000000.000,541000000.000,312000000.000,130000000.000,137000000.000,435000000.000,277000000.000,134000000.000,140000000.000,459000000.000,210000000.000,91000000.000,124000000.000,512000000.000,214000000.000,108000000.000,121000000.000
AccruedIncomeTaxesCurrent,1000000.000,209000000.000,0.000,,,257000000.000,,,,274000000.000,2000000.000,,,277000000.000,,,,230000000.000,,,,442000000.000,,
AccruedIncomeTaxesNoncurrent,41000000.000,40000000.000,42000000.000,40000000.000,39000000.000,43000000.000,41000000.000,42000000.000,43000000.000,36000000.000,38000000.000,38000000.000,39000000.000,41000000.000,32000000.000,33000000.000,37000000.000,42000000.000,45000000.000,45000000.000,47000000.000,51000000.000,54000000.000,54000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,963000000.000,,,,925000000.000,,,,945000000.000,,,,987000000.000,,,,1061000000.000,,,,1209000000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,6000000.000,,,,2000000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,11000000.000,15000000.000,15000000.000,9000000.000,9000000.000,29000000.000,25000000.000,29000000.000,29000000.000,29000000.000,20000000.000,19000000.000,10000000.000,12000000.000,-2000000.000,-7000000.000,-22000000.000,-20000000.000,-30000000.000,-32000000.000,-42000000.000,-26000000.000,-32000000.000,-37000000.000
AdditionalPaidInCapitalCommonStock,,,2883000000.000,,,,3015000000.000,,,,3198000000.000,,,,3558000000.000,,,,4007000000.000,,,,4442000000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,22000000.000,,,,46000000.000,,,,38000000.000,,,,43000000.000,,,,45000000.000,,,,51000000.000,
Assets,4979000000.000,5567000000.000,5110000000.000,4683000000.000,4962000000.000,5116000000.000,4684000000.000,4494000000.000,5089000000.000,5810000000.000,5486000000.000,4068000000.000,4718000000.000,5610000000.000,5201000000.000,5038000000.000,5245000000.000,5295000000.000,4968000000.000,3833000000.000,4349000000.000,4940000000.000,4250000000.000,3933000000.000
AssetsCurrent,2024000000.000,2644000000.000,2254000000.000,1880000000.000,2174000000.000,2330000000.000,1523000000.000,1334000000.000,1912000000.000,2700000000.000,2396000000.000,1950000000.000,2541000000.000,3438000000.000,2621000000.000,2437000000.000,2578000000.000,2867000000.000,2560000000.000,1427000000.000,1467000000.000,2311000000.000,1614000000.000,1262000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,44000000.000,0.000,0.000,0.000,0.000,,,,26000000.000,17000000.000,30000000.000,0.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,955000000.000,0.000,0.000,0.000,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,1242000000.000,1080000000.000,1087000000.000,,190000000.000,190000000.000,514000000.000,656000000.000,460000000.000
AvailableForSaleSecurities,,,,,,,,,,,,1389000000.000,1666000000.000,2937000000.000,2234000000.000,1978000000.000,1756000000.000,2446000000.000,2061000000.000,,,,1412000000.000,
AvailableForSaleSecuritiesAmortizedCost,,,1896000000.000,1431000000.000,1347000000.000,1905000000.000,1079000000.000,,,,1951000000.000,,,,2233000000.000,,,,2062000000.000,,,,1411000000.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,719000000.000,709000000.000,,947000000.000,910000000.000,890000000.000,,549000000.000,486000000.000,791000000.000,,868000000.000,880000000.000,1227000000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,719000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,232000000.000,283000000.000,,252000000.000,299000000.000,279000000.000,,216000000.000,191000000.000,207000000.000,,239000000.000,278000000.000,345000000.000,,399000000.000,364000000.000,414000000.000,,99000000.000,89000000.000,189000000.000,285000000.000,223000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,232000000.000,283000000.000,,252000000.000,299000000.000,279000000.000,,216000000.000,191000000.000,207000000.000,,239000000.000,278000000.000,346000000.000,363000000.000,399000000.000,365000000.000,414000000.000,435000000.000,99000000.000,89000000.000,189000000.000,285000000.000,223000000.000
AvailableForSaleSecuritiesDebtSecurities,,711000000.000,,947000000.000,911000000.000,892000000.000,,550000000.000,487000000.000,791000000.000,,870000000.000,881000000.000,1228000000.000,1230000000.000,1243000000.000,1081000000.000,1087000000.000,1079000000.000,190000000.000,190000000.000,514000000.000,657000000.000,460000000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,459000000.000,459000000.000,699000000.000,718000000.000,682000000.000,663000000.000,351000000.000,342000000.000,279000000.000,583000000.000,652000000.000,699000000.000,706000000.000,1059000000.000,1065000000.000,1047000000.000,885000000.000,891000000.000,889000000.000,0.000,0.000,324000000.000,442000000.000,245000000.000
