,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,46156000.000,10874000.000,24821000.000,13877000.000,16375000.000,11920000.000,11804000.000,11736000.000,12228000.000,13937000.000,13550000.000,14621000.000,13928000.000,15166000.000,15110000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,22859000.000,,,,25043000.000,,,,27165000.000,,,,29451000.000,,,,26291000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-1165000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2875000.000,5772000.000,4089000.000,3314000.000,1550000.000,2593000.000,1828000.000,1325000.000,-3133000.000,-3682000.000,-4813000.000,-2037000.000,1285000.000,55000.000,1576000.000,3522000.000,745000.000,3207000.000,1199000.000,4434000.000,7421000.000,5136000.000,-1165000.000,-98000.000
AdditionalPaidInCapital,121962000.000,122324000.000,122514000.000,122535000.000,122616000.000,122616000.000,122724000.000,122822000.000,122827000.000,123100000.000,123105000.000,123164000.000,123169000.000,123280000.000,123392000.000,123573000.000,123829000.000,124102000.000,124317000.000,124548000.000,124807000.000,124935000.000,124935000.000,124365000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,16077000.000,,,,14812000.000,,,,24495000.000,,,,24163000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,,2150000.000,2098000.000,2045000.000,1993000.000,1940000.000
Assets,1531290000.000,1517315000.000,1444097000.000,1446741000.000,1328475000.000,1269319000.000,1232668000.000,1197038000.000,1191217000.000,1212478000.000,1177812000.000,1198017000.000,1167308000.000,1183392000.000,1190443000.000,1189420000.000,1232783000.000,1274340000.000,1292816000.000,1287279000.000,1311353000.000,1354154000.000,1414504000.000,1453946000.000
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,,,,9650000.000,,,,9032000.000,,,,21742000.000,,,,29156000.000,,,,35864000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,4337000.000,,,,,,,,,
