,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccountsPayableCurrent,104715000.000,96648000.000,69845000.000,72911000.000,106475000.000,86262000.000,72263000.000,86534000.000,109067000.000,93322000.000,75585000.000,84818000.000,114704000.000,101435000.000,98564000.000,113384000.000,143102000.000,122584000.000,103713000.000,110795000.000,130763000.000,134935000.000,111763000.000,136426000.000
AccountsReceivableNetCurrent,200649000.000,229221000.000,195283000.000,188264000.000,208284000.000,258124000.000,219719000.000,206021000.000,231309000.000,279699000.000,213054000.000,217415000.000,217066000.000,289449000.000,222499000.000,210001000.000,227147000.000,288979000.000,217543000.000,204544000.000,222909000.000,289943000.000,229928000.000,207795000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,5745000.000,6012000.000,5781000.000,8654000.000,5729000.000,6562000.000,6934000.000,8083000.000,6835000.000,6666000.000,7325000.000,9624000.000,6850000.000,7060000.000,7773000.000,10018000.000,6938000.000,8447000.000,7515000.000,8917000.000,6564000.000,7443000.000
AccruedAdvertisingCurrent,,,7849000.000,9865000.000,9514000.000,12110000.000,6778000.000,10939000.000,18111000.000,23561000.000,16414000.000,20902000.000,20350000.000,24970000.000,18930000.000,23935000.000,25006000.000,28042000.000,22087000.000,22889000.000,20785000.000,27849000.000,23747000.000,21410000.000
AccruedIncomeTaxesCurrent,,,352000.000,498000.000,7692000.000,4918000.000,,,,1261000.000,,,,4312000.000,,,1827000.000,,,3700000.000,624000.000,2617000.000,,
AccruedLiabilitiesCurrent,127701000.000,140077000.000,131632000.000,113451000.000,124753000.000,152758000.000,134063000.000,124066000.000,130982000.000,158536000.000,156688000.000,124571000.000,143334000.000,164097000.000,141201000.000,131072000.000,142151000.000,147602000.000,141245000.000,138351000.000,140443000.000,165423000.000,153200000.000,133771000.000
AccruedMarketingCostsCurrent,,,29481000.000,27885000.000,33860000.000,37870000.000,28461000.000,31595000.000,27829000.000,35096000.000,25297000.000,28376000.000,29666000.000,35817000.000,24271000.000,24072000.000,27814000.000,35161000.000,27530000.000,29135000.000,26787000.000,31823000.000,27377000.000,22719000.000
AccruedProfessionalFeesCurrent,,,5364000.000,5482000.000,5316000.000,9582000.000,9061000.000,8957000.000,,,,,,,,,,,16699000.000,17634000.000,17556000.000,17173000.000,16908000.000,17347000.000
AccruedRoyaltiesCurrent,,,6990000.000,6059000.000,7782000.000,9411000.000,7731000.000,5579000.000,5993000.000,7639000.000,5712000.000,5335000.000,7310000.000,9214000.000,7683000.000,6392000.000,7297000.000,8840000.000,7961000.000,8187000.000,9260000.000,10864000.000,9553000.000,9107000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,69053000.000,71342000.000,62550000.000,67498000.000,70545000.000,72344000.000,74775000.000,73050000.000,75860000.000,74576000.000,71516000.000,74730000.000,78252000.000,81217000.000,82154000.000,84165000.000,87627000.000,91100000.000,93926000.000,97130000.000,100820000.000,103780000.000,106561000.000,110022000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-4464000.000,-4747000.000,-3962000.000,-2729000.000,-2284000.000,-1843000.000,-1726000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-6985000.000,-5787000.000,-5589000.000,-4464000.000,-4747000.000,-3962000.000,-2729000.000,-2284000.000,-1843000.000,-1726000.000,-1091000.000,-290000.000,56000.000,128000.000,-76000.000,17000.000,321000.000,1729000.000,665000.000,-19000.000,857000.000,2087000.000,1173000.000,-1004000.000
AdditionalPaidInCapitalCommonStock,143215000.000,147543000.000,151006000.000,157615000.000,159879000.000,160844000.000,164471000.000,168574000.000,171264000.000,172766000.000,180861000.000,170087000.000,172904000.000,174633000.000,179934000.000,186992000.000,188809000.000,197272000.000,198077000.000,206989000.000,213129000.000,212770000.000,218760000.000,218724000.000
Assets,1283006000.000,1300979000.000,1435723000.000,1433278000.000,1509062000.000,1534347000.000,1474004000.000,1460561000.000,1518171000.000,1559020000.000,1533302000.000,1487655000.000,1740985000.000,1763696000.000,1653755000.000,1687138000.000,1746986000.000,1782472000.000,1869643000.000,1841516000.000,1855515000.000,1889077000.000,1813096000.000,1774683000.000
AssetsCurrent,528310000.000,540383000.000,488536000.000,491950000.000,574149000.000,605660000.000,545205000.000,539547000.000,587903000.000,633999000.000,615476000.000,586294000.000,635081000.000,668556000.000,564760000.000,565743000.000,633929000.000,680390000.000,772724000.000,560409000.000,580317000.000,620062000.000,556078000.000,551144000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,0.000,,,,0.000,,,,,,,,133120000.000,,,,113000000.000,
Cash,,,,,,,,,,,,,,,,,,,13826000.000,,,,20376000.000,
CashAndCashEquivalentsAtCarryingValue,25138000.000,35419000.000,21846000.000,20880000.000,21767000.000,16122000.000,12842000.000,12130000.000,10097000.000,28775000.000,70027000.000,29170000.000,24726000.000,21056000.000,12295000.000,15262000.000,19405000.000,21141000.000,225800000.000,23115000.000,25809000.000,16780000.000,23087000.000,16508000.000
CashEquivalentsAtCarryingValue,,,800000.000,,,,1090000.000,,,,1550000.000,,,,1690000.000,,,,211.960,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,31582919.000,31605993.000,31681067.000,31732256.000,31789225.000,31753992.000,31868416.000,31965701.000,32033505.000,32053272.000,32272519.000,28358198.000,28401124.000,28425523.000,28488411.000,28598812.000,28093109.000,28284725.000,27735034.000,27818575.000,27871709.000,26987316.000,27028665.000,27219125.000
CommonStockSharesOutstanding,31582919.000,31605993.000,31681067.000,31732256.000,31789225.000,31753992.000,31868416.000,31965701.000,32033505.000,32053272.000,32272519.000,28358198.000,28401124.000,28425523.000,28488411.000,28598812.000,28093109.000,28284725.000,27735034.000,27818575.000,27871709.000,26987316.000,27028665.000,27219125.000
CommonStockValue,3158000.000,3161000.000,3168000.000,3173000.000,3179000.000,3175000.000,3187000.000,3196000.000,3203000.000,3205000.000,3227000.000,2836000.000,2840000.000,2843000.000,2849000.000,2860000.000,2809000.000,2828000.000,2774000.000,2782000.000,2787000.000,2699000.000,2703000.000,2722000.000
ContractualObligation,,,,,,,587343000.000,,,,546609000.000,,,,839661000.000,,,,1014581000.000,,,,903108000.000,
ContractualObligationDueAfterFifthYear,,,,,,,55611000.000,,,,66791000.000,,,,63609000.000,,,,56848000.000,,,,41477000.000,
