,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrent,2863434.000,1591141.000,1070916.000,1037889.000,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,902962.000,772642.000,2631164.000,3647518.000,4648668.000,5614093.000,6109000.000,4447000.000,13763000.000,9595000.000,11573000.000,10336000.000,10010000.000,15830000.000,19908000.000,18262000.000,21889000.000,25241000.000,32409000.000,27273000.000,26294000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,48600000.000,54700000.000,46800000.000,51200000.000
AccountsReceivableNetCurrent,3517959.000,790963.000,564474.000,525432.000,513073.000,594640.000,1306600.000,5441369.000,6068738.000,3914148.000,4353000.000,3871000.000,15545000.000,21601000.000,23779000.000,20863000.000,26563000.000,34310000.000,41132000.000,36013000.000,43470000.000,47678000.000,53347000.000,46156000.000,50664000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,261833.000,232596.000,166996.000,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,4404000.000,5329000.000,5420000.000,7462000.000,9849000.000,10541000.000,11836000.000,11556000.000
AccruedLiabilitiesCurrent,,,,,395981.000,135707.000,865995.000,1833738.000,662484.000,1637170.000,2553000.000,2492000.000,3571000.000,3844000.000,5470000.000,3163000.000,3916000.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,2320048.000,2425969.000,2536144.000,1047147.000,347024.000,364131.000,381237.000,419592.000,459702.000,517625.000,551000.000,649000.000,754000.000,873000.000,1031000.000,1171000.000,1305000.000,1441000.000,1455000.000,1482000.000,1579000.000,1700000.000,1700000.000,1800000.000,2000000.000
AdditionalPaidInCapitalCommonStock,49914140.000,49998084.000,50007362.000,50033601.000,50051448.000,50638575.000,60035719.000,64136067.000,74219774.000,81362505.000,82574000.000,82641000.000,102409000.000,101984000.000,149477000.000,154981000.000,156224000.000,176510000.000,176616000.000,177083000.000,199449000.000,200329000.000,200887000.000,201592000.000,202678000.000
AllowanceForDoubtfulAccountsReceivableCurrent,35789.000,47789.000,52912.000,33232.000,55429.000,57931.000,56931.000,56931.000,61931.000,61931.000,210000.000,235000.000,213000.000,159000.000,108000.000,53000.000,847000.000,1196000.000,1005000.000,909000.000,1062000.000,900000.000,1400000.000,600000.000,500000.000
Assets,17019338.000,14709449.000,11948008.000,10148758.000,4815753.000,7903952.000,32567686.000,38029406.000,36453524.000,49076062.000,52262000.000,50597000.000,110066000.000,115489000.000,126542000.000,123201000.000,128304000.000,171750000.000,177635000.000,175212000.000,202193000.000,208161000.000,217499000.000,212203000.000,214671000.000
AssetsCurrent,10861719.000,8679763.000,6648285.000,5010788.000,3194810.000,6330700.000,8708322.000,14853084.000,14328435.000,15498355.000,12276000.000,10621000.000,34101000.000,39899000.000,46642000.000,44223000.000,50430000.000,64363000.000,71875000.000,70670000.000,84521000.000,90170000.000,99438000.000,94877000.000,98442000.000
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,24966395.000,23668504.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,16144944.000,18268645.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,68661.000,68661.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,1352326.000,1352326.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,1048345.000,1048345.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,2692064.000,2692064.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,,,1137045.000,1137045.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,,,,104000.000,104000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,11456593.000,10158702.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,8821451.000,5399859.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,333470.000,333470.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationWarrantyLiability,,,,,,,301955.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,1801000.000,,,,5400000.000,3000000.000,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,6032000.000,7027000.000,7039000.000,7990000.000,4038000.000,2899000.000,1327000.000,2074000.000,561000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,1261000.000,2046000.000,1764000.000,1023000.000,2662000.000,2518000.000,1716000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,23675795.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,68661.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,1048345.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,2692065.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,104000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,1333000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,1352326.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,5399860.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,18275935.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,6089000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,333470.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3541429.000,4081478.000,3014656.000,1915404.000,1085509.000,4297721.000,4434292.000,5959847.000,5347361.000,5762765.000,1757000.000,1008000.000,1702000.000,2398000.000,6033000.000,1635000.000,483000.000,882000.000,219000.000,1290000.000,5190000.000,3911000.000,883000.000,1169000.000,475000.000
ClassOfWarrantOrRightOutstanding,,,,,,,485953.000,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,10026466.000,9483890.000,8016420.000,7629357.000,5681689.000,542602.000,544300.000,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,40000000.000,40000000.000,120000000.000,120000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,200000000.000,200000000.000,200000000.000,200000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,16452738.000,16452738.000,16452738.000,16452738.000,16452738.000,17452738.000,70213480.000,76351391.000,80222028.000,82488573.000,82095000.000,82634000.000,82620000.000,83462000.000,129714000.000,135260000.000,139899000.000,157531000.000,159645000.000,16012000.000,20783000.000,20844000.000,20893000.000,20943000.000,21048000.000
CommonStockSharesOutstanding,16452738.000,16452738.000,16452738.000,16452738.000,16452738.000,17452738.000,70213480.000,76351391.000,80222028.000,70213480.000,82095000.000,82634000.000,82620000.000,83462000.000,129714000.000,129714000.000,129714000.000,157531000.000,159645000.000,16012000.000,20783000.000,20844000.000,20893000.000,20943000.000,21048000.000
CommonStockValue,16453.000,16453.000,16453.000,16453.000,16453.000,17453.000,70214.000,76352.000,80223.000,82489.000,82000.000,83000.000,83000.000,83000.000,130000.000,135000.000,140000.000,157000.000,160000.000,16000.000,21000.000,21000.000,21000.000,21000.000,21000.000
ConstructionInProgressGross,,,,,,,,,,,63000.000,,,,251000.000,,,,43000.000,,,,,,
ConvertibleLongTermNotesPayable,2272158.000,2293346.000,2314854.000,2336079.000,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,1397736.000,153700.000,247071.000,223713.000,132000.000,239000.000,1004000.000,973000.000,1295000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,5700000.000,,,5700000.000,5700000.000,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.090,,,0.090,0.090,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,0.036,,,,0.040,,
DebtorInPossessionFinancingBorrowingsOutstanding,,,,,,,,,,,900000.000,700000.000,1100000.000,,,,,,,,,,,,
DebtorInPossessionFinancingFeeOnUnusedBorrowings,,,,,,,,,,,0.005,0.005,0.005,0.005,,,,,,,,,,,
DebtorInPossessionFinancingInterestRateOnBorrowingsOutstanding,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,9200000.000,,
DeferredRentCreditCurrent,64503.000,45193.000,25882.000,4917.000,2659.000,1330.000,,,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,2658.000,1329.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,29626.000,33520.000,41520.000,960954.000,960000.000,995000.000,1002000.000,1009000.000,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,,,,57642.000,87351.000,109969.000,122424.000,130000.000,190000.000,189000.000,190000.000,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,-144000.000,,,,46000.000,,,,22000.000,,,,3000.000,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,-3817000.000,,,,-5320000.000,,,,-11232000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,16187000.000,,,,6459000.000,,,,4887000.000,,,,5114000.000,,,,15800000.000,,
DeferredTaxAssetsInventory,,,,,,,809000.000,,,,473000.000,,,,1847000.000,,,,1324000.000,,,,1000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,18151000.000,,,,9316000.000,,,,11860000.000,,,,11123000.000,,,,9800000.000,,
DeferredTaxAssetsOther,,,,,,,2000.000,,,,6000.000,,,,5000.000,,,,15000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,755000.000,,,,1015000.000,,,,1339000.000,,,,1410000.000,,,,2200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,281000.000,,,,825000.000,,,,818000.000,,,,749000.000,,,,2300000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,194000.000,,,,58000.000,,,,233000.000,,,,430000.000,,,,500000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,16187000.000,,,,6459000.000,,,,4887000.000,,,,5114000.000,,,,6600000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,6600000.000,,6000000.000,,6600000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,9843000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,9000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,44000.000,,,,-40000.000,,,,5000.000,,,,97000.000,,,,200000.000,,
DepositsAssetsNoncurrent,12200.000,3200.000,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,280556.000,533334.000,788889.000,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,593056.000,951389.000,,400000.000,,1449000.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,81125.000,13421.000,18151.000,17961.000,42485.000,3868.000,8237.000,51340.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,2565000.000,2565000.000,2565000.000,2565000.000,2565000.000,2565000.000,2565000.000,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,4804850.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,244751.000,219714.000,206803.000,160774.000,172783.000,91337.000,219117.000,693070.000,454653.000,737244.000,1077000.000,1107000.000,1581000.000,1707000.000,2281000.000,2009000.000,1768000.000,2694000.000,3388000.000,3716000.000,3869000.000,4300000.000,4400000.000,4900000.000,4500000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,8615000.000,12355000.000,7422000.000,7293000.000,9073000.000,8453000.000,8663000.000,6500000.000,5400000.000,3000000.000,2100000.000,600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,733422.000,806944.000,879490.000,952915.000,811966.000,800080.000,873045.000,1823120.000,2850610.000,3316979.000,3732000.000,4188000.000,5495000.000,7126000.000,8756000.000,9771000.000,10661000.000,11630000.000,12849000.000,13921000.000,15198000.000,14700000.000,16100000.000,17500000.000,18900000.000
