,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,41000.000,4000.000,0.000,0.000,0.000
AmortizationOfFinancingCosts,567000.000,541000.000,193000.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,17100000.000,22000.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,900000.000,300000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-293206000.000,-26976000.000,-70828000.000,28042000.000,-22890000.000,-4033000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CommonStockDividendsPerShareCashPaid,,2.000,2.050,0.000,0.850,0.150
ComprehensiveIncomeNetOfTax,-21674000.000,-2703000.000,18067000.000,28795000.000,,
CurrentFederalTaxExpenseBenefit,,30000.000,-30000.000,0.000,272000.000,19000.000
CurrentIncomeTaxExpenseBenefit,,-4135000.000,-28000.000,56000.000,274000.000,21000.000
DebtConversionConvertedInstrumentSharesIssued1,,147.821,,,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,7749000.000
DeferredIncomeTaxExpenseBenefit,,,,,-11111000.000,7749000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,100000.000,56000.000,0.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,,
Depreciation,,4300000.000,200000.000,,,
DepreciationAndAmortization,5336000.000,4263000.000,232000.000,0.000,,
DividendsCommonStock,,-87348000.000,,,,
DividendsCommonStockStock,,,89808000.000,0.000,33145000.000,6632000.000
EarningsPerShareBasic,,,0.410,0.650,0.490,-0.030
EarningsPerShareBasicAndDiluted,-0.400,-0.060,,,,
EarningsPerShareDiluted,,,0.380,0.650,0.490,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
GainLossOnContractTermination,,,,,-4506000.000,-54000.000
GainLossOnDispositionOfAssets,,,1554000.000,61000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,
ImpairmentOfInvestments,0.000,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,11263000.000,0.000,0.000,,
IncomeLossFromContinuingOperations,-20763000.000,-2783000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-6918000.000,18122000.000,28851000.000,10800000.000,6644000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20558000.000,-2783000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.400,-0.060,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,,,,
IncomeTaxExpenseBenefit,205000.000,-4135000.000,-28000.000,56000.000,-10837000.000,7770000.000
IncomeTaxExpenseBenefitContinuingOperations,,-4135000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,865000.000,-6526000.000,-10097000.000,-9215000.000,-680000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,0.000,,,57000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,4500000.000,4500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2421000.000,6313000.000,10097000.000,3780000.000,2325000.000
IncomeTaxReconciliationNondeductibleExpense,,119000.000,183000.000,0.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,2144000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,-26000.000,0.000,56000.000,0.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2672000.000,2000.000,0.000,1000.000,621000.000
IncomeTaxReconciliationTaxCreditsResearch,,0.000,0.000,,,
IncomeTaxesPaid,,6000.000,186000.000,55500.000,,135000000.000
IncreaseDecreaseInAccountsPayableTrade,-2620000.000,-796000.000,-683000.000,88000.000,-91000.000,680000.000
IncreaseDecreaseInOtherAccruedLiabilities,-3250000.000,-9176000.000,-3877000.000,-934000.000,-253000.000,-35000.000
IncreaseDecreaseInOtherOperatingAssets,3506000.000,-671000.000,-1334000.000,-33000.000,-371000.000,163000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,23000.000,0.000
InterestExpense,5929000.000,5330000.000,2124000.000,0.000,,
InvestmentIncomeNet,1735000.000,2578000.000,534000.000,0.000,0.000,
LeaseAndRentalExpense,,1200000.000,,,,
MarketableSecuritiesGainLoss,240000.000,957000.000,320000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-121242000.000,-132985000.000,-205961000.000,-4447000.000,-37568000.000,-6632000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-121242000.000,-132985000.000,-205961000.000,-4447000.000,-37568000.000,-6632000.000
NetCashProvidedByUsedInInvestingActivities,-159239000.000,97557000.000,121128000.000,151000.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-159239000.000,97557000.000,121128000.000,151000.000,0.000,
NetCashProvidedByUsedInOperatingActivities,-12725000.000,8452000.000,14005000.000,32338000.000,14678000.000,2599000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12725000.000,8452000.000,14005000.000,32338000.000,14678000.000,2599000.000
NetIncomeLoss,-20763000.000,-2783000.000,18150000.000,28795000.000,21637000.000,-1126000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,21637000.000,-1126000.000
OperatingExpenses,64527000.000,46566000.000,16334000.000,2383000.000,6656000.000,1733000.000
