,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-40894000.000,-44543000.000,-47771000.000,-45413000.000,-48670000.000,-47042000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4806000.000,5456000.000,8974000.000,14123000.000,16868000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-157000.000,,,,,
AllocatedShareBasedCompensationExpense,4836000.000,4806000.000,5456000.000,8974000.000,14123000.000,16868000.000
AmortizationOfIntangibleAssets,5665000.000,5010000.000,6084000.000,5501000.000,6115000.000,7305000.000
AssetImpairmentCharges,1594000.000,2190000.000,,2270000.000,8515000.000,-2709000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,640000.000,555000.000,-1000.000,-2525000.000,-176000.000,447000.000
AvailableForSaleSecuritiesGrossRealizedGains,647000.000,787000.000,15000.000,2045000.000,1470000.000,614000.000
AvailableForSaleSecuritiesGrossRealizedLosses,7000.000,8000.000,2000.000,4478000.000,1646000.000,167000.000
BankOwnedLifeInsuranceIncome,4377000.000,3570000.000,3385000.000,3381000.000,3391000.000,4075000.000
BrokerageCommissionsRevenue,5884000.000,4792000.000,4907000.000,5176000.000,5754000.000,4654000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,,,-4900000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-599594000.000,42978000.000,185916000.000,-161378000.000,69360000.000,82028000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,29899000.000,13535000.000,4456000.000,2098000.000,9637000.000,9585000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,0.000,,5626000.000,0.000,5086000.000
CommonStockDividendsPerShareDeclared,0.040,0.130,0.440,0.520,0.650,0.740
CommunicationsAndInformationTechnology,14885000.000,15499000.000,18883000.000,31678000.000,34453000.000,43468000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,87550000.000,70512000.000,98074000.000,154369000.000,163549000.000
CurrentFederalTaxExpenseBenefit,713000.000,15075000.000,12234000.000,25270000.000,30283000.000,26081000.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,0.000,0.000,42000.000
CurrentIncomeTaxExpenseBenefit,102000.000,21300000.000,17810000.000,37241000.000,33638000.000,33327000.000
CurrentStateAndLocalTaxExpenseBenefit,-611000.000,6225000.000,5576000.000,11971000.000,3355000.000,7204000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,3122000.000,28765000.000,37690000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,5166000.000,15177000.000,21681000.000,-48000.000,39573000.000,45917000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-3170000.000,10808000.000,8227000.000
DepreciationNonproduction,13577000.000,16273000.000,18051000.000,20401000.000,22100000.000,25500000.000
DerivativeGainLossOnDerivativeNet,,,,1583000.000,-12480000.000,8036000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,36000.000,178000.000,-90000.000,,,
DividendsCommonStock,2185000.000,7149000.000,24290000.000,34422000.000,48813000.000,59047000.000
DividendsPreferredStockCash,,,,4000000.000,8000000.000,8009000.000
EarningsPerShareBasic,0.520,1.610,1.810,1.320,2.030,2.160
