,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,285600.000,354040.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,30000.000,,,
AmortizationOfDebtDiscountPremium,,78833.000,61434.000,77109.000,16523.000,
AmortizationOfIntangibleAssets,,,,,,27279.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,20644653783.000
AssetImpairmentCharges,668.000,0.000,0.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-1464491.000
BusinessAcquisitionsProFormaRevenue,,,,,,0.000
CashAcquiredFromAcquisition,,,,,,75687.000
CashPeriodIncreaseDecrease,-349435.000,-16316.000,69419.000,-36284.000,-23364.000,-8217.000
ConversionOfStockAmountIssued1,,,,0.000,0.000,
CostsAndExpenses,,,,1339452.000,905537.000,744851.000
DebtConversionOriginalDebtAmount1,703546.000,39779.000,568828.000,336552.000,300204.000,
Depreciation,6230.000,5529.000,4280.000,0.000,,1116.000
DirectOperatingCosts,,13071.000,0.000,,,
EarningsPerShareBasicAndDiluted,-0.002,-0.053,-0.014,-0.003,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.380,,,,
GeneralAndAdministrativeExpense,1430365.000,1482638.000,1077106.000,1065167.000,800012.000,383784.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,534949.000,29929.000,46327.000,420911.000,685572.000,140172.000
IncreaseDecreaseInAccountsReceivable,9908.000,3972.000,-13028.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,22825.000,1309.000,3230.000,4172.000,
IncreaseDecreaseInPrepaidExpense,13664.000,,,,,-3484.000
InterestExpense,37187.000,163297.000,80355.000,75735.000,57787.000,60082.000
InterestPaid,10493.000,1969.000,21145.000,11928.000,28462.000,290.000
IssuanceOfStockAndWarrantsForServicesOrClaims,355205.000,246100.000,295350.000,108500.000,60001.000,
LeaseAndRentalExpense,,,,,,28000.000
LicensesRevenue,,0.000,0.000,,,
ManagementFeeExpense,,,,,,40000.000
NetCashProvidedByUsedInFinancingActivities,770000.000,1342111.000,1132358.000,614130.000,119127.000,503896.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,770000.000,1342111.000,1132358.000,614130.000,119127.000,503896.000
NetCashProvidedByUsedInInvestingActivities,-998.000,0.000,0.000,,,60687.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-998.000,0.000,0.000,,,60687.000
NetCashProvidedByUsedInOperatingActivities,-1118437.000,-1358427.000,-1062939.000,-650414.000,-142491.000,-572800.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1118437.000,-1358427.000,-1062939.000,-650414.000,-142491.000,-572800.000
NetIncomeLoss,-2320469.000,-2101702.000,-1482049.000,-1253704.000,-900415.000,-744851.000
NotesIssued1,,29007.000,197631.000,0.000,,
OtherAssetImpairmentCharges,,0.000,0.000,,,
OtherNoncashIncomeExpense,-42952.000,2047.000,0.000,,,
PaymentsForBrokerageFees,,,,,,100000.000
PaymentsToAcquireIntangibleAssets,,,,,,20000.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,15364.000
PaymentsToAcquirePropertyPlantAndEquipment,998.000,0.000,0.000,,,0.000
ProceedsFromIssuanceOfDebt,,553000.000,283068.000,215500.000,121764.000,
ProceedsFromIssuanceOfPrivatePlacement,,,,195000.000,,
ProceedsFromIssuanceOrSaleOfEquity,770000.000,789111.000,969810.000,539310.000,54710.000,
ProceedsFromRelatedPartyDebt,,,,,,519260.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,-120520.000,-140680.000,,
ProceedsFromWarrantExercises,,,,,54710.000,
RepaymentsOfShortTermDebt,,,,,57347.000,
ResearchAndDevelopmentExpense,942240.000,519435.000,372984.000,198550.000,47738.000,300985.000
RevenueFromGrants,86323.000,63668.000,43896.000,70748.000,5122.000,
Revenues,89323.000,63668.000,48396.000,85748.000,5122.000,0.000
SalesRevenueNet,3000.000,0.000,4500.000,15000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.500,0.500,,,
StockIssued1,556027.000,366364.000,31500.000,6267.000,75000.000,884068.000
StockIssuedDuringPeriodValueAcquisitions,,,,,,884068.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,300204.000,
StockIssuedDuringPeriodValueNewIssues,,,268000.000,,,
StockOptionPlanExpense,285600.000,354040.000,0.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,3288156.000,33321337.000,42819990.000,42819790.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,39957067.000,105435660.000,394420243.000,885586389.000,372462888.000
