,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,5692000.000,4287000.000,4314000.000,5064000.000,5342000.000,4252000.000,4368000.000,4316000.000,5010000.000,3863000.000,3441000.000,4499000.000,4809000.000,4457000.000,4121000.000,2472000.000,1981000.000,1582000.000,378000.000,3894000.000,2926000.000,2294000.000,3187000.000,3317000.000
AccruedIncomeTaxes,13480000.000,16378000.000,12740000.000,551000.000,1331000.000,23000.000,699000.000,,193000.000,1450000.000,2566000.000,915000.000,407000.000,,1799000.000,6681000.000,1659000.000,,,17383000.000,,,,19150000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4393000.000,,,,5376000.000,,,,5704000.000,,,,7173000.000,,,,8527000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,0.000,,-2608000.000,-488000.000,-376000.000,-264000.000,-623000.000,-1547000.000,-1835000.000,-638000.000,-1721000.000,-2515000.000,-4006000.000,-725000.000,2116000.000,1625000.000,-6408000.000,-3944000.000
AdditionalPaidInCapital,34580000.000,35549000.000,36536000.000,37497000.000,38126000.000,37408000.000,38684000.000,38631000.000,38975000.000,40631000.000,42282000.000,42195000.000,41539000.000,45096000.000,40987000.000,63700000.000,62845000.000,67845000.000,70789000.000,70280000.000,78496000.000,80399000.000,82263000.000,83657000.000
Assets,896737000.000,966948000.000,894026000.000,936656000.000,1116173000.000,979912000.000,925735000.000,964123000.000,1001799000.000,972344000.000,920090000.000,901432000.000,950402000.000,940265000.000,911774000.000,967157000.000,1047367000.000,1078366000.000,993548000.000,1028996000.000,1149509000.000,1234222000.000,1060007000.000,1060439000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,323425000.000,354261000.000,404941000.000,384319000.000,459931000.000,492369000.000,443634000.000,498598000.000,576253000.000,584071000.000,596461000.000,607553000.000
AvailableForSaleSecurities,,,,,,,,,342895000.000,369366000.000,354440000.000,360498000.000,335565000.000,385870000.000,423581000.000,406814000.000,498129000.000,539419000.000,483318000.000,532984000.000,618357000.000,633517000.000,640166000.000,652962000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,828000.000,493000.000,514000.000,1699000.000,866000.000,2136000.000,693000.000,3570000.000,7153000.000,6079000.000,1201000.000,2641000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,1842000.000,3012000.000,3501000.000,2737000.000,3667000.000,6230000.000,7221000.000,4739000.000,3764000.000,3487000.000,11610000.000,9062000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,13968000.000,347140000.000,370161000.000,355052000.000,360928000.000,336579000.000,388389000.000,426568000.000,407852000.000,500930000.000,543513000.000,489846000.000,534153000.000,614968000.000,630925000.000,650575000.000,659383000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,2330000.000,2799000.000,2321000.000,2484000.000,3545000.000,4078000.000,3438000.000,3103000.000,2811000.000,3195000.000,2610000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,682000.000,702000.000,416000.000,1183000.000,2685000.000,3143000.000,1301000.000,661000.000,676000.000,8415000.000,6452000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,303245000.000,274525000.000,227241000.000,211143000.000,53225000.000,126496000.000,183191000.000,64765000.000,178180000.000,170580000.000,359017000.000,123085000.000,64632000.000,93838000.000,430540000.000,392082000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,81585000.000,84729000.000,74973000.000,31178000.000,30574000.000,30921000.000,30080000.000,32630000.000,24111000.000,27714000.000,28018000.000,27486000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,3826000.000,5162000.000,5175000.000,4588000.000,3763000.000,5094000.000,138000.000,3067000.000,1347000.000,1603000.000,1465000.000,1460000.000,3006000.000,19321000.000,22056000.000,34165000.000,38207000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,3835000.000,4841000.000,4902000.000,4333000.000,3541000.000,4970000.000,128000.000,3057000.000,1368000.000,1601000.000,1427000.000,1349000.000,3055000.000,19712000.000,22408000.000,33301000.000,37658000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,4143000.000,189607000.000,193942000.000,191522000.000,190101000.000,165335000.000,171757000.000,185184000.000,183707000.000,173184000.000,222690000.000,222963000.000,266958000.000,234677000.000,225404000.000,229278000.000,229273000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,4143000.000,187391000.000,192804000.000,190260000.000,189234000.000,165278000.000,170939000.000,184457000.000,184223000.000,172994000.000,222847000.000,221403000.000,268810000.000,237846000.000,228062000.000,228000000.000,228831000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,2636000.000,3652000.000,3593000.000,3732000.000,3962000.000,4121000.000,4119000.000,3990000.000,48033000.000,54377000.000,54697000.000,57068000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,2678000.000,3676000.000,3673000.000,3889000.000,3999000.000,4172000.000,4229000.000,4084000.000,48760000.000,54309000.000,51675000.000,54344000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,13968000.000,292216000.000,300144000.000,291439000.000,301847000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,5999000.000,5903000.000,5807000.000,3827000.000,17030000.000,52364000.000,79061000.000,101406000.000,80687000.000,155206000.000,119008000.000,57230000.000,34979000.000,33796000.000,48716000.000,48919000.000,53558000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,5990000.000,5893000.000,5804000.000,3825000.000,17017000.000,52346000.000,78943000.000,101368000.000,80697000.000,155253000.000,119037000.000,57214000.000,34960000.000,33834000.000,48738000.000,48920000.000,53570000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,13968000.000,289388000.000,298504000.000,289418000.000,300346000.000,323145000.000,328010000.000,353949000.000,347912000.000,359589000.000,417769000.000,416083000.000,488725000.000,577810000.000,584274000.000,584361000.000,597675000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,53507000.000,70862000.000,65022000.000,60152000.000,12420000.000,20387000.000,19642000.000,21396000.000,38515000.000,46627000.000,42214000.000,31754000.000,35543000.000,44240000.000,50803000.000,50286000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,13968000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,-9000.000,,,,,,,,,,,,,,,,
