,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,884851.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,747000.000
AmortizationOfDebtDiscountPremium,4624705.000,7543583.000,,,,
AmortizationOfFinancingCosts,,,12468384.000,6038000.000,6715000.000,5723000.000
AmortizationOfFinancingCostsAndDiscounts,,,-12468384.000,6038000.000,6715000.000,5723000.000
AmortizationOfIntangibleAssets,,,253600.000,126000.000,129000.000,126000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,13585477.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,42335876.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-433550.000,41137.000,4635217.000,-4594000.000,-49000.000,1203000.000
ComprehensiveIncomeNetOfTax,-19668800.000,-4356796.000,-25035652.000,7087000.000,-27355000.000,-15845000.000
ConversionOfStockAmountConverted1,,,,643000.000,-1000.000,
CostOfGoodsAndServicesSold,137216040.000,197975173.000,159220212.000,170539000.000,142450000.000,131559000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,,,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,4000.000,5765.000,6000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,4000.000,5765.000,6000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-933849.000,0.000,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,,-1081257.000,5765.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-151408.000,0.000,0.000,,
Depreciation,,3041783.000,4636161.000,4681000.000,4730000.000,4670000.000
DepreciationAndAmortization,1141007.000,3041783.000,4636161.000,,,
EarningsPerShareBasic,,,,0.350,-1.370,-0.790
EarningsPerShareBasicAndDiluted,-0.180,,-0.130,,,
EarningsPerShareDiluted,,,,0.340,-1.370,-0.790
EffectOfExchangeRateOnCashAndCashEquivalents,-84001.000,100644.000,-155571.000,5000.000,-8000.000,-166000.000
EffectiveIncomeTaxRateContinuingOperations,,0.202,-0.000,0.001,-0.000,-0.000
ExtinguishmentOfDebtGainLossIncomeTax,33926.000,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,-9068868.000,-3708537.000,-1346000.000,-330000.000,2033000.000
FairValueAdjustmentOfWarrants,,,,48000.000,-54000.000,-25000.000
FairValueAssumptionsExpectedDividendRate,,0.000,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,0.791,,,0.664,
FairValueAssumptionsRiskFreeInterestRate,,0.007,,,0.009,
GainLossOnDispositionOfAssets,401407.000,350356.000,328755.000,-119000.000,0.000,
GainLossOnDispositionOfAssets1,,,,-119000.000,,-11000.000
GainLossOnDispositionOfIntangibleAssets,,-350356.000,-328755.000,,,
GainsLossesOnExtinguishmentOfDebt,,-9068868.000,,-1346000.000,-330000.000,2033000.000
GoodwillImpairmentLoss,,,,,1044000.000,0.000
GrossProfit,4641874.000,-8926947.000,18293760.000,37144000.000,4199000.000,11599000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-2981086.000,-25712533.000,8652000.000,-26241000.000,-16316000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-2382436.000,281089.000,-1513000.000,-892000.000,686000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-18391638.000,-5363522.000,-24431444.000,7139000.000,-27132000.000,-15630000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.030,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-0.030,-0.130,0.350,-1.370,
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.030,-0.130,0.340,-1.370,
IncomeTaxExpenseBenefit,-95279.000,-1081257.000,5765.000,6000.000,6000.000,6000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,12960118.000,6673176.000,-3897000.000,9117000.000,6215000.000
IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,,475342.000,,,,
IncomeTaxReconciliationDeductionsOther,,196721.000,69195.000,-147000.000,113000.000,127000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1823598.000,-8306690.000,2427000.000,-9225000.000,-5314000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,25464.000,555883.000,204000.000,253000.000,152000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,219762.000,302000.000,180000.000,-401000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-476437.000,-695240.000,1089000.000,-760000.000,-775000.000
IncomeTaxReconciliationTaxCredits,,-150452.000,0.000,-25000.000,17000.000,24000.000
IncomeTaxesPaidNet,3200.000,4000.000,-5765.000,6000.000,6000.000,6000.000
IncreaseDecreaseInAccountsPayable,,799620.000,,-879000.000,2020000.000,-2097000.000
IncreaseDecreaseInIncomeTaxes,,-1085257.000,,,,
IncreaseDecreaseInInterestPayableNet,,4007260.000,,3124000.000,9800000.000,6448000.000
IncreaseDecreaseInInventories,-3724088.000,-740242.000,210837.000,457000.000,450000.000,-1504000.000
IncreaseDecreaseInOtherCurrentAssets,,475965.000,,187000.000,979000.000,-890000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,2775405.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,-2956000.000,744000.000,474000.000
IncreaseDecreaseInPrepaidExpense,-172840.000,148166.000,13535.000,311000.000,-1109000.000,28000.000
IncreaseDecreaseInReceivables,-1316028.000,3113643.000,-1486830.000,-1498000.000,-72000.000,403000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,220.000,0.000,
InterestExpense,13561285.000,17657915.000,11807144.000,10052000.000,10164000.000,
InterestExpenseDebt,,,11807144.000,10052000.000,10164000.000,11493000.000
InterestIncomeExpenseNonoperatingNet,23436.000,4976.000,10044.000,,,
InterestPaid,1021188.000,2084751.000,,,,
InterestPaidNet,,,4522097.000,6824000.000,478000.000,4894000.000
InventoryWriteDown,,104895.000,0.000,0.000,,
LandSales,-401407.000,,,,,
LeaseAndRentalExpense,,2170824.000,385983.000,426000.000,500000.000,500000.000
NetCashProvidedByUsedInFinancingActivities,1865307.000,33336449.000,6249916.000,-23226000.000,816000.000,1627000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1865307.000,33336449.000,6249916.000,-23226000.000,816000.000,1627000.000
NetCashProvidedByUsedInInvestingActivities,-967957.000,-16464229.000,223997.000,-1965000.000,-71000.000,-629000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-967957.000,-16464229.000,223997.000,-1965000.000,-71000.000,-629000.000
NetCashProvidedByUsedInOperatingActivities,-1246899.000,-16931727.000,-1683125.000,20592000.000,-786000.000,371000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1246899.000,-16931727.000,-1683125.000,20592000.000,-786000.000,371000.000
NetIncomeLoss,-18296359.000,-4282265.000,-24437209.000,7133000.000,-27138000.000,-15636000.000
OperatingIncomeLoss,-4505342.000,-21160672.000,2479730.000,24090000.000,-8609000.000,-781000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-1372441.000,-74531.000,-598443.000,-46000.000,-217000.000,-209000.000
OtherComprehensiveIncomeLossTax,-1372441.000,,,,,
OtherDepreciationAndAmortization,,,,80000.000,80000.000,
OtherNoncashIncome,,,,0.000,,
OtherNonoperatingIncomeExpense,52960.000,-167275.000,734092.000,604000.000,-270000.000,334000.000
PaymentsForRepurchaseOfCommonStock,,,,,7479000.000,0.000
PaymentsOfFinancingCosts,,,,255000.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,16500000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2568001.000,1368395.000,1275855.000,1965000.000,71000.000,629000.000
ProceedsFromIssuanceOfSecuredDebt,,39840000.000,,,,
ProceedsFromPreviousAcquisition,,0.000,,,,
ProceedsFromSaleOfLandHeldForUse,,1404166.000,1499852.000,0.000,,
ProceedsFromSaleOfOtherAssets,1598593.000,,,,,
ProceedsFromWarrantExercises,,1433.000,1082735.000,5000.000,23000.000,0.000
RepaymentsOfSecuredDebt,,9962259.000,,,,
ResearchAndDevelopmentExpense,576625.000,620368.000,538922.000,459000.000,447000.000,369000.000
Revenues,141857914.000,189048226.000,177513972.000,207683000.000,146649000.000,143158000.000
SalesRevenueNet,141857914.000,189048226.000,177513972.000,207683000.000,146649000.000,143158000.000
