,2011-06-25,2011-09-24,2011-12-24,2012-03-24,2012-06-23,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-03-25,2017-06-24
AccountsPayableCurrent,61872000.000,55918000.000,49294000.000,59527000.000,65455000.000,59649000.000,49528000.000,51220000.000,56409000.000,50906000.000,51011000.000,54226000.000,66753000.000,59968000.000,54881000.000,55216000.000,67140000.000,59206000.000,56875000.000,58928000.000,65866000.000,62026000.000,63149000.000,67471000.000,81285000.000
AccountsReceivableNet,,,,,,,,,,87545000.000,,,,99972000.000,,,,102649000.000,,,,98325000.000,,,
AccountsReceivableNetCurrent,81846000.000,75000000.000,55872000.000,73165000.000,84016000.000,76414000.000,66640000.000,79285000.000,92506000.000,87545000.000,74620000.000,86870000.000,108685000.000,99972000.000,83777000.000,95826000.000,115508000.000,102649000.000,92180000.000,102943000.000,114543000.000,98325000.000,92368000.000,110349000.000,126236000.000
AccruedIncomeTaxesCurrent,,,,,,,5660000.000,2667000.000,4020000.000,1740000.000,7768000.000,465000.000,1562000.000,,5486000.000,,1091000.000,,3465000.000,,,,,,5913000.000
AccruedInsuranceCurrent,,,,,,,,,,,,,,,,,,,,,,,,,9848000.000
AccruedInsuranceCurrentAndNoncurrent,,,,,,6200000.000,,,,8500000.000,,,,8100000.000,,,,8200000.000,,,,8200000.000,,,
AccruedLiabilitiesCurrent,10028000.000,4593000.000,5467000.000,4271000.000,8483000.000,5919000.000,3945000.000,3275000.000,3766000.000,3769000.000,3995000.000,4913000.000,5578000.000,5007000.000,5190000.000,5471000.000,5946000.000,5365000.000,4916000.000,6043000.000,5587000.000,6161000.000,6954000.000,8932000.000,7434000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,318050000.000,322206000.000,327200000.000,332147000.000,335669000.000,342329000.000,347734000.000,354097000.000,359274000.000,363278000.000,363508000.000,369822000.000,375925000.000,380552000.000,387177000.000,390419000.000,395045000.000,399621000.000,406452000.000,411565000.000,414872000.000,420832000.000,424285000.000,411916000.000,418912000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,-1754000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,-3807000.000,,,,,,,,,,,,,,
