,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForDoubtfulAccountsReceivableChargeOffs,,700000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,700000.000,600000.000,600000.000,600000.000
AllowanceForFundsUsedDuringConstructionInvestingActivities,,,113000.000,110000.000,152000.000,196000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,653000.000,-81000.000,1809000.000,-2161000.000,796000.000,410000.000
CommonStockDividendsPerShareCashPaid,0.733,0.743,0.753,0.763,0.776,0.808
ContributionOfProperty,,,3176000.000,6598000.000,2441000.000,1439000.000
CostOfGoodsSoldDepreciationAndAmortization,9746000.000,10409000.000,10988000.000,11444000.000,12051000.000,12796000.000
CostOfPurchasedWater,,5500000.000,5600000.000,5500000.000,5600000.000,5800000.000
CurrentFederalTaxExpenseBenefit,,2994000.000,5018000.000,5920000.000,-15203000.000,7305000.000
CurrentStateAndLocalTaxExpenseBenefit,,430000.000,688000.000,887000.000,1153000.000,877000.000
DeferredFederalIncomeTaxExpenseBenefit,,3832000.000,2855000.000,3018000.000,24686000.000,3325000.000
DeferredIncomeTaxExpenseBenefit,2098000.000,3959000.000,2915000.000,3130000.000,15753000.000,3553000.000
DeferredOtherTaxExpenseBenefit,,-79000.000,-79000.000,-79000.000,-79000.000,-79000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,206000.000,139000.000,191000.000,-6000.000,307000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.090,0.090,0.090,0.090,0.090
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050,0.050,0.050
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,200000.000,300000.000,300000.000,400000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DepreciationDepletionAndAmortization,10432000.000,11232000.000,11858000.000,12191000.000,13087000.000,13532000.000
DividendsCommonStockCash,-11437000.000,-11679000.000,-11943000.000,12231000.000,12554000.000,13137000.000
DividendsPreferredStockCash,-206000.000,-206000.000,-190000.000,151000.000,144000.000,144000.000
EarningsPerShareBasic,0.850,0.900,1.040,1.140,1.230,1.390
EarningsPerShareDiluted,0.840,0.900,1.030,1.130,1.220,1.380
ImpairmentChargeOnReclassifiedAssets,,,,,,200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,25254000.000,28382000.000,30579000.000,34477000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19974000.000,21779000.000,,,,
IncomeTaxExpenseBenefit,6527000.000,7383000.000,8621000.000,9937000.000,10551000.000,11735000.000
IncomeTaxReconciliationDispositionOfAssets,,-442000.000,-527000.000,-572000.000,-920000.000,-1059000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7420000.000,8638000.000,9786000.000,10703000.000,12007000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,8000.000,10000.000,18000.000,16000.000,22000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,420000.000,546000.000,711000.000,745000.000,770000.000
IncomeTaxesPaid,4733000.000,2349000.000,,,,
IncomeTaxesPaidNet,,,7009000.000,5903000.000,1391000.000,5729000.000
IncreaseDecreaseInAccountsPayable,-697000.000,-1898000.000,2520000.000,26000.000,171000.000,5818000.000
IncreaseDecreaseInAccountsReceivable,-28000.000,-2441000.000,-1201000.000,-1950000.000,48000.000,69000.000
IncreaseDecreaseInAccruedTaxesPayable,-905000.000,1419000.000,-1134000.000,816000.000,178000.000,3259000.000
IncreaseDecreaseInDeferredRevenue,-130000.000,22000.000,81000.000,2000.000,41000.000,43000.000
IncreaseDecreaseInInterestPayableNet,30000.000,-673000.000,196000.000,-17000.000,-30000.000,-20000.000
IncreaseDecreaseInOtherOperatingCapitalNet,539000.000,1035000.000,-832000.000,138000.000,146000.000,-1336000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-1591000.000,270000.000,-1140000.000,-3243000.000,-129000.000,-1601000.000
IncreaseDecreaseInPrepaidExpense,-221000.000,633000.000,-527000.000,261000.000,46000.000,-11000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,173000.000,-620000.000,581000.000,269000.000,347000.000,1494000.000
IncreaseDecreaseInRestrictedCash,-3796000.000,-464000.000,-323000.000,100000.000,-1390000.000,
IncreaseDecreaseInUnbilledReceivables,-90000.000,641000.000,169000.000,285000.000,309000.000,344000.000
InterestExpense,6376000.000,6725000.000,5807000.000,5607000.000,5554000.000,5293000.000
InterestPaidCapitalized,-299000.000,-175000.000,113000.000,110000.000,152000.000,196000.000
InterestPaidNet,6336000.000,7537000.000,5743000.000,5745000.000,5702000.000,5430000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-92000.000,151000.000,226000.000,108000.000,76000.000,101000.000
LineOfCreditFacilityAverageOutstandingAmount,,25122000.000,27700000.000,27400000.000,15300000.000,7400000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.014,0.014,0.014,0.012,0.015
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,29000000.000,30500000.000,33500000.000,19000000.000,13100000.000
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
NetCashProvidedByUsedInFinancingActivities,-2117000.000,-7339000.000,-10584000.000,-12893000.000,-26033000.000,714000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2117000.000,-7339000.000,-10584000.000,-12893000.000,-26033000.000,714000.000
NetCashProvidedByUsedInInvestingActivities,-20066000.000,-22314000.000,-21412000.000,-21839000.000,-24383000.000,-47375000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20066000.000,-22314000.000,-21412000.000,-21839000.000,-24383000.000,-47375000.000
NetCashProvidedByUsedInOperatingActivities,22836000.000,29572000.000,33805000.000,32571000.000,51212000.000,47071000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22836000.000,29572000.000,33805000.000,32571000.000,51212000.000,47071000.000
NetIncomeLoss,13447000.000,14396000.000,16633000.000,18445000.000,20028000.000,22742000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13241000.000,14190000.000,16443000.000,18294000.000,19884000.000,22598000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,14343000.000,16580000.000,18392000.000,19975000.000,22689000.000
NonoperatingIncomeExpense,2149000.000,857000.000,91000.000,-403000.000,293000.000,-862000.000
NumberOfReportableSegments,,,,,,2.000
OperatingExpenses,77868000.000,82732000.000,83876000.000,82747000.000,90185000.000,92274000.000
OperatingIncomeLoss,24201000.000,27647000.000,30970000.000,34392000.000,35840000.000,40632000.000
OtherExpenses,195000.000,144000.000,406000.000,1001000.000,295000.000,2143000.000
OtherIncome,1523000.000,517000.000,183000.000,281000.000,208000.000,662000.000
OtherNonrecurringIncomeExpense,,857000.000,91000.000,-403000.000,293000.000,-862000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,9000.000,,,,,
PaymentsOfDebtIssuanceCosts,37000.000,1160000.000,57000.000,141000.000,65000.000,152000.000
PaymentsOfDividends,206000.000,206000.000,,,,
PaymentsOfDividendsCommonStock,11437000.000,11679000.000,11943000.000,12231000.000,12553000.000,13137000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,190000.000,151000.000,144000.000,144000.000
PaymentsOfStockIssuanceCosts,,,,,22000.000,
PaymentsToAcquireInterestInJointVenture,300000.000,1200000.000,1655000.000,,,
PaymentsToAcquireWaterAndWasteWaterSystems,23562000.000,21578000.000,20080000.000,22596000.000,25773000.000,47375000.000
PreferredStockAmountOfPreferredDividendsInArrears,,0.000,0.000,,,
PreferredStockDividendsIncomeStatementImpact,206000.000,206000.000,190000.000,151000.000,144000.000,144000.000
ProceedsFromContributionInAidOfConstruction,1798000.000,781000.000,853000.000,822000.000,-171000.000,
ProceedsFromIssuanceOfCommonStock,1504000.000,1587000.000,1368000.000,1493000.000,1462000.000,1453000.000
ProceedsFromIssuanceOfLongTermDebt,3447000.000,60350000.000,4045000.000,12246000.000,7000000.000,8585000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,1007000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-6223000.000,6070000.000,,744000.000,
ProceedsFromRepaymentsOfShortTermDebt,7250000.000,3700000.000,500000.000,-9450000.000,-16000000.000,9000000.000
ProfitLoss,13447000.000,14396000.000,,,,
ProvisionForDoubtfulAccounts,,,,700000.000,800000.000,700000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,821000.000,484000.000,314000.000,317000.000,380000.000,619000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,,,201000.000,207000.000,228000.000,423000.000
RegulatedAndUnregulatedOperatingRevenue,102069000.000,110379000.000,114846000.000,117139000.000,126025000.000,132906000.000
RepaymentsOfLongTermDebt,4427000.000,56725000.000,11230000.000,5481000.000,6284000.000,5898000.000
ShareBasedCompensation,394000.000,553000.000,493000.000,539000.000,633000.000,829000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,19.350,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,300000.000,500000.000,500000.000,300000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,-15.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,21.000,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,1504000.000,1587000.000,1653000.000,1493000.000,1462000.000,1453000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,323000.000,448000.000,388000.000,434000.000,528000.000,682000.000
StockIssuedDuringPeriodValueShareBasedCompensation,71000.000,105000.000,105000.000,105000.000,105000.000,147000.000
StockholdersEquityOther,,,,,22000.000,
TaxesOther,,,12140000.000,12174000.000,12967000.000,13944000.000
UtilitiesOperatingExpenseMaintenance,,,,,2680000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,15877126.000,15995000.000,16110000.000,16226000.000,16331000.000,16426000.000
WeightedAverageNumberOfSharesOutstandingBasic,15614556.000,15733000.000,15868000.000,16052000.000,16175000.000,16270000.000
